Thu Sep 03 05:00:01 MSK 2015	Television & radio	Thursday’s best TV	[Television, Television & radio, Culture]
Thu Sep 03 05:00:01 MSK 2015	UK news	The selling of the Krays: how two mediocre criminals created their own legend | Duncan Campbell	[Crime, UK news, Organised crime]
Thu Sep 03 04:57:42 MSK 2015	Comment is free	Tony Abbott and Naomi Klein agree: we can't beat climate change under capitalism | Gay Alcorn	[Climate change, Naomi Klein, Climate change scepticism, Tony Abbott, Environment, Books]
Thu Sep 03 04:55:50 MSK 2015	Environment	Tasmanian devils thrown a lifeline by facial tumour that threatens them	[Tasmanian devils, Tasmania, Environment, Wildlife, Australia news]
Thu Sep 03 04:39:21 MSK 2015	Australia news	PNG police in talks with Australia to return Manus guards accused of rape	[Manus Island, Papua New Guinea, Australian immigration and asylum, Asia Pacific, Australia news, Australian federal police, Rape, Australian politics, Peter Dutton]
Thu Sep 03 04:29:00 MSK 2015	Environment	A stealthy birth, then to sprout and spore	[Fungi, Trees and forests, Insects, Wildlife, Autumn, Biology, Environment, Rural affairs]
Thu Sep 03 04:12:05 MSK 2015	Australia news	Melbourne's urban sprawl: just how big can the city get?	[Melbourne, Victoria, Australia news, Population, Animals, Endangered habitats, Housing affordability, Homelessness, Cities]
Thu Sep 03 04:00:21 MSK 2015	World news	Germany greets refugees with help and kindness at Munich central station	[Germany, Migration, Europe, World news]
Thu Sep 03 03:34:59 MSK 2015	Film	Hugh Jackman would 'seriously consider' playing James Bond	[Film, Culture, Hugh Jackman, James Bond, Daniel Craig, Thriller, Film industry, Idris Elba]
Thu Sep 03 03:16:01 MSK 2015	Books	Literary groups demand a say over PM’s delayed Book Council of Australia plan	[Books, Arts funding, Arts policy, Culture, Australian politics, Festivals, Australia news, Tony Abbott, George Brandis]
Thu Sep 03 02:57:47 MSK 2015	Business	NAB rules out funding Adani's Carmichael mine as buyer LG pulls out	[Banking, Coal, Mining, Business, Environment, Fossil fuels, Energy, Australia news, Australian politics, Queensland]
Thu Sep 03 02:42:58 MSK 2015	Business	Low growth, low wages, low exports: GDP figures are no laughing matter	[Australian economy, Australian politics, Joe Hockey, Australian defence force, Business, Mining, Housing affordability]
Thu Sep 03 02:32:28 MSK 2015	Australia news	Omarjan Azari to remain in Goulburn's Supermax jail over terrorism charges	[Australian security and counter-terrorism, New South Wales, Australia news, Islamic State]
Thu Sep 03 02:17:14 MSK 2015	Television & radio	Ronny Chieng to be correspondent on new-look Daily Show	[US television, Comedy, Comedy, Comedy, Television, Culture, Television & radio, Melbourne, Jon Stewart]
Thu Sep 03 01:44:50 MSK 2015	Sport	Shane Warne in letter to Nick Kyrgios: 'You're testing our patience, mate'	[Nick Kyrgios, Shane Warne, Tennis, US Open tennis, Australia sport, Sport]
Thu Sep 03 01:37:49 MSK 2015	Film	Cate Blanchett to play Lucille Ball in new biopic by Aaron Sorkin	[Cate Blanchett, Biopics, Film, Culture, Aaron Sorkin]
Thu Sep 03 01:06:51 MSK 2015	Comment is free	How to save the Australian steel industry without tariffs or subsidies  | Stephen Jones	[Industrial relations, Australia news, Manufacturing sector, Labor party]
Wed Sep 02 23:57:08 MSK 2015	World news	Tony Abbott says decision on joining air strikes in Syria will be made 'next week'	[Syria, Australia news, Australian politics, Tony Abbott, Kevin Andrews, David Petraeus, Sydney, US military, Australian defence force, Middle East and North Africa, US news, World news]
Wed Sep 02 23:29:14 MSK 2015	World news	Axe throwing, sword forging – but no sacrificing – at Norway's Viking school	[Norway, Europe, World news, Education]
Wed Sep 02 23:23:09 MSK 2015	Football	Wales’s Chris Coleman asks referee to protect players against Cyprus	[Chris Coleman, Wales, Cyprus, Euro 2016 qualifiers, Euro 2016, Football, Sport]
Wed Sep 02 23:22:15 MSK 2015	World news	Mexico's president admits 'difficult' year has shaken confidence in government	[Mexico, World news, Americas]
Wed Sep 02 23:11:57 MSK 2015	Music	Josh Pyke: I’m not a pop singer, I write about stuff I care about	[Music, Culture, Indie, Folk music]
Wed Sep 02 23:09:58 MSK 2015	US news	Marco Rubio attacks EPA and pledges to reverse key Obama climate moves	[US elections 2016, Marco Rubio, Energy, Environment, US politics, Republicans, Climate change, US news]
Wed Sep 02 23:01:15 MSK 2015	Global development	Middle East and North Africa unrest has destroyed young dreams, says Unicef	[Conflict and development, Global development, Children, United Nations, Education, Syria, Iraq, Yemen, Libya, Palestinian territories, Sudan, Jordan, Lebanon, Turkey, Middle East and North Africa, Africa, World news]
Wed Sep 02 23:01:14 MSK 2015	Education	New core maths exam course to include skills such as dividing bills	[Numeracy, Exams, GCSEs, A-levels, Education, Sixth form, Schools, Young people, Society, Michael Gove, Politics, UK news]
Wed Sep 02 23:01:13 MSK 2015	Society	Ex-prisoners with mental health problems 'more likely to reoffend'	[Prisons and probation, Mental health, Health, Society, UK news, UK criminal justice, Law]
Wed Sep 02 23:01:13 MSK 2015	Life and style	Pub-goers call time on screaming children	[Pubs, Food & drink, Life and style, Family, Children, Society, UK news, Parents and parenting]
Wed Sep 02 23:00:13 MSK 2015	Children's books	Asking For It by Louise O'Neil – review	[Children and teenagers, Books, Culture, Teen books]
Wed Sep 02 23:00:13 MSK 2015	UK news	UK living wage increase set to benefit more than 3m women	[National living wage, Living wage, Work & careers, Pay, Gender, Family finances, Money, UK news, George Osborne, Politics, Budget 2015 (July), Women, Life and style, Equality]
Wed Sep 02 23:00:00 MSK 2015	Crosswords	Cryptic crossword No 26,667	[Crosswords]
Wed Sep 02 22:56:37 MSK 2015	Film	Beasts of No Nation review – Idris Elba rules in Netflix's impressive move into movies	[Venice film festival 2015, Film, Venice film festival, Culture, Festivals, Children, Africa, Netflix]
Wed Sep 02 22:50:44 MSK 2015	Sport	Serena Williams battles through errors to beat Kiki Bertens at US Open	[US Open tennis, Serena Williams, US sports, Tennis, Sport]
Wed Sep 02 22:48:34 MSK 2015	Environment	California passes bill forcing biggest pension funds to divest from coal	[Climate change, Environment, California, US news, Coal, Fossil fuels]
Wed Sep 02 22:46:12 MSK 2015	Politics	Mayoral hopeful Zac Goldsmith would resign over Heathrow expansion	[Zac Goldsmith, Politics, Conservatives, Heathrow third runway, Heathrow, UK news]
Wed Sep 02 22:07:57 MSK 2015	US news	Government launches video to tackle sexual assault rates in US colleges	[US crime, US universities, US news, Rape]
Wed Sep 02 22:07:21 MSK 2015	Media	Rebekah Brooks' return confirmed as Tony Gallagher is named Sun editor	[News UK, The Sun, Tony Gallagher, David Dinsmore, National newspapers, Newspapers, Newspapers & magazines, Media, UK news]
Wed Sep 02 22:00:12 MSK 2015	Football	Russell Martin believes Scotland deserve a place in Euro 2016 finals	[Scotland, Georgia, European Championship, Football, Sport]
Wed Sep 02 21:40:28 MSK 2015	World news	Shocking images of drowned Syrian boy show tragic plight of refugees	[Refugees, Syria, Turkey, Greece, Middle East and North Africa, Europe, World news]
Wed Sep 02 21:31:00 MSK 2015	Football	Louis van Gaal content with his transfer deals at Manchester United	[Louis van Gaal, Manchester United, Transfer window, Football, Sport]
Wed Sep 02 21:30:12 MSK 2015	Football	Jonjo Shelvey denies England snub as he prepares for national service	[England, San Marino, European Championship, Swansea City, Football, Sport]
Wed Sep 02 21:30:11 MSK 2015	Football	Roy Hodgson tells England they can pull off Euro 2016 success	[England, Roy Hodgson, San Marino, Switzerland, Euro 2016 qualifiers, Euro 2016, Football, Sport]
Wed Sep 02 21:30:11 MSK 2015	Comment is free	BoJack Horseman: to avoid another show about a white dude, make him a horse | Eleanor Robertson	[Television, Race issues, Netflix, Media, Culture]
Wed Sep 02 21:29:11 MSK 2015	Football	Chris Coleman on verge of history in rebuilding Wales and reputation	[Chris Coleman, Wales, European Championship, Cyprus, Coventry City, Football, Sport]
Wed Sep 02 21:27:20 MSK 2015	Football	Tottenham’s Daniel Levy suggests West Brom disrespected Saido Berahino	[Tottenham Hotspur, West Bromwich Albion, Mauricio Pochettino, Football, Sport]
Wed Sep 02 21:18:27 MSK 2015	Football	Chelsea must do without Papy Djilobodji in Champions League	[Chelsea, Football, Sport, Champions League]
Wed Sep 02 21:17:23 MSK 2015	US news	Judges seem hesitant to stop NSA bulk collection before ban takes effect	[NSA, US Congress, Surveillance, Privacy, US news]
Wed Sep 02 21:13:55 MSK 2015	Sport	US Open 2015: Serena Williams passes Kiki Bertens test – as it happened	[Serena Williams, US Open 2015, Sport, Tennis, US Open tennis, US sports]
Wed Sep 02 21:07:00 MSK 2015	Politics	Department of Health spends £1.2bn bailing out NHS providers	[Health policy, NHS, Health, Society, Private finance initiative, Politics, UK news, Public services policy]
Wed Sep 02 21:00:00 MSK 2015	Sport	Australia and Wales could face points deductions at Rugby World Cup	[Wales rugby union team, Australia rugby union team, Rugby World Cup 2015, Rugby World Cup, England rugby union team, Ireland rugby union team, Rugby union, Sport, Australia sport]
Wed Sep 02 20:40:35 MSK 2015	Technology	Yahoo CEO Marissa Mayer's minimal maternity leave plan prompts dismay	[Marissa Mayer, Yahoo, Technology, Gender, Maternity & paternity rights, Money, Mark Zuckerberg]
Wed Sep 02 20:30:10 MSK 2015	News	Heatwaves but El Niño reins in the hurricanes	[Meteorology, Hurricanes, El Niño southern oscillation, Flooding, Environment, US news, Australia news, World news]
Wed Sep 02 20:28:07 MSK 2015	Media	Rebekah Brooks's return hints at Murdoch's hatred of establishment	[News UK, National newspapers, Newspapers & magazines, News of the World, Media, Newspapers, UK news, Rupert Murdoch, Hacking]
Wed Sep 02 20:18:04 MSK 2015	US news	Hillary Clinton proposes $10bn plan to combat substance abuse 'epidemic'	[Hillary Clinton, US elections 2016, Drugs policy, US politics, US news, Drugs, New Hampshire]
Wed Sep 02 20:12:23 MSK 2015	US news	Kentucky clerk unknowingly issued marriage license to transgender man	[Kentucky, Same-sex marriage (US), US news, US supreme court, LGBT rights]
Wed Sep 02 20:07:42 MSK 2015	Australia news	Queensland corruption watchdog should reject donations inquiry, says civil liberties figure	[Queensland politics, Australian political donations, Queensland, Australia news, Annastacia Palaszczuk, Liberal National party, Labor party]
Wed Sep 02 20:06:42 MSK 2015	Television & radio	The Great British Bake Off, episode five – as it happened	[The Great British Bake Off, Culture, Food TV, Television, Television & radio]
Wed Sep 02 20:01:09 MSK 2015	Media	Great British Bake Off sifts out yet another early favourite	[BBC1, BBC, Media, Television industry, UK news, The Great British Bake Off, Television, Culture, Food TV]
Wed Sep 02 20:00:09 MSK 2015	News	Corrections and clarifications	[]
Wed Sep 02 19:52:44 MSK 2015	Sport	Sussex’s Luke Wright passes 1,000 runs to put Worcestershire in peril	[County Championship Division One, Worcestershire, Sussex, Cricket, Sport]
Wed Sep 02 19:39:41 MSK 2015	Comment is free	Kiev’s week of violence is a crisis of its own making | Andrey Kurkov	[Ukraine, Europe, World news, Russia, UK news]
Wed Sep 02 19:33:51 MSK 2015	Politics	Eurosceptic Tory MPs could rebel over 'purdah' rules	[EU referendum, UK news, Conservatives, European Union, Politics, David Cameron, Foreign policy, Europe]
Wed Sep 02 19:28:46 MSK 2015	Society	Doctors voice concerns over plan for greater patient access to medical records	[NHS, Health policy, Doctors, GPs, Jeremy Hunt, Society, UK news, Data protection, Technology, Health, Politics]
Wed Sep 02 19:25:32 MSK 2015	Sport	Jonny Bairstow carries Yorkshire closer to title against Somerset	[County Championship Division One, Somerset, Yorkshire, Jonny Bairstow, Cricket, Sport]
Wed Sep 02 19:24:15 MSK 2015	US news	Nationality in the cloud: US clashes with Microsoft over seizing data from abroad	[New York, Microsoft, Computing, Technology, US news]
Wed Sep 02 19:20:11 MSK 2015	US news	Obama pledges clean drinking water and climate aid for Alaskan villages	[Alaska, US news, US politics, Barack Obama]
Wed Sep 02 19:19:39 MSK 2015	Business	Net-a-Porter founder quits in surprise move ahead of takeover	[Natalie Massenet, Retail industry, Fashion, Online shopping, Business]
Wed Sep 02 19:13:49 MSK 2015	Culture	Is public forgiveness possible for men accused of violence against women?	[Culture, US news, Ray Rice, Rihanna, Dr Dre]
Wed Sep 02 19:12:15 MSK 2015	Sport	ECB believes it has county support to slash championship matches	[England cricket team, ECB, Andrew Strauss, County Championship Division One, County Championship Division Two, Cricket, Sport]
Wed Sep 02 19:09:43 MSK 2015	Business	Shell still has to prove its BG Group takeover is a slick deal	[Business, Royal Dutch Shell, Oil, Commodities, Oil and gas companies, Energy industry, BG, Mergers and acquisitions, Mining, Architecture]
Wed Sep 02 19:03:45 MSK 2015	Sport	Mardy Fish overcomes anxiety disorder for one final bow at US Open	[US Open 2015, US sports, US Open tennis, Tennis, Sport]
Wed Sep 02 19:01:36 MSK 2015	Comment is free	The Guardian view on Britain and Europe: the remorseless drift of David Cameron | Editorial	[EU referendum, Foreign policy, European Union, UK news, Politics, David Cameron, Conservatives, Immigration and asylum, Jeremy Corbyn, Labour]
Wed Sep 02 19:01:23 MSK 2015	Comment is free	The Guardian view on human genome editing: find, replace – and cure | Editorial	[Genetics, Medical research, Biology, Science, Human biology]
Wed Sep 02 19:00:08 MSK 2015	Comment is free	The grassroots response to the refugee crisis should shame the British government | Suzanne Moore	[Refugees, World news, Immigration and asylum, UK news, Syria, Middle East and North Africa]
Wed Sep 02 18:52:39 MSK 2015	Business	Burger King continues quest for Peace Day burger after McWhopper rejection	[Burger King, Business, Food & drink industry, McDonald's, World news, US news, UK news]
Wed Sep 02 18:49:43 MSK 2015	Business	Government-backed egg lobby tried to crack food startup, emails show	[Food & drink industry, Obama administration, Eggs, Food & drink, Business, Life and style, US news]
Wed Sep 02 18:41:42 MSK 2015	World news	Isis’s destruction of Palmyra: ‘The heart has been ripped out of the city'	[Syria, Islamic State, Middle East and North Africa, World news, Archaeology, Heritage, Culture]
Wed Sep 02 18:34:46 MSK 2015	Business	Sports Direct chairman under pressure to go	[Sports Direct International, Business, UK news, Retail industry]
Wed Sep 02 18:30:42 MSK 2015	Business	Migrants targeting UK bound passenger trains taking ever greater risks	[Eurostar, Channel Tunnel, Business, Rail transport, Transport, Travel, UK news, Calais, Migration]
Wed Sep 02 18:28:15 MSK 2015	Politics	West Yorkshire council leaders agree on devolution bid	[Devolution, George Osborne, Local government, Leeds, York, Bradford, UK news, Politics]
Wed Sep 02 18:27:06 MSK 2015	UK news	'Final abuse of power': ex-Chetham's pupils vent anger at Chris Ling 'suicide'	[UK news]
Wed Sep 02 18:21:33 MSK 2015	Technology	Inquiry launched after HIV clinic reveals hundreds of patients' identities	[Data protection, UK news, Technology, London, Health, NHS, Society]
Wed Sep 02 18:16:36 MSK 2015	Business	Swansea Bay tidal energy scheme strives to generate waves of optimism	[Energy industry, Wave and tidal power, Energy, Environment, Renewable energy, Wales, Swansea, UK news, Business]
Wed Sep 02 18:11:40 MSK 2015	US news	Missouri school to allow transgender student to use girls' facilities	[Missouri, US news, Transgender]
Wed Sep 02 18:10:13 MSK 2015	Travel	Short trips from New York City: send us your travel tips	[New York holidays, Day trips, Travel, Walking holidays, North and Central America, United States]
Wed Sep 02 18:08:59 MSK 2015	Business	Broadgate Quarter sale collapses as Chinese investor pulls out	[Commercial property, Real estate, London, China, Business, UK news, Asia Pacific, World news]
Wed Sep 02 18:06:18 MSK 2015	Sport	Sebastian Coe: Athletics is about more than drugs, blood and urine	[Lord Coe, IAAF, Drugs in sport, Sport politics, Sport, Athletics]
Wed Sep 02 18:01:34 MSK 2015	Sport	Eoin Morgan says ‘new’ England can learn from old masters Australia	[England cricket team, Eoin Morgan, Cricket, Australia cricket team, Sport, Australia sport]
Wed Sep 02 18:00:34 MSK 2015	Business	IMF: China slowdown could keep global interest rates low	[Global economy, International Monetary Fund (IMF), US Interest rates, Economics, Business, World news, G20, Christine Lagarde, Stock markets, US economy, China, European Central Bank, Asia Pacific, Europe, European Union, Quantitative easing, Interest rates]
Wed Sep 02 17:54:28 MSK 2015	Society	'Devil's breath' aka scopolamine: can it really zombify you?	[Drugs, Society, Drugs trade, World news]
Wed Sep 02 17:47:39 MSK 2015	Music	Hindemith: The Long Christmas Dinner CD review – preserves the subtlety of his last opera	[Classical music, Music, Culture]
Wed Sep 02 17:46:29 MSK 2015	UK news	At least the Queen has spared us President Blair | Letters from Oliver Miles, Mike Leigh and others	[The Queen, Monarchy, UK news, Prince Charles, David Cameron, Politics, Tony Blair, Constitutional reform]
Wed Sep 02 17:45:53 MSK 2015	Life and style	RSPB and the fear of the feline whip | Letters	[Cats, Animals, Pets, Life and style, RSPB, Environment, Birds, Wildlife, UK news]
Wed Sep 02 17:45:37 MSK 2015	Politics	The hard to find benefits of being in the EU | Letter from Graham Stringer MP	[EU referendum, European Union, Europe, World news, Foreign policy]
Wed Sep 02 17:45:16 MSK 2015	Politics	Foreign policy under Corbyn and Burnham’s big ideas | Letters	[Labour party leadership, Labour, Politics, Jeremy Corbyn, Andy Burnham, Syria, Middle East and North Africa, World news]
Wed Sep 02 17:44:03 MSK 2015	Education	Universities cramming as they top up student numbers | Letters	[Access to university, Higher education, Students, Education, Clearing, Oxbridge and elitism, University of Cambridge, University of Oxford, Work & careers, Money]
Wed Sep 02 17:42:30 MSK 2015	Education	Freshers fleeced and cooks confounded | Letters	[Students, NHS, Society, UK news, Food & drink, Life and style, Africa, World news, Ethiopia, Books, Culture, Environment, Rural affairs, Higher education, Education, Freshers]
Wed Sep 02 17:42:29 MSK 2015	Politics	Corbyn opponents ditch plans to restore shadow cabinet elections	[Labour, Jeremy Corbyn, Politics, UK news, Labour party leadership]
Wed Sep 02 17:41:56 MSK 2015	Sport	John Gosden warns Richard Pankhurst is ring-rusty after long lay-off	[Horse racing, John Gosden, Golden Horn, Sport]
Wed Sep 02 17:39:19 MSK 2015	Society	Girl, 12, achieves maximum Mensa IQ test score	[Young people, Society, Exams, Education, UK news]
Wed Sep 02 17:35:06 MSK 2015	US news	Could Carly Fiorina's campaign suffer if she makes the next Republican debate?	[Republicans, US elections 2016, US news, Carly Fiorina, US politics, CNN]
Wed Sep 02 17:32:50 MSK 2015	Society	Council staff face work-hours smoking ban	[Smoking, Local government, Nottingham, Society, UK news, Health]
Wed Sep 02 17:19:36 MSK 2015	Comment is free	Edinburgh, through women's eyes | Charlotte Higgins	[Culture, Women, Life and style, Edinburgh festival, Festivals]
Wed Sep 02 17:13:58 MSK 2015	Business	265 Phones 4u stores still vacant a year after collapse	[Telecommunications industry, UK news, Business]
Wed Sep 02 17:10:36 MSK 2015	World news	Armenia is wiping out Azerbaijani cultural heritage | Letters	[Azerbaijan, World news, Armenia, Europe, Heritage, Culture]
Wed Sep 02 17:10:28 MSK 2015	Business	Markets rise after US jobs data and despite Chinese uncertainty - as it happened	[Stock markets, China, Chinese economy, Economics, Greece]
Wed Sep 02 17:07:32 MSK 2015	World news	Front National activist on trial for burning cars in small town	[France, Marine Le Pen]
Wed Sep 02 17:04:50 MSK 2015	Education	NUS fights back against government's 'chilling' counter-radicalisation strategy	[Higher education, Students, Student politics, Education, UK news, UK security and counter-terrorism]
Wed Sep 02 17:03:44 MSK 2015	Media	Murdoch aims to restore power of Sun with Tony Gallagher appointment	[Tony Gallagher, Media, The Sun, National newspapers, Newspapers, Newspapers & magazines, Rupert Murdoch, Daily Mail, UK news, News UK]
Wed Sep 02 17:01:23 MSK 2015	UK news	Badger cull is flawed and must now stop | Letter from Ranald Munro, John Bourne and others	[Bovine tuberculosis, Badgers, Farming, Animal welfare, Rural affairs, Wildlife, Animals, Environment, UK news]
Wed Sep 02 17:00:40 MSK 2015	Sport	County cricket – as it happened	[Cricket, County Championship Division One, County Championship Division Two, Sport, Yorkshire, Somerset, Worcestershire, Sussex]
Wed Sep 02 17:00:05 MSK 2015	Environment	Scientists reveal there are 3tn trees in the world	[Trees and forests, Conservation, Environment, World news, Science, Deforestation]
Wed Sep 02 16:58:51 MSK 2015	UK news	Allan Cownie obituary	[Manchester, Art and design, Wales, Science, University of Salford, Cardiff]
Wed Sep 02 16:53:49 MSK 2015	Sport	Horse racing tips: Thursday 3 September	[Horse racing tips, Horse racing, Sport]
Wed Sep 02 16:51:34 MSK 2015	Art and design	Eyesore or grand design: what the occupants of the Walkie Talkie think of Britain’s worst building	[Architecture, Art and design]
Wed Sep 02 16:50:13 MSK 2015	World news	Obama secures Iran victory as 34th senator endorses nuclear deal	[Iran, US Congress, Iran's nuclear programme, US Senate, US politics, Democrats, US news, Middle East and North Africa, US foreign policy, Israel]
Wed Sep 02 16:48:59 MSK 2015	World news	Refugees welcome? How UK and Germany compare on migration	[Refugees, Migration, Immigration and asylum, Germany, World news, UK news, Politics, Europe]
Wed Sep 02 16:38:01 MSK 2015	Society	Polio in two Ukrainian children first occurrence of disease in Europe since 2010	[Polio, Ukraine, Europe, Health, Society, World news, World Health Organisation]
Wed Sep 02 16:30:05 MSK 2015	Books	The Red Web by Andrei Soldatov and Irina Borogan review – Russia’s attack on internet freedoms	[Books, Culture, Russia, Europe, World news, Vladimir Putin, Edward Snowden, Internet, Technology, Surveillance, Politics]
Wed Sep 02 16:26:27 MSK 2015	UK news	Are Vauxhall Corsas really the reason why criminals are getting away with it?	[Police, UK news, US policing, US news]
Wed Sep 02 16:24:44 MSK 2015	Stage	John Lahr: 'I got death threats for not liking a Sondheim musical'	[Stage, Books, Biography, Theatre, Culture, The New Yorker, Film]
Wed Sep 02 16:23:58 MSK 2015	Media	YouTubers Caspar Lee and Joe Sugg set pre-order DVD sales records	[BBC Worldwide, Digital media, YouTube, Technology, Media, Amazon.com, E-commerce, iTunes, UK news, BBC]
Wed Sep 02 16:22:14 MSK 2015	Business	Eggborough power station to close	[Energy industry, Business, UK news]
Wed Sep 02 16:15:20 MSK 2015	Film	Everest: how Jake Gyllenhaal got to grips with the world's highest mountain	[Everest, Film, Culture, Venice film festival, Festivals, Mount Everest, World news, 3D, Technology, Jake Gyllenhaal, Josh Brolin, Mountaineering, US news, Italy, Europe, Venice film festival 2015]
Wed Sep 02 16:09:14 MSK 2015	Public Leaders Network	Police cuts put penny-pinching before protecting the public	[Public Leaders Network, Police, Police Federation, Society, Politics, Civil service]
Wed Sep 02 16:08:50 MSK 2015	Life and style	Gluten Free Girl turns 10: 'I had no choice but to learn how to cook on my own’	[Food & drink, Blogging, Life and style, Digital media]
Wed Sep 02 16:06:15 MSK 2015	Guardian Small Business Network	Cracking the US market: how our UK export entrepreneurs have fared six months on	[Exporting to new markets, Guardian Small Business Network, Business, Small business, Entrepreneurs]
Wed Sep 02 16:02:34 MSK 2015	Television & radio	Summer TV catch-up: Mr Robot, Halt and Catch Fire and more hits you missed	[US television, AMC, HBO, Television, US television industry, Media, Culture]
Wed Sep 02 15:56:11 MSK 2015	Money	London housing crisis: £480 a month for a bed, in a shed, in the lounge	[Renting property, Housing, UK news, London, Society, Money, Property]
Wed Sep 02 15:55:44 MSK 2015	Stage	Going solo: how the one-person show is gazing beyond the navel	[Stage, Theatre, Culture, Edinburgh festival 2015]
Wed Sep 02 15:55:36 MSK 2015	Comment is free	How many refugees should the UK take in? | Patrick Kingsley, Diane Abbott, Dan Hannan, Tim Finch, Jonathan Wittenberg	[Migration, Yvette Cooper, Politics, World news, Refugees, Europe, UK news]
Wed Sep 02 15:54:11 MSK 2015	Guardian Masterclasses	How to make a career in fashion journalism with Jo Elvin and Lorraine Candy	[New Masterclasses, Guardian Masterclasses, Journalism courses]
Wed Sep 02 15:53:15 MSK 2015	Music	Rachel Platten: Fight Song 'was a horrible, wonderful labour of love'	[Pop and rock, Music, Culture]
Wed Sep 02 15:50:11 MSK 2015	Football	Daniel Levy’s transfer war and Peace have put Tottenham under pressure | David Hytner	[Tottenham Hotspur, Mauricio Pochettino, Football, Sport]
Wed Sep 02 15:45:12 MSK 2015	Comment is free	Kim Davis's denial of same-sex marriage licenses is not what Jesus would do | Rev Broderick Greer	[LGBT rights, US news, Kentucky, Christianity, Religion]
Wed Sep 02 15:43:54 MSK 2015	Football	Affixed to his head with a grip that no amount of Swarfega could slacken | The Fiver	[Transfer window, Football, Sport]
Wed Sep 02 15:43:05 MSK 2015	Comment is free	Zumba won’t improve the health of NHS staff – changing working practices will | Andre Spicer	[Health, NHS, Society, Doctors, GPs, Hospitals, Simon Stevens, Health & wellbeing, Life and style, Mental health, Fitness, UK news]
Wed Sep 02 15:40:58 MSK 2015	Football	Aaron Lennon unveiled by Everton and this time he is all smiles	[Everton, Football, Transfer window, Sport]
