Tue Sep 29 01:32:00 MSK 2015	Environment	New South Wales will not rush new shark deterrents despite spate of attacks	[Sharks, Australia news, Marine life, Animals, New South Wales, Mike Baird, Sydney, Wildlife, Environment]
Tue Sep 29 01:14:56 MSK 2015	Comment is free	Endometriosis open thread: what has worked for you?	[Endometriosis, Society, Health, Health & wellbeing, Life and style, Fertility problems]
Tue Sep 29 01:06:04 MSK 2015	Australia news	Tony Abbott says Canning result would have shown he could win federal poll	[Tony Abbott, Malcolm Turnbull, Liberal party, Coalition, Australian politics, Australia news]
Tue Sep 29 00:42:18 MSK 2015	Sport	Dally M winner Johnathan Thurston: a champion by any measure | Nick Tedeschi	[NRL, North Queensland Cowboys, Rugby league, Australia sport, Sport]
Tue Sep 29 00:14:55 MSK 2015	Sport	AFL fans live to see players as special as Nat Fyfe emerge | Russell Jackson	[AFL, Fremantle Dockers, Australian rules football, Australia sport, Sport]
Mon Sep 28 23:58:11 MSK 2015	World news	The British Islamic State members facing UN sanctions – profiles	[Islamic State, Syria, Iraq, World news, Middle East and North Africa, United Nations]
Mon Sep 28 23:25:16 MSK 2015	Australia news	Refugee law experts urge Malcolm Turnbull to let detention centre staff speak to UN	[Australian immigration and asylum, Australia news, Peter Dutton, Manus Island, Nauru, Australian politics, Human rights, Asia Pacific, United Nations, World news, Refugees, Law, Australian universities, Malcolm Turnbull]
Mon Sep 28 23:01:09 MSK 2015	Society	Almost half of seven-day trial surgeries have cut hours after lack of demand	[GPs, Doctors, Health, David Cameron, NHS, Society, UK news, Politics]
Mon Sep 28 23:01:09 MSK 2015	Television & radio	Bake Off's Nadiya feared being dismissed as 'Muslim in a headscarf'	[The Great British Bake Off, Culture, Food TV, Television, Television & radio, UK news, Religion, Race issues, BBC, BBC1]
Mon Sep 28 23:01:09 MSK 2015	World news	Jamaica calls for Britain to pay billions of pounds in reparations for slavery	[Slavery, Jamaica, David Cameron, World news, Americas, Politics]
Mon Sep 28 23:01:08 MSK 2015	Media	Junk food advertising faces ruling on marketing to children	[Advertising Standards Authority, Advertising, Media, Children, Society, UK news]
Mon Sep 28 23:01:08 MSK 2015	Media	Doctor Who lead role could be taken by woman, says BBC1 chief	[BBC1, BBC, Media, Television industry, Doctor Who, Culture, Television & radio]
Mon Sep 28 23:01:08 MSK 2015	Society	Prisoners' legal letters opened by prison staff, admits ombudsman	[Prisons and probation, Law, UK news, Society]
Mon Sep 28 23:00:00 MSK 2015	Crosswords	Cryptic crossword No 26,689	[Crosswords]
Mon Sep 28 22:56:40 MSK 2015	US news	Joe Biden a better bet than Hillary Clinton to beat Republicans, poll finds	[Joe Biden, Hillary Clinton, US news, Democrats, Republicans, US politics, US elections 2016, Bernie Sanders, Donald Trump, Ben Carson, Carly Fiorina, Jeb Bush]
Mon Sep 28 22:30:22 MSK 2015	World news	UN member states pledge 30,000 more peacekeepers after US push	[United Nations, World news, Barack Obama, Xi Jinping, Narendra Modi, Ban Ki-moon, David Cameron]
Mon Sep 28 22:21:05 MSK 2015	World news	Study: pregnant women with cancer can be treated without harming fetus	[World news, Cancer, Pregnancy, Health, US news, Parents and parenting, Health & wellbeing]
Mon Sep 28 22:20:03 MSK 2015	Business	SFO to press Barclays over £7bn fundraising in private hearing	[Barclays, Serious Fraud Office, Financial Conduct Authority, Banking, UK news, Regulators, Business]
Mon Sep 28 21:45:40 MSK 2015	Australia news	Tony Abbott should have stepped down, Barnaby Joyce says on Q&A	[Barnaby Joyce, Tony Abbott, Malcolm Turnbull, Australian politics, Q&A, Liberal party, Cory Bernardi, National party, Coalition]
Mon Sep 28 21:44:14 MSK 2015	Comment is free	If your doctor isn't taking your endometriosis seriously, it's time to find a new one | Ranjana Srivastava	[Endometriosis, Health, Fertility problems, Women, Health & wellbeing, Life and style]
Mon Sep 28 21:30:06 MSK 2015	Football	Alexis Sánchez sets the tone for Alex Oxlade-Chamberlain and team-mates	[Arsenal, Arsène Wenger, Olympiakos, Champions League, Football]
Mon Sep 28 21:30:06 MSK 2015	Football	Manchester United’s Ashley Young not giving up hope of England recall	[Ashley Young, England, Manchester United, Football, Sport]
Mon Sep 28 21:30:06 MSK 2015	Football	José Mourinho questions Chelsea’s desire and wants answers at Porto	[Chelsea, José Mourinho, Porto, Champions League, Football, Sport]
Mon Sep 28 21:30:00 MSK 2015	World news	Four Britons fighting with Islamic State sanctioned by UN	[Islamic State, David Cameron, Iraq, Syria, World news, United Nations, Hassan Rouhani, Bashar al-Assad, Middle East and North Africa, Politics]
Mon Sep 28 21:04:35 MSK 2015	Football	Romelu Lukaku’s double helps Everton to beat West Brom from behind	[West Bromwich Albion, Everton, Premier League, Football, Sport]
Mon Sep 28 21:00:06 MSK 2015	Sport	England send for Nick Easter and coach Farrell urges siege mentality	[Rugby World Cup 2015, England rugby union team, Rugby union, Rugby World Cup, Sport, Australia rugby union team, Australia sport]
Mon Sep 28 21:00:05 MSK 2015	Sport	Nick Easter’s England transformation complete with World Cup call-up	[Rugby World Cup 2015, Rugby union, Rugby World Cup, Sport, England rugby union team]
Mon Sep 28 20:59:06 MSK 2015	Football	West Brom v Everton: Premier League – as it happened	[Premier League, Football, West Bromwich Albion, Everton, Sport]
Mon Sep 28 20:51:52 MSK 2015	Business	Co-working spaces are the trend, but do more colleagues mean more problems?	[Small business, Business, Entrepreneurs, Austin]
Mon Sep 28 20:51:18 MSK 2015	Business	US stock markets fall due to renewed concerns about the Chinese economy	[Stock markets, US news, Federal Reserve, China, Business, US economy, Dow Jones, Economics]
Mon Sep 28 20:41:43 MSK 2015	World news	Apocalypse now and again … your choice of dates for the end of the world	[World news, The moon, Religion]
Mon Sep 28 20:38:18 MSK 2015	Football	Chelsea’s Cesc Fàbregas: Diego Costa still frustrated by unfair ban	[Cesc Fàbregas, Diego Costa, Chelsea, José Mourinho, Porto, Champions League, Football, Sport]
Mon Sep 28 20:32:24 MSK 2015	Environment	Shark culling could indirectly accelerate climate change, study warns	[Sharks, Australia news, Oceans, New South Wales, Sydney, Mike Baird, Marine life, Animals]
Mon Sep 28 20:31:56 MSK 2015	Society	Turnbull should commit to halving homelessness by 2025, charity says	[Homelessness, Society, Australia news, Australian politics]
Mon Sep 28 20:30:05 MSK 2015	Environment	Cobwebs from the heavens	[Wildlife, Autumn, Meteorology, Environment, Spiders, Books, Culture, History of science, Science]
Mon Sep 28 20:25:40 MSK 2015	US news	Elizabeth Warren praised for echoing Black Lives Matter arguments in speech	[Elizabeth Warren, Black Lives Matter movement, US elections 2016, US news, Bernie Sanders, Hillary Clinton, Boston, US politics]
Mon Sep 28 20:16:46 MSK 2015	Politics	John McDonnell to be interviewed by Guardian editor Katharine Viner	[Labour conference 2015, John McDonnell, Labour, Katharine Viner, Labour conference, Media, Politics, UK news, Jeremy Corbyn, Bank of England, Business, HMRC, Tax and spending]
Mon Sep 28 20:11:36 MSK 2015	Politics	Support Jeremy Corbyn as our new leader, Diane Abbott tells Labour MPs	[Diane Abbott, Labour conference 2015, Jeremy Corbyn, Labour conference, Politics, UK news, Labour, Ed Miliband, Caroline Flint]
Mon Sep 28 20:10:38 MSK 2015	Business	Glencore shares crash 29% as European markets slide -- as it happened	[Eurozone crisis, Chinese economy, Spain, Catalonia, Business, Economics, Euro, Financial sector]
Mon Sep 28 20:09:59 MSK 2015	US news	Marco Rubio blames Obama's Middle East policy for giving Russia influence	[Marco Rubio, Russia, Barack Obama, United Nations, Vladimir Putin, Donald Trump, US elections 2016, Republicans, US politics, US foreign policy, US news, World news, Islamic State, Syria, Bashar al-Assad, Middle East and North Africa]
Mon Sep 28 20:09:20 MSK 2015	Sport	High school quarterback died from internal bleeding, autopsy finds	[US sports, Sport, New Jersey, US news]
Mon Sep 28 20:00:04 MSK 2015	News	Corrections and clarifications	[]
Mon Sep 28 19:59:02 MSK 2015	US news	Oklahoma inmate scheduled to die on Wednesday after appeals rejected	[Oklahoma, US news, Capital punishment]
Mon Sep 28 19:53:35 MSK 2015	Comment is free	Has Pope Francis just cast the first vote in the US presidential race? | Paul Vallely	[The papacy, US elections 2016, Pope Francis, Democrats, Republicans, Catholicism, Christianity, Religion, World news, US news, US politics]
Mon Sep 28 19:47:24 MSK 2015	Sport	Jonny May says England must learn to finish teams off	[England rugby union team, Rugby World Cup 2015, Rugby World Cup, Australia rugby union team, Wales rugby union team, Rugby union, Sport]
Mon Sep 28 19:45:49 MSK 2015	Sport	Mark Cavendish on point of joining Dimension Data team, formerly MTN	[Mark Cavendish, Sport, Cycling]
Mon Sep 28 19:45:08 MSK 2015	Comment is free	The Guardian view on Labour’s economic policy: careful words, bold intent | Editorial	[Labour conference 2015, John McDonnell, Economic policy, Politics, Labour conference, Labour, UK news]
Mon Sep 28 19:44:49 MSK 2015	Comment is free	Labour’s bitter refuseniks risk being stranded by the tide | Polly Toynbee	[Labour conference 2015, Labour conference, Politics, UK news, Jeremy Corbyn, John McDonnell, Labour]
Mon Sep 28 19:39:56 MSK 2015	Science	Nasa announces water on Mars and the jokes start flowing	[Mars, US news]
Mon Sep 28 19:31:34 MSK 2015	Business	VW scandal: German prosecutors launch inquiry into former boss	[Volkswagen (VW), Germany, Automotive industry, Business, World news, Environment, Transport policy, Transport, Politics, UK news, US news, Porsche, Europe, Corporate social responsibility, Corporate governance, Road transport]
Mon Sep 28 19:29:47 MSK 2015	UK news	Labour must start thinking sensibly about nuclear weapons | Letters	[Trident, Labour conference 2015, Military, Nuclear weapons, World news, Labour, Politics, Labour conference, Jeremy Corbyn, Trade unions, Arms trade, UK news]
Mon Sep 28 19:25:12 MSK 2015	World news	Syria? Ukraine? Isis? Blame it all on the west's rampant 'egotism', Putin says	[Vladimir Putin, Russia, United Nations, World news, US news, Middle East and North Africa]
Mon Sep 28 19:18:50 MSK 2015	World news	Rouhani criticises Saudi Arabia over hajj crush in UN speech	[Iran, World news, Middle East and North Africa, United Nations, US news, Iran's nuclear programme, Hassan Rouhani, Saudi Arabia]
Mon Sep 28 19:18:02 MSK 2015	Society	Dark thoughts about Oxford’s bright young things | Letters	[Society, Oxbridge and elitism, Conservatives, Higher education, Students, University of Oxford, Politics, UK news, London]
Mon Sep 28 19:15:41 MSK 2015	Politics	Labour party conference – as it happened	[Politics, UK news, John McDonnell, Jeremy Corbyn, Labour, Labour conference, Economic policy, Tax and spending, Karl Marx, Bank of England, Starbucks, Amazon.com, Confederation of British Industry (CBI), Peter Mandelson]
Mon Sep 28 19:15:31 MSK 2015	Film	How Alien bracketed Tony Hancock and Quatermass | Letters	[Film, Ridley Scott, Alien, Comedy, Drama, Television, Television & radio, UK news]
Mon Sep 28 19:13:43 MSK 2015	Education	PowerPoint lecture is akin to a performance | Letters	[Higher education, Microsoft, Lecturers, Students, Education, Software, Computing, Technology, UK news, Teaching]
Mon Sep 28 19:08:01 MSK 2015	Guardian Sustainable Business	Lock-in: how today's oil drilling fuels tomorrows political and economic problems	[Guardian sustainable business, Low carbon, Strategy, Royal Dutch Shell, Oil, Oil, Business, Energy, Environment, Fossil fuels, Oil and gas companies]
Mon Sep 28 19:07:26 MSK 2015	Society	When care providers just couldn’t care less | Letters	[Care workers, Older people, Social care, Society, The National Institute for Health and Care Excellence (Nice), Health policy, Health, Politics, UK news]
Mon Sep 28 19:05:37 MSK 2015	Business	Glencore should have prepared better for China slowdown	[Glencore, Business, Royal Dutch Shell, Commodities, Mining, China, Shares]
Mon Sep 28 19:05:10 MSK 2015	Media	Why we wrote our ‘naive’ letter about Brian Sewell to the Evening Standard | Letters	[Brian Sewell, Media, London Evening Standard, Newspapers & magazines, Regional & local newspapers, Newspapers, Art, Art and design, UK news]
Mon Sep 28 19:04:02 MSK 2015	Education	Oxbridge versus truly open universities | Letters	[Oxbridge and elitism, Higher education, Students, Access to university, University of Cambridge, University of Oxford, Education, Further education, UK news]
Mon Sep 28 18:54:37 MSK 2015	Technology	YouTube had a new top channel in August: WWE wrestling	[YouTube, Wrestling, Technology, Media, Online TV, Digital media, Television industry, Internet]
Mon Sep 28 18:42:28 MSK 2015	US news	Carly Fiorina endorses waterboarding 'to get information that was necessary'	[Carly Fiorina, US elections 2016, Torture, CIA torture report, US news, Al-Qaida, US Senate, CIA, Surveillance, Republicans]
Mon Sep 28 18:41:38 MSK 2015	UK news	Cereal Killer protest: police investigate threats against cafe owners	[London, UK news, Gentrification]
Mon Sep 28 18:41:29 MSK 2015	Business	US industrial giants hit as global markets tumble over China fears	[Stock markets, FTSE, Dow Jones, Business, China]
Mon Sep 28 18:36:28 MSK 2015	Society	Health secretary to meet junior doctors' leader over contract row	[Doctors, UK news, NHS, Jeremy Hunt, Politics, Health, Hospitals, Society]
Mon Sep 28 18:30:07 MSK 2015	World news	Obama and Putin spar at the UN – but do body blows count on absentee targets?	[United Nations, Barack Obama, Vladimir Putin, US news, World news]
Mon Sep 28 18:29:11 MSK 2015	Business	Glencore share price slumps 29% to record low	[Glencore, Commodities, Business, Mining, Stock markets, Investec, Anglo American]
Mon Sep 28 18:14:35 MSK 2015	US news	FBI resists calls to reform voluntary reporting system for police killings	[US policing, US news, FBI]
Mon Sep 28 18:10:27 MSK 2015	Business	Glencore: how did it go so wrong, again?	[Glencore, Mining, Business, Commodities, Global economy, World news, Xstrata]
Mon Sep 28 18:05:31 MSK 2015	Politics	Labour can cut deficit without austerity, John McDonnell pledges	[Labour, John McDonnell, Economic policy, Austerity, Business, Economics, Politics, UK news, Tax and spending]
Mon Sep 28 17:58:18 MSK 2015	Sport	Australia try cloak-and-dagger approach to disconcert England	[Rugby World Cup 2015, Australia rugby union team, Rugby World Cup, Rugby union, Australia sport, Sport]
Mon Sep 28 17:58:06 MSK 2015	Life and style	Gerda Wegener: 'The Lady Gaga of the 1920s'	[Women, The Danish Girl, Transgender, Art, Life and style, Art and design, Culture, Film, Society]
Mon Sep 28 17:48:42 MSK 2015	Society	Endometriosis often ignored as millions of American women suffer	[Endometriosis, US news, Women, Health, Reproduction, Society]
Mon Sep 28 17:45:02 MSK 2015	Comment is free	I don’t like Miss Transgender UK, but it does give trans women a boost | Jane Fae	[Transgender, Society, Equality, UK news, Gender]
Mon Sep 28 17:36:45 MSK 2015	Business	British steel industry buckles under the weight of cheap Chinese product	[Manufacturing sector, Tata, Corus, Business, Commodities, Middlesbrough, UK news, China, Asia Pacific, Job losses]
Mon Sep 28 17:35:23 MSK 2015	Art and design	Unfamiliar territory: artists navigate the complexities of the refugee crisis	[Art and design, Culture, Art, Exhibitions, Painting, Video art, Sculpture, Refugees, Migration]
Mon Sep 28 17:32:19 MSK 2015	World news	Straight outta the Vatican: who will appreciate the Pope's rock album?	[Pope Francis, Music, Religion]
Mon Sep 28 17:30:01 MSK 2015	Comment is free	Undecided voters like how Corbyn talks – but don’t like what he says | Deborah Mattinson	[Jeremy Corbyn, Politics, Labour, UK news]
Mon Sep 28 17:15:01 MSK 2015	Comment is free	It’s not just rightwingers – gannets hate wind farms too | Patrick Barkham	[Wildlife, Environment, Energy, UK news, The moon, Space, Science]
Mon Sep 28 17:14:18 MSK 2015	Media	Judge criticises ‘chaotic’ rules on media coverage of divorce disputes	[Media law, Family law, Law, Media, UK news]
Mon Sep 28 17:08:40 MSK 2015	Science	Water on  Mars: Nasa reveals briny flows on surface - as it happened	[Mars, Science, Nasa, Space]
Mon Sep 28 17:06:40 MSK 2015	Sport	NFL may investigate referee's 'not old enough' call on Cam Newton	[Carolina Panthers, NFL, US sports, Sport]
Mon Sep 28 17:01:07 MSK 2015	US news	Donald Trump unveils tax plan with cuts for poorest and richest Americans	[Donald Trump, US elections 2016, US taxation, US politics, Republicans, US domestic policy, US news, World news, New York]
Mon Sep 28 17:01:03 MSK 2015	World news	Taliban capture key Afghan provincial capital Kunduz	[Afghanistan, South and Central Asia, World news, Taliban, UK news]
Mon Sep 28 16:59:54 MSK 2015	Comment is free	The Guardian view on endometriosis: a silent source of unnecessary misery | Editorial	[Endometriosis, Fertility problems, Women, Life and style, Health, Society, Health & wellbeing, Health policy, Public services policy, Politics, Medicine, Education, UK news, Australia news, World news, US news]
Mon Sep 28 16:56:19 MSK 2015	Sport	Tonga rail at inequality before trying to salvage World Cup campaign	[Rugby World Cup 2015, Rugby World Cup, Tonga rugby union team, Namibia rugby union team, Rugby union, Sport]
Mon Sep 28 16:54:24 MSK 2015	Music	Brian Eno’s John Peel lecture: what we learned	[Brian Eno, John Peel, Music, Culture, Art and design, Art]
Mon Sep 28 16:53:19 MSK 2015	Comment is free	When Shaker Aamer is free from Guantánamo the slurs will start | Clive Stafford Smith	[Guantánamo Bay, Shaker Aamer, World news, US news, MI5, UK security and counter-terrorism, UK news, MI6, CIA]
Mon Sep 28 16:52:18 MSK 2015	Media	Channel 4 chairman to step down as ministers consider privatisation plans	[Channel 4, Ofcom, Privatisation, UK news, Television industry, Politics, Media]
Mon Sep 28 16:43:47 MSK 2015	Books	Harold Mattingly obituary	[History, University of Cambridge]
Mon Sep 28 16:40:17 MSK 2015	Film	China has last laugh as Lost in Hong Kong posts highest comedy debut ever	[Film, Culture, Everest, Maze Runner: The Scorch Trials, The Intern, Black Mass, Inside Out, Robert De Niro, The Martian, Ridley Scott, Matt Damon]
Mon Sep 28 16:38:40 MSK 2015	Education	Asher Tropp obituary	[Education, Sociology, University of Surrey, Higher education]
Mon Sep 28 16:35:34 MSK 2015	Art and design	Birmingham New Street station review: a 'value-engineered' icon	[Architecture, Design, Art and design, Birmingham, UK news, Culture, Transport, Network Rail]
Mon Sep 28 16:34:26 MSK 2015	Art and design	Funny animal pictures awards – who’s in the frame?	[Photography, Art and design, Animals, World news, Conservation, Environment]
Mon Sep 28 16:30:42 MSK 2015	Technology	Apple's iPhone 6S breaks record as China boosts sales to 13m	[iPhone 6S, iPhone, Apple, Smartphones, US news, World news, China, Mobile phones, Asia Pacific]
Mon Sep 28 16:26:52 MSK 2015	Football	Jack Grealish plumps for England but what is the price of loyalty? | Barry Glendenning	[England, Republic of Ireland, Aston Villa, Sport, Football]
Mon Sep 28 16:26:10 MSK 2015	Politics	Marquess plots with Marxists to foil Tories	[Labour conference, Labour conference 2015, Labour, Politics, UK news, House of Lords, Trident, Jeremy Corbyn, Defence policy, Nuclear weapons, Lucy Powell, John McDonnell, Lord Ashcroft, David Cameron]
Mon Sep 28 16:15:56 MSK 2015	Global	John McDonnell woos Labour with surprisingly familiar themes	[John McDonnell, Ed Balls, Labour, UK news, Labour conference 2015, Labour conference, Politics, Mark Carney]
Mon Sep 28 16:12:57 MSK 2015	Society	‘I can’t sacrifice my family for the NHS’: the junior doctors forced out of jobs they love	[Doctors, Society, NHS]
Mon Sep 28 16:10:00 MSK 2015	Science	Did you solve it? Are you smarter than an Uzbek in 3D?	[Mathematics, Education, Science, Mathematics]
Mon Sep 28 16:00:23 MSK 2015	Global development	UN hails impressive gains on education and reducing child mortality in Africa	[Millennium development goals, Sustainable development goals, Conflict and development, Food security, Private sector, Global development, Development data, Universal primary education, Africa, United Nations]
Mon Sep 28 15:56:03 MSK 2015	Books	A Moment More Sublime by Stephen Grant – the fury of a lecturer scorned	[Books, Fiction, Culture, Trade unions, Education]
Mon Sep 28 15:55:00 MSK 2015	Society	Junior doctors: why are you protesting?	[Doctors, Health, Society, UK news, NHS]
Mon Sep 28 15:48:26 MSK 2015	Comment is free	Trident is useless. That’s why we must debate its renewal | Richard Norton-Taylor	[Trident, Military, Defence policy, Nuclear weapons, UK news, Labour, Politics, Labour conference 2015, Labour conference]
Mon Sep 28 15:45:35 MSK 2015	Guardian Sustainable Business	Move over craft beer, single-estate spirits aim to be the next drinks trend	[Guardian sustainable business, Spirits, Whisky, Farming, Life and style, Food & drink, Environment]
Mon Sep 28 15:42:26 MSK 2015	Global Development Professionals Network	Live Q&A: What will it take to build a global civil society movement?	[Global development professionals network, Live Q&As, Sustainable development goals, Policy and advocacy]
Mon Sep 28 15:39:54 MSK 2015	Sport	England call up Nick Easter with Billy Vunipolaruled out of World Cup	[England rugby union team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Sport]
Mon Sep 28 15:39:19 MSK 2015	Football	Sepp Blatter and Michel Platini deny wrongdoing over £1.35m payment	[Sepp Blatter, Football politics, Fifa, Uefa, Football, Sport]
Mon Sep 28 15:36:10 MSK 2015	Football	The Fiver | Pledging allegiance to a lifetime of soggy disappointment	[Football, Sport]
Mon Sep 28 15:34:21 MSK 2015	Television & radio	Trevor Noah's Daily Show: what he needs to do to succeed	[Trevor Noah, US television, Culture, Television, Television & radio, Comedy Central, Jon Stewart, US television industry, Media]
Mon Sep 28 15:32:43 MSK 2015	Comment is free	Cereal Killer cafe is spreading joy – protesters should leave us alone | Alan Keery	[Cereal Killer cafe, Gentrification, Protest, UK news, London, Poverty, Society, Social exclusion]
Mon Sep 28 15:30:56 MSK 2015	Film	'Total bull': Into Thin Air author's opinion of Everest movie	[Everest, Film, Culture, Books, Climbing holidays, Travel, Mount Everest, World news, Mountaineering, US news]
Mon Sep 28 15:30:03 MSK 2015	Teacher Network	How to teach... Black History Month 2015	[Teacher Network, Education, Australian education, US education, Black History Month, English and creative writing, History, Teaching, Teaching tips, Primary schools, Secondary schools, Schools]
Mon Sep 28 15:20:33 MSK 2015	Books	Tips, links and suggestions: what are you reading this week?	[Books, Culture, Fiction]
Mon Sep 28 15:19:12 MSK 2015	Science	A visual guide to water on Mars	[Mars, Science, Space, Nasa, Astronomy, US news]
Mon Sep 28 15:14:54 MSK 2015	World news	Saudi royal calls for regime change in Riyadh	[Saudi Arabia, King Salman, World news, Middle East and North Africa]
Mon Sep 28 15:14:41 MSK 2015	Environment	UK's £6bn climate finance pledge is welcome – but not its fair share	[Climate change, Aid, UK news, Environment, Global development, Society, Conservatives, Politics]
Mon Sep 28 15:12:52 MSK 2015	World news	Separatists 'must govern for all Catalans', says Spanish prime minister	[Catalonia, Mariano Rajoy, Spain, Europe, World news]
Mon Sep 28 15:12:48 MSK 2015	Politics	Corbyn to the rescue: Labour leader frees delegate's wheelchair	[Labour conference 2015, Labour conference, Labour, Politics, UK news, Jeremy Corbyn, John McDonnell]
Mon Sep 28 15:11:27 MSK 2015	Sport	Horse racing tips: Tuesday 29 September	[Horse racing tips, Horse racing, Sport]
Mon Sep 28 15:07:15 MSK 2015	Comment is free	How the hijab – and H&M – are reshaping mainstream British culture | Remona Aly	[Fashion, Life and style, Society, Islam, Islamic veil, H&M, The Great British Bake Off, Television & radio, Television, Culture]
Mon Sep 28 15:02:55 MSK 2015	Sport	Dan Carter: New Zealand determined to improve in stroll towards quarters	[Rugby World Cup 2015, New Zealand rugby union team, Dan Carter, Rugby World Cup, Rugby union, Georgia rugby union team, Sport]
Mon Sep 28 15:01:29 MSK 2015	Television & radio	The power of Towie – how ITV’s hit show changed Essex	[The Only Way is Essex, Essex, Television, Culture, Television & radio]
Mon Sep 28 15:00:01 MSK 2015	Science	Nasa scientists find evidence of flowing water on Mars	[Mars, Science, Astronomy, Nasa, Space, World news, US news]
Mon Sep 28 14:59:49 MSK 2015	Fashion	Armani's Milan fashion week show is more about power than clothes	[Milan fashion week Spring/Summer 2016, Fashion, Life and style]
Mon Sep 28 14:58:37 MSK 2015	Music	Beirut review – back to brass to tingle spines	[Beirut, Pop and rock, Indie, Culture, Music]
Mon Sep 28 14:46:15 MSK 2015	Television & radio	Jane the Virgin: Netflix gets global rights to the US telenovela comedy	[Comedy, Television & radio, Netflix, Viola Davis, Comedy, Television, Media, Culture, US television]
Mon Sep 28 14:45:02 MSK 2015	Comment is free	I don't act like an 'angry black woman' – but I'm read that way if I broach race | Rebecca Carroll	[Race issues, Gender, Women]
Mon Sep 28 14:44:11 MSK 2015	Sport	Treve better than ever before bid for third Prix de l’Arc de Triomphe	[Prix de l'Arc de Triomphe, Sport, Frankie Dettori, Horse racing, Royal Ascot]
Mon Sep 28 14:43:31 MSK 2015	Stage	Spring Awakening review – coming-of-age story that's enlightening but not radical	[Theatre, Stage, Culture]
Mon Sep 28 14:42:00 MSK 2015	Football	Porto manager not worried by José Mourinho’s relationship with referee	[Chelsea, Champions League, Porto, Football, Sport]
Mon Sep 28 14:35:15 MSK 2015	Politics	John McDonnell speech: what he said, and what he meant	[Labour conference, Labour, Politics, UK news, John McDonnell, Economic policy, Austerity, Business, Economics]
Mon Sep 28 14:34:12 MSK 2015	Books	Alan Pritchard obituary	[Libraries, Books, Computing and the net, Computer science and IT, Education]
Mon Sep 28 14:33:43 MSK 2015	Sport	Mercedes get the highlights-only package for their one-two at Suzuka	[Mercedes GP, Lewis Hamilton, Formula One, Motor sport, Formula One 2015, Jim Carrey, Sport, Bernie Ecclestone]
Mon Sep 28 14:33:00 MSK 2015	Children's books	How to draw a lion – video	[Children and teenagers, Books, Culture, Children's books: 7 and under, Animals, Picture books, Wildlife]
Mon Sep 28 14:32:16 MSK 2015	Environment	Margaret Lawson obituary	[Environment, Wildlife, Recycling, Ethical and green living, Civil service, Politics]
