Fri Sep 11 17:57:57 MSK 2015	Business	Required reading to tackle excesses of the financial world | Letters	[Financial sector, Economic policy, Business, Politics, Economics, Labour, European Union, Lobbying, UK news, World news]
Fri Sep 11 17:57:49 MSK 2015	Comment is free	The Guardian view on the bloodshed in Syria: Russia has a lot to answer for | Editorial	[Syria, Russia, Middle East and North Africa, World news, Bashar al-Assad, Europe, Vladimir Putin, Islamic State, United Nations, Iran]
Fri Sep 11 17:57:36 MSK 2015	Comment is free	The Guardian view on the crisis in Northern Ireland: playing a dangerous game | Editorial	[Northern Irish politics, Peter Robinson, Northern Ireland, UK news, Politics, IRA, UK security and counter-terrorism, Democratic Unionist party (DUP)]
Fri Sep 11 17:57:36 MSK 2015	Books	Decatur Book Festival: literary veterans and rising stars celebrate reading	[Books, Culture, Festivals, Roxane Gay]
Fri Sep 11 17:57:28 MSK 2015	Life and style	Perceptive critics and perilous passports | Letters	[Jamie Oliver, Life and style, Culture, Opera, Classical music, Music, Health & wellbeing, IRA, Ireland]
Fri Sep 11 17:54:45 MSK 2015	World news	Catalans fill streets in Barcelona for pro-independence rally	[Catalonia, Spain, Europe, World news]
Fri Sep 11 17:53:47 MSK 2015	Film	Tom Hiddleston as Hank Williams – does his singing measure up?	[Tom Hiddleston, Country, Film, Culture, Music]
Fri Sep 11 17:51:42 MSK 2015	Comment is free	The truth is that Stormont is no more than a sideshow now | Kevin Toolis	[Northern Ireland, Ireland, Gerry Adams, Sinn Féin, Peter Robinson, Politics, Democratic Unionist party (DUP), UK news, Europe, World news]
Fri Sep 11 17:49:35 MSK 2015	Fashion	Hermès and Jane Birkin resolve spat over crocodile handbags	[Hermès, Luxury goods sector, Animals, Business, Fashion, Life and style, World news]
Fri Sep 11 17:46:57 MSK 2015	Sport	US Open 2015: Flavia Pennetta crushes Simona Halep to reach final	[US Open 2015, US Open tennis, Tennis, US sports, Sport]
Fri Sep 11 17:45:59 MSK 2015	World news	Nigeria's oldest school pupil dies aged 94	[Nigeria, Africa, World news]
Fri Sep 11 17:37:54 MSK 2015	Film	Bidding war rages over Where To Invade Next as Demolition fails to fell all critics	[Toronto film festival 2015, Toronto film festival, Michael Moore, Jake Gyllenhaal, Film, Culture, Festivals]
Fri Sep 11 17:37:18 MSK 2015	Comment is free	The good news from Homo naledi: we humans are not alone | Julian Baggini	[Evolution, Science, South Africa, Africa, Anthropology, World news]
Fri Sep 11 17:34:10 MSK 2015	Technology	Facebook likes move to much bigger UK headquarters	[Facebook, London, Commercial property, Business, UK news, Technology, Real estate, Media]
Fri Sep 11 17:33:25 MSK 2015	Television & radio	Colbert's Late Show: first week shows host is trading flash for substance	[Stephen Colbert, Television, Culture, Television & radio, Joe Biden, CBS]
Fri Sep 11 17:32:00 MSK 2015	Football	Arsenal v Stoke City: match preview	[Arsenal, Stoke City, Premier League, Football, Sport]
Fri Sep 11 17:29:23 MSK 2015	Sport	Eoin Morgan smashes 92 to help England level series with Australia	[Cricket, England cricket team, Australia cricket team, Eoin Morgan, Australia sport, Ashes 2015, The Ashes, Sport]
Fri Sep 11 17:27:31 MSK 2015	Society	Peter Eyo obituary	[Young people, Liverpool, Race issues, London, Boston]
Fri Sep 11 17:22:30 MSK 2015	Business	Debt campaigners hail UN vote as breakthrough	[Global economy, Economics, Business, Argentina, Greece, Eurozone crisis, World news, Debt relief, United Nations, European Union, Americas, Financial sector, Global development]
Fri Sep 11 17:21:44 MSK 2015	Sport	England v Australia: fourth ODI – as it happened	[Cricket, The Ashes, Ashes 2015, Australia cricket team, Australia sport, England cricket team, Sport, Over by over reports]
Fri Sep 11 17:20:45 MSK 2015	Media	Good to meet you… Mary Elizabeth Dillon	[The Guardian, Media, Ireland, Europe, World news, Newspapers & magazines, Newspapers]
Fri Sep 11 17:19:12 MSK 2015	Art and design	Allen Ginsberg and a vandalised vagina – the week in art	[Art, Art and design, Sculpture, Culture]
Fri Sep 11 17:16:31 MSK 2015	World news	Singapore's ruling party batters opposition in huge election win	[Singapore, Asia Pacific, World news]
Fri Sep 11 17:05:56 MSK 2015	US news	Paint with Donald Trump's face to satisfy your inner Picasso	[Donald Trump, US news, World news, Internet]
Fri Sep 11 17:00:11 MSK 2015	Music	Sigala surges 71 places to score this week's UK chart No 1	[UK charts, Music, Culture, Pop and rock, Iron Maiden, Dance music]
Fri Sep 11 17:00:10 MSK 2015	Life and style	Assisted dying: how does it work in a Dutch end-of-life clinic?	[Health & wellbeing, Life and style, Assisted dying, Society, Health, Netherlands]
Fri Sep 11 17:00:10 MSK 2015	Environment	Burning all fossil fuels will melt entire Antarctic ice-sheet, study shows	[Climate change, Sea level, Environment, Sea ice, Antarctica, Polar regions, Climate change, Science, World news, Fossil fuels]
Fri Sep 11 16:59:39 MSK 2015	UK news	Queen's representative resigns after saying British Pakistanis need to learn civility	[Monarchy, UK news, Race issues]
Fri Sep 11 16:54:41 MSK 2015	Art and design	I've read Pratchett now: it's more entertainment than art	[Terry Pratchett, Fantasy, Art and design, Books, Science fiction, Culture, Fiction, Philip Roth]
Fri Sep 11 16:44:02 MSK 2015	Sport	County cricket – as it happened	[Cricket, County Championship Division One, County Championship Division Two, Sport, Middlesex, Yorkshire, Somerset, Hampshire]
Fri Sep 11 16:39:03 MSK 2015	Books	Literary launches: how crowdfunding is fuelling the avant garde	[Books, Crowdfunding, Culture, Kickstarter, Internet, Technology, Self-publishing, Magazines, Fiction, Poetry, Newspapers & magazines]
Fri Sep 11 16:38:17 MSK 2015	US news	Presidential candidates tweet messages of remembrance on 9/11 anniversary	[September 11 2001, US news, Jeb Bush, Rand Paul, Donald Trump, Rick Perry, Ben Carson, Ted Cruz, Mike Huckabee, Marco Rubio, Rick Santorum, Scott Walker, Bernie Sanders, Republicans, Democrats, US politics, US elections 2016]
Fri Sep 11 16:37:00 MSK 2015	Football	West Ham United v Newcastle United: match preview	[West Ham United, Newcastle United, Premier League, Football, Sport]
Fri Sep 11 16:33:26 MSK 2015	Business	Goldman Sachs says oil could fall to $20 a barrel	[Oil, Business, Commodities, World news, Global economy, Oil and gas companies, Energy industry, Economics, Goldman Sachs, US economy, Scotland, UK news, US news]
Fri Sep 11 16:32:36 MSK 2015	Politics	How Jeremy Corbyn went from the no-hope candidate to the brink of victory	[Jeremy Corbyn, Politics, UK news, Labour party leadership, Labour]
Fri Sep 11 16:30:18 MSK 2015	Comment is free	Further sabotage of the Iran deal won't bring success — only embarrassment | Ali Gharib	[Iran's nuclear programme, Republicans, Binyamin Netanyahu]
Fri Sep 11 16:26:53 MSK 2015	Sport	Horse racing tips: Saturday 12 September	[Horse racing tips, Horse racing, Sport]
Fri Sep 11 16:25:01 MSK 2015	Sport	Mark Cavendish crashes out of Tour of Britain after colliding with parked car	[Tour of Britain, Mark Cavendish, Cycling, Sport]
Fri Sep 11 16:24:12 MSK 2015	Sport	Why Floyd Mayweather’s final fight has left his fans on the canvas	[Floyd Mayweather, Boxing, US sports, Sport]
Fri Sep 11 16:22:39 MSK 2015	Media	Colin Myler leaves New York Daily News	[Colin Myler, Media, US news, World news, UK news, Newspapers, Newspapers & magazines]
Fri Sep 11 16:21:26 MSK 2015	Film	Zero Dark Thirty's CIA access triggered internal investigations	[Zero Dark Thirty, Film, Film industry, Culture, CIA, US news, World news, Business, Kathryn Bigelow, Osama bin Laden]
Fri Sep 11 16:20:59 MSK 2015	Sport	Leonard Barden on Chess	[Chess, Sport]
Fri Sep 11 16:17:00 MSK 2015	Football	Sunderland v Tottenham Hotspur: match preview	[Sunderland, Tottenham Hotspur, Premier League, Football, Sport]
Fri Sep 11 16:16:18 MSK 2015	World news	Venezuela opposition denounces 'anti-democratic regime' after leader's prison sentence	[Venezuela, World news, Americas, Nicolás Maduro]
Fri Sep 11 16:16:00 MSK 2015	Football	West Bromwich Albion v Southampton: match preview	[West Bromwich Albion, Southampton, Premier League, Football, Sport]
Fri Sep 11 16:14:14 MSK 2015	Business	Challenger banks pushing Treasury to ease banking tax	[Banking, Business, Banking reform, George Osborne, Financial sector, Politics, UK news]
Fri Sep 11 16:12:00 MSK 2015	Football	Crystal Palace v Manchester City: match preview	[Crystal Palace, Manchester City, Premier League, Football, Sport]
Fri Sep 11 16:00:17 MSK 2015	xAd partner zone	xAd global location snapshot: UK focus	[xAd partner zone]
Fri Sep 11 15:58:00 MSK 2015	Environment	Pacific leaders respond to Australian minister's sea level remarks	[Climate change, Australian politics, Sea level, Marshall Islands, Environment, COP 21: UN climate change conference | Paris, Tony Abbott, Australia news, World news, Asia Pacific]
Fri Sep 11 15:56:46 MSK 2015	Business	Worldpay weighs IPO or Ingenico bid	[IPOs, Business, Private equity]
Fri Sep 11 15:54:40 MSK 2015	Global Development Professionals Network	Live Q&A: Amateur aid workers - what can NGOs learn from them?	[Global development professionals network, Live Q&As, Syria, Refugees, Calais, Migration, Volunteering, Immigration and asylum, Middle East and North Africa, Society, World news]
Fri Sep 11 15:53:58 MSK 2015	Sport	John Peers puts US Open doubles final with Jamie Murray before Davis Cup	[US Open 2015, Jamie Murray, US Open tennis, Tennis, US sports, Sport]
Fri Sep 11 15:53:52 MSK 2015	Comment is free	David Cameron wasn't rude about Yorkshire - he was right	[Yorkshire, UK news, David Cameron, Politics, Local government, Society, Local politics]
Fri Sep 11 15:52:46 MSK 2015	Music	The playlist: pop – Selena Gomez, Alison Wonderland and more	[Music, Culture, Pop and rock, Selena Gomez]
Fri Sep 11 15:48:54 MSK 2015	Film	Mocking the mockumentary: Will Ferrell gets meta in HBO baseball special	[Will Ferrell, Documentary, Documentary, Comedy, Culture, Television, Film, HBO, US television, Baseball, Sport]
Fri Sep 11 15:46:47 MSK 2015	Art and design	The women taking on Isis: on the ground with Iraq's female fighters	[Photography, Islamic State, Art and design, Culture, Iraq, Islam, Middle East and North Africa, Religion, Exhibitions]
Fri Sep 11 15:46:18 MSK 2015	Life and style	'Brewsters are women. Brewers are men': inside the micropub world	[Beer, Food & drink, Life and style, Southampton, UK news]
Fri Sep 11 15:43:00 MSK 2015	Football	Everton v Chelsea: match preview	[Everton, Chelsea, Premier League, Football, Sport]
Fri Sep 11 15:39:00 MSK 2015	Football	Manchester United v Liverpool: match preview	[Manchester United, Liverpool, Premier League, Football, Sport]
Fri Sep 11 15:36:01 MSK 2015	Music	New band of the week: Khruangbin (No 70)	[Music, Pop and rock, Fleetwood Mac, Funkadelic, Soul, Hawaii, Thailand, Culture]
Fri Sep 11 15:34:00 MSK 2015	Football	Leicester City v Aston Villa: match preview	[Leicester City, Aston Villa, Premier League, Football, Sport]
Fri Sep 11 15:30:13 MSK 2015	Comment is free	The Labour movement sidelines women all the time | Deborah Orr	[Labour, Gender, Trade unions, Politics, Jeremy Corbyn, World news]
Fri Sep 11 15:30:12 MSK 2015	Money	Let’s move to Tynemouth, Tyne & Wear	[Property, Money, Homes, Life and style]
Fri Sep 11 15:28:44 MSK 2015	Sport	O’Brien on weather watch after pulling Order Of St George out of Leger	[St Leger, Gleneagles, Horse racing, Sport, Aidan O'Brien, Golden Horn]
Fri Sep 11 15:28:02 MSK 2015	Higher Education Network	What would a Jeremy Corbyn win mean for UK universities?	[Higher Education Network, Higher education, Education, Tuition fees, Academics, Policy, Students, Jeremy Corbyn, Labour party leadership]
Fri Sep 11 15:12:02 MSK 2015	Environment	Chris Packham: ‘It has a psychopathic element, taking pleasure from killing’	[Conservation, Springwatch, Animals, Animal welfare, Wildlife, Badgers, Hunting, BBC, UK news, Environment, Biology, Science, Zoology, Climate change, World news, Autumnwatch, Television & radio, Television, Factual TV]
Fri Sep 11 15:10:38 MSK 2015	Technology	Tinder introduces super-like feature. Does this make swiping right a diss?	[Tinder, Technology, Dating, Apps]
Fri Sep 11 15:09:00 MSK 2015	Football	Watford v Swansea City: match preview	[Watford, Swansea City, Premier League, Football, Sport]
Fri Sep 11 15:07:02 MSK 2015	Politics	Assisted dying bill defeated by majority of 212: reaction - Politics live	[Politics, UK news, Assisted dying, House of Commons, Labour, Mayoral elections, London, Tessa Jowell, Diane Abbott, David Lammy, David Cameron, Law, Local politics, Local government, Society]
Fri Sep 11 15:05:54 MSK 2015	Football	Gibraltar's all-time top goalscorer is given the Wayne Rooney treatment	[Gibraltar, Euro 2016, Euro 2016 qualifiers, Football, Sport, Wayne Rooney, Bristol Rovers]
Fri Sep 11 15:04:04 MSK 2015	Books	The Queen of arts: Elizabeth II in fiction	[Books, Culture, The Queen, Monarchy, UK news]
Fri Sep 11 15:00:20 MSK 2015	Film	Secret Cinema in Calais: 'We can offer a break from the constant reality of living in tents'	[Film, Refugees, Culture, World news, France, UK news, Europe]
Fri Sep 11 15:00:20 MSK 2015	Politics	A surgical dissection of my 1970 letter | Letters	[Politics, Medicine, Education, Higher education, UK news, Labour, The Guardian, Newspapers & magazines, National newspapers, Newspapers, Media, Science, Neuroscience, NHS, Health, Society]
Fri Sep 11 15:00:04 MSK 2015	Art and design	Winford Fagan in Handsworth, Birmingham, 1970	[Photography, Art and design, Race issues, UK news, Birmingham]
Fri Sep 11 14:57:00 MSK 2015	Football	Norwich City v Bournemouth: match preview	[Norwich City, Bournemouth, Premier League, Football, Sport]
Fri Sep 11 14:56:10 MSK 2015	Culture	The 10 best things to do this week	[Culture, Music, Comedy, Film, Theatre]
Fri Sep 11 14:53:15 MSK 2015	Music	The week in music: banned Bon Jovi, Sam Smith's Spectre, Billie Hologram and more	[Music, Culture, Pop and rock, Jazz, Billie Holiday, REM, Bon Jovi, The Who, Ringo Starr, Aretha Franklin, Ice Cube, Sam Smith, Rod Stewart]
Fri Sep 11 14:45:27 MSK 2015	Culture	This week’s new talks	[Culture]
Fri Sep 11 14:38:50 MSK 2015	Cities	San Francisco residents 'sue suburbs' over lack of affordable housing	[Cities, Urbanisation, Housing, Society, San Francisco, US news, Communities, World news]
Fri Sep 11 14:37:12 MSK 2015	Comment is free	Sadiq Khan: this Muslim leftwinger can become London’s next mayor | Dave Hill	[London, Labour, City mayors, Mayoral elections, Zac Goldsmith]
Fri Sep 11 14:34:54 MSK 2015	FAO partner zone	Seeing the wood for the trees: 10 highlights of new forests study	[FAO partner zone]
Fri Sep 11 14:34:33 MSK 2015	Football	Louis van Gaal: Manchester United players were worried about ‘flat’ dressing room	[Manchester United, Louis van Gaal, Football, Sport]
Fri Sep 11 14:32:40 MSK 2015	Music	Wireless Nights Prom with Jarvis Cocker review – more lucid dream than pop gig	[Jarvis Cocker, BBC Proms 2015, Proms, Music, Classical music, Festivals, Culture]
Fri Sep 11 14:27:03 MSK 2015	Football	The Fiver | Right-wing Tory voters	[Football, Sport]
Fri Sep 11 14:24:54 MSK 2015	Media	Harry Arnold memorial celebrates his wit, and his compassion	[Media, The Sun, Daily Mirror, National newspapers, Newspapers, Trevor Kavanagh, Newspapers & magazines, The Queen, Prince Philip, Diana, Princess of Wales, Sarah Ferguson, Sunday Mirror, UK news]
Fri Sep 11 14:23:03 MSK 2015	Comment is free	Em Angola estamos orgulhosos – temos o controlo sobre o nosso antigo colonizador | Lucia Kula	[Angola, Africa, World news, Portugal, Europe, Oil, Commodities, Transparency, Global development]
Fri Sep 11 14:16:48 MSK 2015	Guardian Small Business Network	Marketing and PR 2015-16: Millharbour Marketing	[Small Business Showcase]
Fri Sep 11 14:11:57 MSK 2015	Guardian Small Business Network	Marketing and PR 2015-16: My Virtual Sidekick	[Small Business Showcase]
Fri Sep 11 14:08:17 MSK 2015	Business	Oil prices could fall to $20 a barrel says Goldman Sachs - as it happened	[Market turmoil, Business, Economics, Global economy, Stock markets]
Fri Sep 11 14:07:23 MSK 2015	World news	Are you marching in solidarity with refugees?	[Refugees, Migration]
Fri Sep 11 14:04:25 MSK 2015	Science	New Pluto images confirm it as a world of mysteries	[Pluto, Science, Astronomy, Space, Nasa]
Fri Sep 11 14:03:09 MSK 2015	Books	Star Wars novelist strikes back at gay character slurs	[Science fiction, Star Wars, Books, Culture, Film, Science fiction and fantasy, Star Wars: The Force Awakens, Fiction]
Fri Sep 11 14:00:38 MSK 2015	UK news	Seven members of 'terrifyingly depraved' paedophile gang jailed	[UK news, Crime, Child protection, Rape]
Fri Sep 11 14:00:05 MSK 2015	Crosswords	Annotated solutions for Prize 26,669	[Crosswords]
Fri Sep 11 14:00:04 MSK 2015	Life and style	Why don’t we take our own advice?	[Health & wellbeing, Life and style, Psychology]
Fri Sep 11 14:00:04 MSK 2015	Life and style	The good mixer: Frank’s americano	[Life and style, Food & drink, Cocktails]
Fri Sep 11 14:00:04 MSK 2015	Books	Making the weather in English writing and art	[Science and nature, Culture, Books, Weather, UK news, Philosophy]
Fri Sep 11 14:00:03 MSK 2015	Children's books	Me and Earl and the Dying Girl by Jesse Andrews - review	[Children and teenagers, Books, Culture, Teen books, Friendship (children and teens)]
Fri Sep 11 14:00:03 MSK 2015	Life and style	My ex’s girlfriend is threatening our amicable co-parenting	[Family, Parents and parenting, Life and style]
Fri Sep 11 13:59:02 MSK 2015	Technology	GCHQ is giving out advice on how to set a good password	[Data and computer security, Encryption, Computing, Technology, GCHQ, UK news]
Fri Sep 11 13:53:09 MSK 2015	GSB British Council partner zone	Top tips from Thailand on starting a successful social enterprise	[Social Enterprise British Council Partner zone]
Fri Sep 11 13:50:07 MSK 2015	Stage	Narvik review – hallucinatory story of love and war	[Theatre, Stage, Culture]
Fri Sep 11 13:44:17 MSK 2015	World news	'They need and deserve our help': introducing the Refugees Crossing art project	[Refugees, Migration, World news]
Fri Sep 11 13:43:47 MSK 2015	World news	Attacks by 'deep state' leave Tunisia truth commission in crisis	[Tunisia, Africa, Middle East and North Africa]
Fri Sep 11 13:39:30 MSK 2015	Society	Assisted dying bill overwhelmingly rejected by MPs	[Assisted dying, House of Commons, Politics, UK news, Society, Law]
Fri Sep 11 13:38:58 MSK 2015	Film	Where to Invade Next review – Michael Moore gets happy with a sugar-binge idea-stealing session	[Where to Invade Next, Michael Moore, Toronto film festival 2015, Toronto film festival, Festivals, Culture, Film, US politics, US news, World news, Education, France, Norway, Italy, Iceland]
Fri Sep 11 13:36:39 MSK 2015	Comment is free	Refugees, Hungarians and me: walking together, transformed together | John Domokos	[Refugees, World news, Hungary, Europe]
Fri Sep 11 13:36:28 MSK 2015	Music	Vienna PO/Bychkov review – sumptuously coherent and balanced sound	[BBC Proms 2015, Proms, Classical music, Music, Culture]
Fri Sep 11 13:33:26 MSK 2015	Law	Sexism at work: have you ever received comments based on your appearance?	[Law, Equality, UK news, LinkedIn, Social media, Media, Technology, Society]
Fri Sep 11 13:29:48 MSK 2015	Business	Bank of England official raises prospects for early interest rate hike	[Interest rates, Bank of England, Business, Economics, Inflation, Currencies, Sterling]
Fri Sep 11 13:26:28 MSK 2015	Global Development Professionals Network	Britain gives aid to Yemen – but sells bombs to its enemies	[Global development professionals network, Yemen, Arms trade]
Fri Sep 11 13:25:46 MSK 2015	Life and style	Let's keep foraging, before we lose touch with the land	[Foraging, Fruit, Fungi, Life and style, Food & drink]
Fri Sep 11 13:24:02 MSK 2015	Global development	Israel's voluntary deportation scheme puts asylum seekers at risk, report says	[Migration and development, Refugees, Global development, World news, Israel, Eritrea, Sudan, Middle East and North Africa, Africa]
Fri Sep 11 13:21:26 MSK 2015	Music	Angela Hewitt review – Lizst of ferocious power	[Classical music, Culture, Music]
Fri Sep 11 13:21:05 MSK 2015	Art and design	Why Palladio is the world's favourite 16th-century architect	[Architecture, Exhibitions, Art and design, Culture, Art and design, Design, Books, The RIBA]
Fri Sep 11 13:18:13 MSK 2015	Television & radio	Nicole Kidman v Nicole Kidman: the odd world of films on TV	[Nicole Kidman, Film, Television, Culture, Television & radio]
Fri Sep 11 13:16:01 MSK 2015	US news	I witnessed 9/11 in New York City and it gave me a bittersweet gift: perspective	[September 11 2001]
Fri Sep 11 13:14:46 MSK 2015	Environment	Vivienne Westwood drives tank to Cameron's home in fracking protest	[Fracking, Vivienne Westwood, David Cameron, Energy, Environment, Fossil fuels, Gas, Politics, UK news, Oxford]
Fri Sep 11 13:14:18 MSK 2015	Sport	AFL: West Coast v Hawthorn – live! | Russell Jackson	[AFL, Australian rules football, Australia sport, Sport, West Coast Eagles, Hawthorn]
