Fri Aug 07 02:33:06 MSK 2015	Environment	Maybe Charles Koch isn't worried about climate change because he doesn't get the science	[Environment, Koch brothers, US news, Climate change, Fossil fuels, Energy, Climate change scepticism, Science, Climate change]
Fri Aug 07 02:25:42 MSK 2015	US news	Rand Paul and Chris Christie tangle over surveillance during Republican debate	[Rand Paul, Chris Christie, NSA, US elections 2016, US politics, US news, Republicans, Data protection, Privacy]
Fri Aug 07 02:22:34 MSK 2015	World news	Asean talks: Beijing's South China Sea island-building 'increasing tensions'	[Asean (Association of Southeast Asian Nations), China, Asia Pacific, World news, US news, John Kerry, Japan, Philippines, Vietnam, Taiwan, Brunei]
Fri Aug 07 02:09:54 MSK 2015	World news	US transfers Umm Sayyaf, wife of suspected Isis member, to Iraqi Kurds	[Islamic State, Iraq, Syria, Australia news, World news, Middle East and North Africa]
Fri Aug 07 02:04:21 MSK 2015	World news	Canada party leaders debate: May and Mulcair outshine Harper – as it happened	[Canada, Americas, World news]
Fri Aug 07 01:44:22 MSK 2015	Sport	'Ashes disgrace', RIP cricket and a nudie run: how Australia's media reacted	[Australia cricket team, The Ashes, Ashes 2015, Australia sport, England cricket team, Cricket, Sport, Australia news]
Fri Aug 07 01:34:44 MSK 2015	Sport	Bledisloe Cup preview: Wallabies Pocock/Hooper experiment could flop | Rajiv Maharaj	[Rugby union, Bledisloe Cup, Australia rugby union team, New Zealand rugby union team, Australia sport, Sport]
Fri Aug 07 01:17:38 MSK 2015	Environment	Tony Abbott's defence of the Carmichael coalmine is passionate but baseless	[Carmichael coalmine, Tony Abbott, Greenhouse gas emissions, Coal, Mining, Australia news, Climate change, Fossil fuels, Queensland]
Fri Aug 07 00:28:10 MSK 2015	Environment	Abbott warns against courts 'sabotaging' projects such as Carmichael coalmine	[Carmichael coalmine, Tony Abbott, Adani Group, Coal, Mining, Mining, Australia news, Greg Hunt, Australian politics, Queensland]
Fri Aug 07 00:16:46 MSK 2015	Sport	AFL: what to look out for in round 19 | Russell Jackson	[AFL, Australian rules football, Australia sport, Sport, Adam Goodes, Richmond, Hawthorn, Western Bulldogs, Geelong, Sydney Swans, West Coast Eagles]
Thu Aug 06 23:42:04 MSK 2015	US news	Carly Fiorina stands apart in lesser-known Republican debate field	[Carly Fiorina, US elections 2016, US politics, US news, Republicans]
Thu Aug 06 23:18:02 MSK 2015	US news	Obama 1, GOP 0: 'kids' table' candidates fail at two-word Hillary Clinton barb	[Republicans, US elections 2016, Hillary Clinton, US politics, US news]
Thu Aug 06 23:01:03 MSK 2015	Business	High street stores suffer worst summer for six years	[Retail industry, UK news, Business, Consumer affairs, Money]
Thu Aug 06 23:01:03 MSK 2015	Money	Scammers targeting over-55s to exploit new pension freedoms	[Pensions, Money, Scams, Consumer affairs, UK news, Investments]
Thu Aug 06 23:01:02 MSK 2015	Society	Hand washing really does reduce infection, trial scheme finds	[Health, Hygiene, Infectious diseases, Science, Microbiology, Medical research, Biology, UK news]
Thu Aug 06 23:00:00 MSK 2015	Crosswords	Cryptic crossword No 26,644	[Crosswords]
Thu Aug 06 23:00:00 MSK 2015	Crosswords	Quick crossword No 14,117	[Crosswords]
Thu Aug 06 22:30:02 MSK 2015	Society	Price tags on NHS medicines 'may make patients fear they are burden on society'	[NHS, Pharmaceuticals industry, Jeremy Hunt, Health, Health policy, Politics, Public services policy, Society, UK news]
Thu Aug 06 21:55:09 MSK 2015	US news	Hillary Clinton: Republicans warning of election fraud are 'fear-mongering'	[US voting rights, Hillary Clinton, Barack Obama, US news, US constitution and civil liberties, Civil rights movement, Race issues, Law]
Thu Aug 06 21:44:36 MSK 2015	Film	Angelina Jolie's By the Sea: Brad Pitt joins director on screen in 'art film'	[Angelina Jolie, Brad Pitt, Film, Culture]
Thu Aug 06 21:43:42 MSK 2015	Society	Kids Company trustees accused of ignoring finance warnings	[Camila Batmanghelidjh, Society, UK news, Children, Charities, Volunteering, Voluntary sector, Kids Company]
Thu Aug 06 21:31:00 MSK 2015	Football	Tottenham Hotspur agree severance deal with Franco Baldini	[Tottenham Hotspur, Football, Sport]
Thu Aug 06 21:30:03 MSK 2015	US news	Parents of children with ADHD react to video of handcuffed eight-year-old	[Kentucky, US news, Schools, Children, Child protection, Child rights]
Thu Aug 06 21:30:01 MSK 2015	Sport	Stuart Lancaster drops hints as he prepares for first cull of England squad | Dean Ryan	[England rugby union team, Rugby World Cup 2015, Stuart Lancaster, Sport, Rugby union, Rugby World Cup]
Thu Aug 06 21:30:01 MSK 2015	Football	Newcastle show faith in Fabricio Coloccini with new deal and captaincy	[Newcastle United, Steve McClaren, Football, Sport]
Thu Aug 06 21:30:01 MSK 2015	Football	Tottenham’s Dele Alli eyes Premier League debut  at Manchester United	[Tottenham Hotspur, Premier League, Football, Sport, Manchester United]
Thu Aug 06 21:30:00 MSK 2015	Football	Christian Benteke eager to fit in at Liverpool and prove Tim Sherwood wrong	[Christian Benteke, Liverpool, Aston Villa, Tim Sherwood, Football, Sport]
Thu Aug 06 21:30:00 MSK 2015	Music	Ultimate Painting: Green Lanes review – a charming museum tour of rock subgenres	[Indie, Music, Culture]
Thu Aug 06 21:18:34 MSK 2015	US news	Stradivarius stolen from NPR reporter’s father in 1980 returned to family	[US crime, Massachusetts, US news, US public radio, NPR, Radio industry, Classical music, Music, Culture]
Thu Aug 06 21:16:00 MSK 2015	Music	Fear Factory: Genexus review – metal pioneers still at the cutting edge	[Metal, Pop and rock, Music, Culture]
Thu Aug 06 21:15:13 MSK 2015	US news	O'Malley accuses Democratic party of 'stacking the deck' in Clinton's favor	[US elections 2016, Martin O'Malley, Hillary Clinton, Democrats, US news, US politics]
Thu Aug 06 21:15:00 MSK 2015	Film	War Book review – sober speculation goes nuclear	[Drama, War films, Film, Culture, Sophie Okonedo, Antony Sher]
Thu Aug 06 21:12:33 MSK 2015	Sport	Stuart Broad hails ‘dream’ day as historic haul puts England in charge	[Ashes 2015, Stuart Broad, England cricket team, The Ashes, Australia cricket team, Cricket, Australia sport, Sport]
Thu Aug 06 21:06:24 MSK 2015	Sport	Wigan Warriors 30-22 Huddersfield Giants | Super League match report	[Super League XX, Wigan Warriors, Huddersfield Giants, Rugby league, Super League, Sport]
Thu Aug 06 21:05:00 MSK 2015	Film	Death of a Gentleman review – gathering clouds over cricket's sticky wicket	[Documentary, Film, Culture, Sport, Cricket, Sport]
Thu Aug 06 21:00:00 MSK 2015	Music	Georgia: Georgia review – hyperactive grime-pop with an emotional punch	[Pop and rock, Grime, Electronic music, Dance music, Music, Culture, Urban music]
Thu Aug 06 21:00:00 MSK 2015	Film	52 Tuesdays review – a compassionate and ingenious look at transgenderism	[Drama, Film, Culture, Transgender, Australian film]
Thu Aug 06 20:55:18 MSK 2015	Sport	Longtime nemesis Antonio Cromartie says Tom Brady shouldn't be suspended	[Deflategate, New York Jets, New England Patriots, Tom Brady, NFL, Sport, US sports]
Thu Aug 06 20:45:05 MSK 2015	Music	Julio Bashmore: Knockin Boots review – and ode to the simple joy of uplifting dance music	[Pop and rock, Dance music, Electronic music, Music, Culture]
Thu Aug 06 20:45:05 MSK 2015	Film	Marshland review – True Detective in post-Franco Spain	[Marshland, World cinema, Film, Culture, Crime, Drama]
Thu Aug 06 20:30:05 MSK 2015	Sport	Netball World Cup: Trinidad & Tobago aim to restore past glory in Australia | Luke Williams	[Netball, Australia sport, Sport]
Thu Aug 06 20:30:05 MSK 2015	Music	Don Broco: Automatic review – catchy but soulless aspiration-pop	[Pop and rock, Music, Culture]
Thu Aug 06 20:30:05 MSK 2015	Sport	Geelong, show some decency to Adam Goodes, Australia is watching	[Adam Goodes, AFL, Sydney Swans, Australian rules football, Australia sport, Sport]
Thu Aug 06 20:30:05 MSK 2015	Environment	Butterflywatch: Can the blues be in clover once more?	[Butterflies, Insects, Conservation, Farming, Wildlife, Environment, Animals]
Thu Aug 06 20:15:05 MSK 2015	Music	Mac DeMarco: Another One review – amiable slacker's charming return	[Pop and rock, Indie, Music, Culture]
Thu Aug 06 20:10:04 MSK 2015	Film	Manglehorn review – Al Pacino excels in a sleepy romance with hidden depths	[Manglehorn, Film, Culture, Drama, Romance, Al Pacino, David Gordon Green, Holly Hunter]
Thu Aug 06 20:08:24 MSK 2015	Media	Ofcom investigates Sky over complaints of ignored cancellation requests	[Ofcom, Television industry, Media, Sky plc, Broadband, UK news, Money]
Thu Aug 06 20:06:32 MSK 2015	Sport	Dan Wallace misses out in 200m medley at swimming world championships	[Swimming, Sport]
Thu Aug 06 20:06:32 MSK 2015	Sport	Michael Clarke looks tortured amid Australia’s Ashes collapse	[Ashes 2015, Michael Clarke, Cricket, The Ashes, England cricket team, Australia cricket team, Australia sport, Sport]
Thu Aug 06 20:05:04 MSK 2015	Film	The Diary of a Teenage Girl review – a scaldingly honest coming-of-age comedy	[The Diary of a Teenage Girl, Film, Culture, Drama, Comedy, Adaptation]
Thu Aug 06 20:04:42 MSK 2015	Life and style	I'm dating two women I met online but getting serious with one. Is it wrong to keep it up?	[Online dating, Tinder, Dating, Apps, Internet, Technology, Relationships]
Thu Aug 06 20:00:04 MSK 2015	Music	Dornik: Dornik review – wonderfully retro and crisply modern fantasy pop	[Pop and rock, R&B, Music, Culture]
