Fri Aug 28 21:00:18 MSK 2015	Sport	Tyrone McCarthy leads Hull KR against Leeds in Challenge Cup final	[Challenge Cup, Hull KR, Leeds Rhinos, Rugby league, Sport]
Fri Aug 28 21:00:18 MSK 2015	Australia news	After 20 years, Australia's gun control debate is igniting once again	[Australian politics, Gun crime, Virginia, US gun control, John Howard, Australia news, US news, Virginia TV news shooting, David Leyonhjelm, National party, Coalition, Liberal party]
Fri Aug 28 21:00:18 MSK 2015	Sport	Rugby World Cup: Sam Burgess can be a leader, says Andy Farrell	[Sam Burgess, England rugby union team, Rugby World Cup 2015, Rugby World Cup, Sport, Rugby union]
Fri Aug 28 21:00:18 MSK 2015	Sport	Alberto Salazar: Mo Farah back to 100% after rest day before triple-double bid	[Mo Farah, Alberto Salazar, World Athletics Championships, Athletics, Sport]
Fri Aug 28 20:53:29 MSK 2015	Football	Bolton’s Dorian Dervite sees red amid flurry of bookings at Blackburn	[Championship, Blackburn Rovers, Bolton Wanderers, Football, Sport]
Fri Aug 28 20:49:20 MSK 2015	Football	Liverpool’s Philippe Coutinho called up to Brazil squad by Dunga	[Liverpool, Brazil, Football, Sport]
Fri Aug 28 20:41:45 MSK 2015	US news	Police shooting in Oakland among spate sparking concern over use of force	[California, US policing, US news, Los Angeles, San Diego]
Fri Aug 28 20:24:01 MSK 2015	World news	Guinness World Records confident of future as it celebrates 60th anniversary	[Guinness World Records, Publishing, Books, World news, UK news, Diageo, Business, Culture]
Fri Aug 28 20:09:09 MSK 2015	Sport	Illinois fires coach Tim Beckman one week before season opener	[College football, College sports, Sport, US sports, NCAA]
Fri Aug 28 20:00:17 MSK 2015	Australia news	Wilson Security guards handcuffed asylum seeker boy on Nauru as a 'joke'	[Australian immigration and asylum, Nauru, Australia news, Refugees, Australian politics, Asia Pacific]
Fri Aug 28 19:46:21 MSK 2015	Football	Kevin De Bruyne’s £54m move to Manchester City close to completion	[Manchester City, Football, Sport, Wolfsburg, Transfer window]
Fri Aug 28 19:44:04 MSK 2015	US news	Virginia shooting victim's father says he will need to buy gun to defend himself	[Virginia TV news shooting, US news, Virginia]
Fri Aug 28 19:27:05 MSK 2015	Film	‘We are the weirdos’: how witches went from evil outcasts to feminist heroes	[Film, Roald Dahl, Witches, wizards and magic, Books, Culture]
Fri Aug 28 19:13:30 MSK 2015	Media	Will Tony Gallagher replace David Dinsmore in the Sun editor's seat?	[Media, David Dinsmore, Tony Gallagher, Rupert Murdoch, News UK, The Sun, National newspapers, Newspapers, Newspapers & magazines, Daily Mail, Paul Dacre, Page 3, Kelvin MacKenzie, Paywalls, Viscount Rothermere, Digital media]
Fri Aug 28 19:09:00 MSK 2015	Football	Your TV football dilemma: spend more and get the same | Barney Ronay	[Football, Sport, Sky Sports, BT Sport, Media, Television industry]
Fri Aug 28 19:08:05 MSK 2015	US news	Former prep school student faces prison after being found guilty of sexual assault	[New Hampshire, US news]
Fri Aug 28 18:52:25 MSK 2015	Comment is free	I embraced Henry James’s fight against complacency | Colm Toíbín	[Henry James, Books, Ageing, Science, Culture]
Fri Aug 28 18:47:24 MSK 2015	Business	The Chinese economy is slowing down and there can be no denying it	[Chinese economy, Business, China, World news, Economics]
Fri Aug 28 18:36:02 MSK 2015	Football	Manchester United agree to sell Jonny Evans to West Brom for £6m	[Manchester United, Football, West Bromwich Albion, Sport, Transfer window]
Fri Aug 28 18:24:02 MSK 2015	Film	Ed Helms on Vacation: 'There's no room for dignity in a movie like this'	[Vacation, Film, Comedy, Comedy, Culture]
Fri Aug 28 18:14:38 MSK 2015	Comment is free	The Guardian view on welfare reform: death and the benefit system | Editorial	[Welfare, Benefits, Society, Iain Duncan Smith, Politics, Disability]
Fri Aug 28 18:13:35 MSK 2015	Comment is free	The Guardian view on Australia and gay marriage: all out of step except Tony Abbott | Editorial	[Marriage equality (Australia), Australia news, World news, Tony Abbott, Gay marriage, Life and style, Marriage, Sexuality]
Fri Aug 28 18:12:22 MSK 2015	Business	FTSE 100 suffers worst monthly losses since 2012 after China chaos	[Stock markets, Oil, Commodities, Currencies, Business, Chinese economy, China, Asia Pacific, World news, FTSE, Nikkei]
Fri Aug 28 18:12:04 MSK 2015	Sport	Clive Cox and Gérald Mossé team up again with Kodi Bear at Goodwood	[Horse racing, Sport]
Fri Aug 28 18:12:00 MSK 2015	Comment is free	The Guardian view on the value of fiction: read lies, and learn the truth | Editorial	[Fiction, Books, Culture, Politics, UK news, Edinburgh festival, Val McDermid, Nicola Sturgeon, John Cheever, Albert Camus]
Fri Aug 28 18:09:28 MSK 2015	Sport	Heather Watson must tap into ‘fighting spirit’ more, says Judy Murray	[US Open tennis, Heather Watson, Judy Murray, Laura Robson, Tennis, Sport, US sports, US Open 2015]
Fri Aug 28 18:02:49 MSK 2015	Sport	Horse racing tips: Saturday 29 August	[Horse racing tips, Horse racing, Sport]
Fri Aug 28 17:59:47 MSK 2015	Life and style	The suffragettes of Saudi Arabia: 'We try and be reasonable calling for our rights'	[Women, Saudi Arabia, Feminism, World news, Middle East and North Africa]
Fri Aug 28 17:58:03 MSK 2015	Politics	Ed Miliband not to blame for Jeremy Corbyn's rise, says former aide	[Labour party leadership, Labour, Ed Miliband, Jeremy Corbyn, Politics, UK news]
Fri Aug 28 17:57:44 MSK 2015	Stage	Is Edinburgh festival really a level playing field?	[Edinburgh festival 2015, Stage, Culture, Theatre]
Fri Aug 28 17:56:19 MSK 2015	World news	A laboratory for refugee politics: inside Passau, the 'German Lampedusa'	[Migration, Germany, Europe, World news]
Fri Aug 28 17:48:35 MSK 2015	UK news	Alton Towers rollercoaster crash: villagers wait for trade to return	[UK news, Theme parks]
Fri Aug 28 17:42:29 MSK 2015	Society	Public Health England under fire for saying e-cigarettes are 95% safer	[E-cigarettes, Smoking, Society, Health]
Fri Aug 28 17:42:11 MSK 2015	US news	Ohio school's live tiger cub tradition scrutinized by state and animal groups	[Ohio, Animals, Schools, US news, Animal welfare]
Fri Aug 28 17:31:08 MSK 2015	Politics	Confusion and anger over Labour leader ballot | Letters	[Labour party leadership, Labour, Labour party deputy leadership, UK news, Politics, Jeremy Corbyn, Yvette Cooper, Andy Burnham, Liz Kendall, Shaun Woodward, Tony Blair, Harriet Harman, Trade unions]
Fri Aug 28 17:30:17 MSK 2015	Politics	Shameful toll of Iain Duncan Smith’s welfare regime | Letters	[Welfare, Politics, Depression, Society, Iain Duncan Smith, Benefits]
Fri Aug 28 17:29:38 MSK 2015	World news	Books have the power to transform African lives | Letter from Patrick Plonski of Books For Africa	[Africa, Educational books, Education, World news, Books, Culture]
Fri Aug 28 17:28:24 MSK 2015	Education	Sewage treatment in theory and practice | Letters	[Oxbridge and elitism, Liverpool, UK news, Shoreham airshow crash, Education]
Fri Aug 28 17:24:34 MSK 2015	Sport	Russia’s Sergey Shubenkov fails to lift gloom over doping allegations	[World Athletics Championships, Athletics, Drugs in sport, IAAF, Russia, Sport]
Fri Aug 28 17:23:39 MSK 2015	Music	The Weeknd – Beauty Behind The Madness first listen review: '65 minutes of bleak, brooding beauty'	[The Weeknd, Music, Culture, R&B, Pop and rock, Kanye West, Lana Del Rey]
Fri Aug 28 17:18:30 MSK 2015	Comment is free	Don’t blame Miliband for this mess – Labour needed electoral reform | Tom Baldwin	[Labour party leadership, Labour, Politics, UK news, Ed Miliband, General election 2015]
Fri Aug 28 17:15:07 MSK 2015	World news	Letter: How Owen Chadwick inspired a new author	[Anglicanism, Religion, Christianity, World news, History, Education, Books, Culture, University of Cambridge]
Fri Aug 28 17:12:35 MSK 2015	Politics	Labour did too little to safeguard civil liberties, says Yvette Cooper	[Yvette Cooper, Andy Burnham, Jeremy Corbyn, Liz Kendall, Labour party leadership, Labour, Iraq war inquiry, Iraq, Politics, UK news, World news, Edward Snowden]
Fri Aug 28 17:06:55 MSK 2015	Music	Joy of goth: how sad music can help your mental health	[Music, Young people, Mental health, Depression, Society, Culture]
Fri Aug 28 17:05:22 MSK 2015	UK news	Phone hacking: CPS may bring corporate charges against Murdoch publisher	[UK news]
Fri Aug 28 17:01:53 MSK 2015	Football	Michel Platini sidesteps Fifa questions with a Uefa president’s smile	[Michel Platini, Football, Sport, Fifa, Football politics, Uefa]
Fri Aug 28 17:00:13 MSK 2015	Music	Rachel Platten tops the UK singles chart for the first time	[UK charts, Music, Pop and rock, Culture]
Fri Aug 28 16:53:28 MSK 2015	Media	Commissioning Katie Hopkins show was a 'no-brainer', says Discovery exec	[Katie Hopkins, Discovery Communications, Television industry, Media, Television, Culture, Television & radio]
Fri Aug 28 16:50:41 MSK 2015	Sport	Leonard Barden on Chess	[Magnus Carlsen, Chess, Sport]
Fri Aug 28 16:49:47 MSK 2015	Media	Lord Burns said to be examining options for Channel 4 sale	[Channel 4, Media, Television industry, Lord Burns, UK news, John Whittingdale, Politics]
Fri Aug 28 16:44:49 MSK 2015	World news	El Pulso de la Republica: meet Chumel Torres, Mexico's answer to Jon Stewart	[Mexico, Media, Television industry, Culture, Americas, Television, World news]
Fri Aug 28 16:38:23 MSK 2015	Media	BBC3 should follow Radio 1 in focusing on social media, says Google boss	[BBC, BBC3, Radio 1, Social media, Digital media, Television industry, Media, YouTube, Technology]
Fri Aug 28 16:36:01 MSK 2015	Stage	Weekend Rockstars at Edinburgh festival review – theatre that thinks it's a rock gig	[Edinburgh festival 2015, Stage, Culture, Edinburgh festival, Festivals]
Fri Aug 28 16:33:05 MSK 2015	Business	FTSE suffers worst month since 2012 - as it happened	[China, Europe, Market turmoil, Business, Economics, Global economy, Stock markets]
Fri Aug 28 16:31:23 MSK 2015	Life and style	Parents vote Miley Cyrus and Nicki Minaj as the worst role models for children	[Women, Miley Cyrus, Life and style, Music, Equality, Society, Culture]
