Tue Aug 04 13:45:00 MSK 2015	Comment is free	Why Labour should end the madness and elect Yvette Cooper | Alan Johnson	[Labour party leadership, Yvette Cooper, Politics, Labour, UK news, Jeremy Corbyn]
Tue Aug 04 13:42:40 MSK 2015	Politics	Jeremy Corbyn shrugs off coup risk in Labour leadership battle	[Jeremy Corbyn, Labour, Chris Leslie, Neil Kinnock, Peter Mandelson, Economic growth (GDP), Tony Blair, Harold Wilson, American civil war, Politics, Economics, Financial sector, UK news]
Tue Aug 04 13:42:29 MSK 2015	Books	August's Reading group: Kafka on the Shore by Haruki Murakami	[Books, Haruki Murakami, Culture]
Tue Aug 04 13:41:12 MSK 2015	Comment is free	Do we really have to get our football kit on for the lads? | Paula Cocozza	[Gender, Manchester United, Football, UK news, Women's football, Sport, Fashion]
Tue Aug 04 13:34:33 MSK 2015	UK news	Cross-party London leaders warn government of new right to buy dangers	[UK news, Society, Housing, Communities, Social housing, Local government, Politics, Local politics, Boris Johnson, London politics, London, Labour, Conservatives, Property, Money, David Cameron, Greg Clark]
Tue Aug 04 13:30:54 MSK 2015	Science	Speed of glacier retreat worldwide 'historically unprecedented', says report	[Climate change, Glaciers, Climate change, Science, Environment]
Tue Aug 04 13:30:18 MSK 2015	Society	Hotel training makes room for learning disabled people at work | Nicola Slawson	[Learning disability, Disability, Society, Unemployment, Work & careers, Money, Travel & leisure, Business]
Tue Aug 04 13:28:43 MSK 2015	World news	Middle East swelters in heatwave as temperatures top 50C	[Middle East and North Africa, World news, Natural disasters and extreme weather]
Tue Aug 04 13:20:57 MSK 2015	Sport	Rio Olympics: public scepticism persists as preparations approach final lap	[Olympic Games 2016, Brazil, Rio de Janeiro, Americas, Olympic Games, Sport, World news]
Tue Aug 04 13:17:13 MSK 2015	World news	Afghanistan's warlord vice-president spoiling for a fight with the Taliban	[Afghanistan, Taliban, World news, South and Central Asia]
Tue Aug 04 13:08:06 MSK 2015	Football	Which street football games did you play as a kid? Headers and volleys? Wally?	[Football, Sport]
Tue Aug 04 00:59:18 MSK 2015	Society	The chances I had just aren’t there for today’s deprived young people | Gary Bell	[Social mobility, Social exclusion, Equality, Society, Higher education, Education, Young people]
Tue Aug 04 00:54:22 MSK 2015	Sport	Countdown to Rio 2016: Lucy Garner’s long sprint to her Olympic dream	[Cycling, Olympic Games 2016, Sport, Olympics, Lizzie Armitstead]
Tue Aug 04 00:47:34 MSK 2015	Society	E-cigarette use by 15-year-olds higher in more deprived parts of England	[Smoking, E-cigarettes, Young people, Society]
Tue Aug 04 00:40:41 MSK 2015	Media	KFC focuses on brotherly love and Carlsberg’s ultimate kickabout	[Media, Advertising, Marketing & PR]
Tue Aug 04 00:40:07 MSK 2015	Higher Education Network	Scientists share their embarrassing #fieldworkfail stories	[Higher Education Network, Academics, Research, Science, Science, Education, Higher education]
Tue Aug 04 00:33:18 MSK 2015	US news	Will Joe Biden run for president in 2016?	[US elections 2016, Joe Biden, Democrats, US politics, US news]
Tue Aug 04 00:30:29 MSK 2015	Music	BBCSSO/Runnicles review – MacMillan premiere and the raw power of Mahler	[BBC Proms 2015, Music, Classical music, Culture, BBC Scottish Symphony Orchestra, James MacMillan, Proms]
Tue Aug 04 00:30:18 MSK 2015	US news	Life as a transgender inmate: confronting a hostile system behind bars and in court	[US prisons, California, Gender, Transgender, Society]
Tue Aug 04 00:28:07 MSK 2015	World news	'Journalists are being slaughtered' – Mexico's problem with press freedom	[Mexico, Americas, World news, Journalist safety, Press freedom, Newspapers & magazines, Newspapers, Media]
Tue Aug 04 00:24:39 MSK 2015	World news	Chinese Winter Olympics anthem is rip-off of Frozen song, say online critics	[China, Winter Olympics, World news, Sport, Asia Pacific, Frozen, Film, Culture]
Tue Aug 04 00:24:02 MSK 2015	Comment is free	Why camping is a passion-killer | Nell Frizzell	[Camping, Relationships, Glastonbury festival, Festivals, Dating, Travel, UK news]
Tue Aug 04 00:20:27 MSK 2015	Business	Brewer Adnams keeps up with craft boom with more beers	[Food & drink industry, Business, Beer, Food & drink, Life and style]
Tue Aug 04 00:19:36 MSK 2015	Global	Thinking about the public good	[]
Tue Aug 04 00:17:08 MSK 2015	Books	The Old Ways by Robert Macfarlane	[Robert Macfarlane, Walking holidays, Books, Culture, Travel]
Tue Aug 04 00:14:32 MSK 2015	Stage	The cost of staging an Edinburgh fringe show: artists open their account books	[Edinburgh festival 2015, Theatre, Stage, Edinburgh festival, Culture, Festivals]
Tue Aug 04 00:12:23 MSK 2015	Society	Thousands of blood donors turned away by NHS as staff are too busy	[NHS, Health, UK news, Society, Hospitals, Freedom of information, Politics]
Tue Aug 04 00:09:53 MSK 2015	World news	Man accused of rape and murder of British woman in Bulgaria	[Bulgaria, UK news, Europe, World news]
Tue Aug 04 00:04:29 MSK 2015	Comment is free	Women in prostitution won’t be protected by Amnesty’s plan | Julie Bindel	[Prostitution, Amnesty International, Sex trade, World news]
Tue Aug 04 00:00:17 MSK 2015	Australia news	Innocent Australians risk getting caught up in laws to strip citizenship – expert	[Australia news, Australian security and counter-terrorism, Australian intelligence agencies, Australian police and policing, Australian politics, Coalition]
Tue Aug 04 11:59:16 MSK 2015	Football	Premier League 2015-16 preview No14: Stoke City | Paul Doyle	[Premier League 2015-16 previews, Stoke City, Premier League, Football, Sport]
Tue Aug 04 11:54:26 MSK 2015	E.ON partner zone	The biggest energy wasters in your business and how to tackle them	[E.ON partner zone]
Tue Aug 04 11:51:21 MSK 2015	Money	Number of direct debit payments sets new record	[Current accounts, Banks and building societies, Household bills, Consumer affairs, Money, UK news]
Tue Aug 04 11:47:34 MSK 2015	Politics	'Out of touch' team Miliband couldn't find minimum wage earner for event	[Ed Miliband, General election 2015, Labour, UK news, Politics, Minimum wage, Society]
Tue Aug 04 11:46:28 MSK 2015	Global development	Amnesty must stand firm on decriminalising sex work	[Global development, Human rights, Sex trade, Society, Law, World news]
Tue Aug 04 11:44:00 MSK 2015	Sport	Ashes 2015: does a Don Bradman history lesson explain how series can be seized? | Andy Bull	[Ashes 2015, The Ashes, England cricket team, Australia cricket team, Cricket, Australia sport, Sport]
Tue Aug 04 11:41:01 MSK 2015	Books	How We'll Live on Mars by Stephen Petranek – digested read	[Space, Science and nature, Books, Culture, Mars, Science, Elon Musk, Technology, Nasa]
Tue Aug 04 11:39:22 MSK 2015	Music	Cee-Lo Green apologises for Twitter rape remarks	[Cee-Lo Green, Music, Culture, Rape, Pop and rock, Society, Law]
Tue Aug 04 11:39:03 MSK 2015	UK news	Mark Duggan: mother of man shot dead by police in 2011 calls for urgent inquiry	[Mark Duggan, London, Metropolitan police, Independent Police Complaints Commission, Police, Politics, UK news]
Tue Aug 04 11:34:46 MSK 2015	UK news	Record Highers pass rate triggers concerns about Scottish qualification	[Scotland, Exams, Education, UK news, Scottish National party (SNP), Politics, Scottish politics]
Tue Aug 04 11:34:14 MSK 2015	UK news	Tube strike: unions call for all-night service plans to be put on hold	[London Underground, RMT, Rail transport, Trade unions, Boris Johnson, London, Politics, Transport, UK news, Industrial action]
Tue Aug 04 11:33:59 MSK 2015	Television & radio	The new X Factor trailer: cyborg Cheryl and a look inside Simon Cowell's mind	[Television, The X Factor, Culture, Entertainment, Television & radio]
Tue Aug 04 11:33:01 MSK 2015	Global Development Professionals Network	Is creating a new nation for the world's refugees a good idea?	[Impact and effectiveness, Global development professionals network, Refugees, Migration, Syria, Jordan, Australian immigration and asylum, Immigration and asylum, Middle East and North Africa, World news]
Tue Aug 04 11:31:37 MSK 2015	Media	Political row in Scotland over police snooping on journalist	[Media, Scotland, Surveillance, Scottish politics, Nicola Sturgeon, Scottish National party (SNP), Press freedom, Law, UK news, Newspapers]
Tue Aug 04 11:30:16 MSK 2015	Culture professionals network	Writing gallery texts and wall panels: common mistakes to avoid	[Culture professionals network, Audiences, Communications, Exhibitions, Art and design, Culture, Art, Marketing & PR]
Tue Aug 04 11:30:16 MSK 2015	Comment is free	When Canada looks at Donald Trump, all we can see is Rob Ford | Matthew Hays	[Donald Trump, US news, Republicans, US elections 2016, US politics, Rob Ford, Canada]
Tue Aug 04 11:27:51 MSK 2015	Film	English actor to play Scotland's tragic hero Bonnie Prince Charlie	[Film, Scotland, Film industry, Business, Culture, UK news]
Tue Aug 04 11:26:50 MSK 2015	Stage	The Lone Pine Club review – a terrific wheeze but unexpectedly moving, too	[Theatre, Stage, Culture]
Tue Aug 04 11:18:21 MSK 2015	Science	Bonobos have mastered the art of babytalk, new research shows	[Evolution, Biology, Science, Language, Animal behaviour]
Tue Aug 04 11:15:15 MSK 2015	Comment is free	Adoptees should be able to annul their relationship with their adoptive parents | Kaye Pearse	[Adoption, Parents and parenting, Family, Children]
Tue Aug 04 11:12:03 MSK 2015	Sport	Talking Horses: Tuesday’s best bets plus the latest racing news	[Horse racing tips, Horse racing, Sport]
Tue Aug 04 11:10:47 MSK 2015	Environment	Public support for UK nuclear and shale gas falls to new low	[Renewable energy, Energy, Shale oil, Fracking, Fossil fuels, Nuclear power, Environment, Conservatives, Politics, UK news]
Tue Aug 04 11:08:03 MSK 2015	Books	US bookshop offering refunds for Go Set a Watchman	[Books, Culture, Fiction, Harper Lee, Publishing]
Tue Aug 04 11:08:01 MSK 2015	Voluntary Sector Network	Barnardo's cannot protect Rotherham's children alone	[Voluntary Sector Network, Voluntary sector network blog, Governance and management, Society Professionals, Social Care Network, Voluntary sector, Society, Rotherham, Social care, Child protection, Children]
Tue Aug 04 11:01:05 MSK 2015	BT partner zone	How to become a safe, competent, confident internet user	[BT partner zone]
Tue Aug 04 11:00:22 MSK 2015	Global	Good to meet you ... Charlotte Shaw	[]
Tue Aug 04 11:00:16 MSK 2015	Children's books	The first Guardian children's literature festival is on its way	[Children and teenagers, Books, Culture, Children's books: 7 and under, Children's books: 8-12 years, Festivals, Illustration, Literacy, Drawing]
Tue Aug 04 11:00:15 MSK 2015	Children's books	I'll Give you the Sun by Jandy Nelson - review	[Children and teenagers, Books, Culture, Friendship (children and teens), Teen books, Teen romance (childrens and teens)]
Tue Aug 04 11:00:15 MSK 2015	Environment	Let's go fly a kite: British team looks to harness wind power from the skies	[Renewable energy, Environment, Wind power, Technology, Energy, UK news]
Tue Aug 04 10:59:15 MSK 2015	Global	Guardian Weekly Letters, 7 August 2015	[]
Tue Aug 04 10:56:36 MSK 2015	Media	BBC's Emma Willis gameshow Prized Apart axed after one series	[BBC1, BBC, Television industry, Media, Game shows, Television, Television & radio, Culture, UK news]
Tue Aug 04 10:54:57 MSK 2015	Cities	How the Jack the Ripper industry distorts London's East End	[Cities, Jack the Ripper, London, World news, Prostitution, Sex trade, Museums, Culture, Society, UK news, Heritage]
Tue Aug 04 10:48:38 MSK 2015	Art and design	€25m Picasso and superyacht collide with Spanish export ban	[Pablo Picasso, Water transport, France, Art, Spain, Europe, World news, Art and design, Culture]
Tue Aug 04 10:46:29 MSK 2015	Society	Benefit cut 'could make thousands of vulnerable young people homeless'	[Homelessness, Young people, Social care, Housing, Housing benefit, Benefits, Communities, Social exclusion, Society, UK news, Welfare, Politics]
Tue Aug 04 10:43:57 MSK 2015	Comment is free	China’s schools are testing factories. Why is Britain so keen to copy them? | Simon Jenkins	[Schools, Education, Exams, Education policy, Politics, China, Asia Pacific, World news, UK news]
Tue Aug 04 10:41:38 MSK 2015	Technology	Privacy pressure group EFF announces stronger Do Not Track standard	[Web browsers, Technology, Internet, Advertising, Media, Privacy, World news, Software, Google, Facebook, Microsoft, Windows 10, Social networking, Computing]
Tue Aug 04 10:39:16 MSK 2015	Media	Anti-Isis YouTube video aims to counter terror group’s social media campaigns	[Social media, YouTube, Technology, Islamic State, World news, Digital media, Media, UK news]
Tue Aug 04 10:38:00 MSK 2015	Football	League Two 2015-16 season preview | Tom Davies	[League Two, Portsmouth, Luton Town, Oxford United, Cambridge United, Leyton Orient, Yeovil Town, Plymouth Argyle, Northampton, Carlisle, Hartlepool, Wycombe, Stevenage, Newport County, York City, Dagenham & Redbridge, Barnet, Bristol Rovers, Mansfield, Accrington Stanley, Morecambe, Crawley Town, AFC Wimbledon, Football, Sport]
Tue Aug 04 10:34:41 MSK 2015	Media Network	Standards and the internet of things webchat – 7 things we learned	[Media & Tech Network, Internet of things]
Tue Aug 04 10:33:24 MSK 2015	Film	Timeless teens? Match the movie kid to the actor's real age	[Film, Culture, The Diary of a Teenage Girl]
Tue Aug 04 10:30:35 MSK 2015	Housing Network	Britain's housing system is an example of just how bad it can get for renters	[Housing Network, Private rented sector, Policy, Housing, Communities, Society, Renting property, Property, Tenants]
Tue Aug 04 10:30:15 MSK 2015	Global development	Chronicler of crimes by Hissène Habré confident that justice finally at hand	[Governance, Global development, Chad, Africa, Human rights, War crimes, World news, Law]
Tue Aug 04 10:27:44 MSK 2015	Sport	Ross Moriarty to make Wales debut in World Cup warm-up against Ireland	[Wales rugby union team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Sport]
Tue Aug 04 10:05:09 MSK 2015	Football	The best goals of the week: Hazard, Suárez, Benteke, Kane, Xavi and Dunn	[Football, Sport, Arsenal, Liverpool, MLS, Tottenham Hotspur, Barcelona, Chelsea, US sports, Newcastle United]
Tue Aug 04 10:03:03 MSK 2015	World news	More cross-Channel delays as freight tunnel is closed for track inspection	[Road transport, Scotland, UK news, Immigration and asylum]
Tue Aug 04 10:00:14 MSK 2015	Music	Cult heroes: E-40, the stalwart working an open-cast mine of futurist rap	[Rap, Hip-hop, Urban music, Music, Pop and rock, Culture]
Tue Aug 04 10:00:14 MSK 2015	Society	What makes us feel for Cecil the lion but not for fellow humans? | Clare Allan	[Mental health, Society, Immigration and asylum, Migration, Refugees, World news, UK news, Cecil the lion, Wildlife]
Tue Aug 04 10:00:14 MSK 2015	Travel	Take the kids to … the National Showcaves Centre for Wales	[Wales holidays, Day trips, Family holidays, Cultural trips, Travel, United Kingdom holidays]
Tue Aug 04 09:59:14 MSK 2015	Sport	Arsenal kick-start football season with Community Shield victory over Chelsea	[]
Tue Aug 04 09:53:46 MSK 2015	Comment is free	Leftwing Eurosceptics are wrong to use Greece as a reason to leave the EU | Hugo Dixon	[EU referendum, European Union, Euro, Economics, World news, Euro, European monetary union, Currencies, European Central Bank, Syriza, Europe, Business, Eurozone crisis, Banking, European banks, Financial crisis, Financial sector, Eurozone, UK news, Greece]
Tue Aug 04 09:43:44 MSK 2015	Business	Foxtons falls on worries about outlook and online competitors	[Business, Housing market]
Tue Aug 04 09:36:09 MSK 2015	Media	News UK to distribute London weeklies	[News UK, Archant, Media, Newspapers, Newspapers & magazines, Regional & local newspapers, Media business, UK news, London]
Tue Aug 04 09:35:49 MSK 2015	Life and style	Outlandishly decorated cakes: can you beat Bake Off?	[Cake, Food & drink, Life and style, The Great British Bake Off]
Tue Aug 04 09:35:07 MSK 2015	Football	What happens when Football Manager is simulated for 1,000 years?	[Football, Sheffield United, Sport, Games]
Tue Aug 04 09:31:53 MSK 2015	Australia news	Labor's Tony Burke made two free trips to China with lobby firm last year	[Tony Burke, Australian politics, Australian political interests disclosures, Labor party, Kevin Rudd, China, Asia Pacific]
Tue Aug 04 09:26:37 MSK 2015	Education	Student lives put at risk by negligent landlords	[Students, Housing, Student housing, Education, Higher education, Student finance, Money, Society]
Tue Aug 04 09:22:35 MSK 2015	The University of Nottingham partner zone	Preparing your son or daughter for results day 2015	[The University of Nottingham]
Tue Aug 04 09:22:29 MSK 2015	Media Network	Brands should focus on a higher purpose, not just profits	[Media & Tech Network, Marketing & PR, Advertising, Media, Business, Corporate social responsibility]
Tue Aug 04 09:21:35 MSK 2015	Technology	YouTube star attacks ‘theft, lies and Facebook video’	[Facebook, YouTube, Online TV, Digital media, Technology, Media, Internet, Piracy, Social media, Social networking, Television, Television industry]
