Sat Sep 26 23:04:03 MSK 2015	World news	The readers’ editor on… Islam and the media | Stephen Pritchard	[Islam, Media, The Observer, Newspapers, National newspapers, Newspapers & magazines, Religion]
Sat Sep 26 23:03:32 MSK 2015	World news	Kent struggles with refugee children who arrive alone – ‘we’ve used up every foster carer we have’	[Refugees, UK news, World news]
Sat Sep 26 23:03:03 MSK 2015	Global	Do not paint such a glowing picture of old days of art school
 | letters	[UK news]
Sat Sep 26 23:02:27 MSK 2015	World news	Vladimir Putin bids for major world role as his forces move into Syria	[Vladimir Putin, Iran, Russia, Syria, World news, Europe, Middle East and North Africa]
Sat Sep 26 23:02:03 MSK 2015	From the Observer	Let charities take a leading role in discovering antibiotics | the big issue	[Antibiotics, Medical research, Society, Science]
Sat Sep 26 23:01:03 MSK 2015	Life and style	Observer sudoku	[Life and style]
Sat Sep 26 23:01:02 MSK 2015	Life and style	Observer killer sudoku	[Life and style]
Sat Sep 26 23:01:00 MSK 2015	Crosswords	Azed crossword 2260	[]
Sat Sep 26 23:00:00 MSK 2015	Crosswords	Everyman crossword No 3,599	[Crosswords]
Sat Sep 26 22:59:42 MSK 2015	Sport	The Blind Side: Jonny May’s dishwasher and David Hasselhoff	[Rugby World Cup 2015, England rugby union team, Wales rugby union team, Rugby World Cup, Rugby union, Sport]
Sat Sep 26 22:51:02 MSK 2015	World news	Colombia peace deal with Farc is hailed as new model for ending conflicts	[Colombia, Farc, World news, Raúl Castro, Cuba]
Sat Sep 26 22:50:50 MSK 2015	World news	'Never be ashamed': Pope forcefully defends immigrants in Philadelphia	[Pope Francis, Philadelphia, US immigration, Catholicism, Christianity, Religion, The papacy, US news, World news]
Sat Sep 26 22:46:33 MSK 2015	Film	Robert Zemeckis talks The Walk as New York Film Festival opens	[New York film festival 2015, Robert Zemeckis, Joseph Gordon-Levitt, Man On Wire, Film, Culture, US news, New York, World news]
Sat Sep 26 22:45:02 MSK 2015	Society	Half of all services now failing as UK care sector crisis deepens	[Social care, NHS, Health, Society, UK news, Politics, Economic policy, Older people, Disability]
Sat Sep 26 22:43:19 MSK 2015	Sport	England 25-28 Wales: player ratings for the Rugby World Cup match	[Rugby World Cup 2015, England rugby union team, Wales rugby union team, Rugby World Cup, Rugby union, Sport]
Sat Sep 26 22:40:46 MSK 2015	Australia news	Luke Batty inquest verdict due to be handed down in Victoria	[Luke Batty, Rosie Batty, Crime - Australia, Victoria, Australia news, Domestic violence, Australian police and policing, Society]
Sat Sep 26 22:26:29 MSK 2015	Sport	Wales grab late victory as the pilgrims from the valleys sing in celebration	[Rugby World Cup, Wales rugby union team, Rugby World Cup 2015, Rugby union, UK news, Sport]
Sat Sep 26 22:24:00 MSK 2015	Environment	As cobras and vipers spread their deadly venom, it’s getting harder to save lives	[Snakes, Wildlife, World Health Organisation, Society, Health, UK news, Animals, Environment, World news]
Sat Sep 26 22:22:42 MSK 2015	Business	Hopeful buyers think Volkswagen’s ocean of troubles might get them a showroom discount	[Volkswagen (VW), Automotive industry, Business, Motoring, Pollution, Environment, Greater Manchester, UK news]
Sat Sep 26 22:14:02 MSK 2015	Business	From Hitler to Herbie and hubris – how Volkswagen was brought low	[Volkswagen (VW), Automotive industry, Business, Germany, Europe, World news]
Sat Sep 26 22:14:01 MSK 2015	Society	Schoolgirls need protection from forced marriage, Ofsted warned	[Forced marriage, Society, UK news, Ofsted, Education]
Sat Sep 26 22:12:57 MSK 2015	World news	Narendra Modi arrives for Silicon Valley tour as India's influence grows	[India, California, Narendra Modi, Silicon Valley, Technology, South and Central Asia, World news, US news]
Sat Sep 26 22:09:32 MSK 2015	Sport	Wales are bobbing in pool of death while England are not sunk just yet | Eddie Butler	[Wales rugby union team, England rugby union team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Sport]
Sat Sep 26 22:01:01 MSK 2015	World news	Russian planes bring fear and hope to Syrian city in Assad heartland	[Syria, World news, Middle East and North Africa, Bashar al-Assad, Russia]
Sat Sep 26 22:00:02 MSK 2015	Society	Tory welfare cuts will destroy benefit of new living wage, research shows	[Minimum wage, Living wage, Pay, Work & careers, Family finances, Money, Society, UK news, Economics, Business, Economic policy, George Osborne, Politics]
Sat Sep 26 22:00:01 MSK 2015	Money	Cold-calling ‘factory’ gets record fine after 180,000 complaints last year	[Nuisance calls, Data protection, Technology, Money, Consumer affairs, UK news, Law]
Sat Sep 26 22:00:01 MSK 2015	Sport	Ireland’s Simon Zebo inspired by Usain Bolt as team prepare to play Romania | Kevin Mitchell	[Ireland rugby union team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Romania rugby union team, Sport]
Sat Sep 26 21:45:01 MSK 2015	Environment	We’re all birders now:  the joys of an encounter with a winged stranger	[Birdwatching, Wildlife, Animals, Birds, Environment]
Sat Sep 26 21:40:39 MSK 2015	US news	Bill Clinton says Hillary would be 'great president' despite 'this email thing'	[US elections 2016, Hillary Clinton, Bill Clinton, Donald Trump, US politics, Democrats, US news]
Sat Sep 26 21:31:45 MSK 2015	Film	The Walk review: twin towers tight-rope drama topples when subtlety in sight	[New York film festival 2015, Film, Joseph Gordon-Levitt, Robert Zemeckis, Culture, 3D]
Sat Sep 26 21:30:54 MSK 2015	Sport	Lizzie Armitstead claims gold to become world road champion	[Lizzie Armitstead, Sport, Cycling, Nicole Cooke]
Sat Sep 26 21:30:28 MSK 2015	Football	Said & Done: Sepp’s lament; British racists; and when elephants attack	[Fifa, Sepp Blatter, Michel Platini, Football politics, Football, Sport]
Sat Sep 26 21:30:01 MSK 2015	Art and design	Your pictures: share your photos on the theme of 'fancy'	[Photography, Culture]
Sat Sep 26 21:14:00 MSK 2015	Television & radio	Actor who plays Archers villain in shock at social media onslaught	[The Archers, BBC, UK news, Media, Radio, Culture, Television & radio, Radio 4, Radio industry]
Sat Sep 26 21:13:00 MSK 2015	Books	Biographies are so over – now celebrities just make it all up	[Fiction, Celebrity, Children and teenagers, Dawn French, Terry Wogan, Morrissey, David Walliams, Ben Elton, Books, Culture, Life and style, UK news]
Sat Sep 26 21:07:00 MSK 2015	Politics	Jeremy Corbyn on Labour divisions and media attacks: ‘There’s nothing like a challenge’	[Jeremy Corbyn, Labour, Politics, UK news]
Sat Sep 26 21:05:23 MSK 2015	Sport	England v Wales: Rugby World Cup 2015 – as it happened	[Rugby World Cup 2015, Rugby World Cup, England rugby union team, Wales rugby union team, Rugby union, Sport]
Sat Sep 26 21:03:50 MSK 2015	Sport	Dan Biggar inspires famous Wales comeback to shock England	[Rugby World Cup 2015, England rugby union team, Wales rugby union team, Rugby World Cup, Rugby union, Sport]
Sat Sep 26 21:00:00 MSK 2015	Football	Desperation a big motivation for footballers taking risks on drugs | Daniel Taylor	[Fleetwood Town, Drugs in sport, Football, Sport]
Sat Sep 26 21:00:00 MSK 2015	Global development	We fight poverty, disease and fear. We should be proud of how it helps the poorest	[Sustainable development summit 2015, Sustainable development goals, Aid, Global development, United Nations, Society, Politics, UK news, World news, David Cameron]
Sat Sep 26 20:59:00 MSK 2015	Football	Troy Deeney stands solid in era of continuous change at Watford	[Watford, Football, Sport]
Sat Sep 26 20:57:23 MSK 2015	US news	Values Voter Summit: cheers for Boehner exit and boos for Trump	[US elections 2016, Republicans, John Boehner, US politics, Donald Trump, Marco Rubio, US news]
Sat Sep 26 20:45:00 MSK 2015	Fashion	New-look Gucci is talk of the town as Milan’s catwalk gets a makeover	[Milan fashion week Spring/Summer 2016, Gucci, Fashion]
Sat Sep 26 20:33:15 MSK 2015	Sport	Toronto's drought-busting playoff breakthrough validates all-in approach	[MLB, Toronto Blue Jays, Baseball, Sport, US sports]
Sat Sep 26 20:33:15 MSK 2015	Global	Jeremy Corbyn on Labour divided and attacks in the media: ‘There’s nothing like a challenge!’	[Jeremy Corbyn, Politics, Labour]
Sat Sep 26 20:32:40 MSK 2015	Politics	A Corbynista’s guide to the Labour conference	[Labour conference, Jeremy Corbyn, Labour, UK news, Politics]
Sat Sep 26 20:32:14 MSK 2015	US news	Carly Fiorina tailgate interrupted by Planned Parenthood  supporters	[Carly Fiorina, Planned Parenthood, US elections 2016, US news, Republicans]
Sat Sep 26 20:31:39 MSK 2015	Politics	I’ve got what it takes to be PM, Jeremy Corbyn tells his critics	[Jeremy Corbyn, Politics, Labour, Labour conference, Trident, Defence policy, UK news]
Sat Sep 26 20:24:43 MSK 2015	World news	Irish marchers demand referendum on legalising abortion	[Ireland, Abortion, Europe, World news, Health, Women, Society]
Sat Sep 26 20:18:26 MSK 2015	Sport	Springbok coach Heyneke Meyer brought to tears after his year from hell	[South Africa rugby team, Rugby union, Sport, Rugby World Cup 2015, Rugby World Cup, Samoa rugby union team]
Sat Sep 26 20:01:44 MSK 2015	World news	Pope-mania sweeps Philadelphia: from pontiff-themed outfits to papal pups	[Pope Francis, Philadelphia, New York, Washington DC, Catholicism, Christianity, The papacy, Religion, US news, World news]
Sat Sep 26 19:35:00 MSK 2015	Television & radio	Doctor Who series 35, episode two: The Witch’s Familiar	[Doctor Who, Television & radio, Television, Fantasy, Culture, Peter Capaldi, Steven Moffat, Media]
Sat Sep 26 19:12:40 MSK 2015	Football	Football League: your thoughts	[Championship, League One, League Two, Football, Sport]
Sat Sep 26 19:00:19 MSK 2015	Football	Chelsea Ladies close in on WSL title in bid to atone for 2014 failure	[Women's Super League, Women's football, Football, Sport]
Sat Sep 26 18:45:37 MSK 2015	World news	Deal to end civil war in Syria could allow president Bashar al-Assad to stay	[Syria, Middle East and North Africa, World news, Bashar al-Assad, David Cameron, Politics, Refugees, United Nations]
Sat Sep 26 18:45:35 MSK 2015	Television & radio	Strictly Come Dancing 2015: week one – as it happened	[Strictly Come Dancing, Entertainment, Reality TV, Television, BBC, Culture, Television & radio]
Sat Sep 26 18:43:25 MSK 2015	World news	Mother of disabled child kissed by pope applauds Francis's 'love for everybody'	[Pope Francis, Philadelphia, Catholicism, Christianity, Religion, The papacy, US news, World news]
Sat Sep 26 18:37:32 MSK 2015	Football	Newcastle v Chelsea: Premier League – as it happened	[Premier League, Newcastle United, Chelsea, Football, Sport]
Sat Sep 26 18:31:00 MSK 2015	Football	Scottish roundup: Dundee United reeling after defeat to St Johnstone	[Scottish Premiership, Scottish Championship, Kilmarnock, Motherwell, St Johnstone, Dundee, Dundee United, Partick, Hamilton, Hibernian, St Mirren, Football, Sport]
Sat Sep 26 18:23:37 MSK 2015	World news	'Son of immigrants': pope requests impromptu flight over Statue of Liberty	[Pope Francis, Catholicism, Christianity, The papacy, US news]
Sat Sep 26 18:18:52 MSK 2015	Football	Liverpool’s Brendan Rodgers hits out at ‘campaign’ to get him sacked	[Liverpool, Brendan Rodgers, Football, Sport, Premier League, Aston Villa]
Sat Sep 26 18:14:47 MSK 2015	Sport	South Africa back on track as JP Pietersen hits Samoa with try hat-trick	[Rugby World Cup 2015, South Africa rugby team, Samoa rugby union team, Rugby World Cup, Rugby union, Sport]
Sat Sep 26 18:00:18 MSK 2015	Music	Raury: soundtrack of my life	[Rap, Urban music, Pop and rock, Music]
Sat Sep 26 17:52:53 MSK 2015	World news	Pope praises women and lays out vision to reinvigorate Catholic church	[Pope Francis, Philadelphia, Catholicism, Christianity, US news]
Sat Sep 26 17:48:26 MSK 2015	UK news	Firefighters tackle blaze at south London mosque	[London, UK news]
Sat Sep 26 17:41:53 MSK 2015	Sport	Horse racing tips: Sunday 27 September	[Horse racing tips, Horse racing, Sport]
Sat Sep 26 17:38:27 MSK 2015	Football	Canary saves pigeon: Norwich’s Jonny Howson rescues stricken bird	[Norwich City, Football, West Ham United, Sport]
Sat Sep 26 17:13:49 MSK 2015	Football	Michel Platini being investigated by Fifa and could face suspension	[Fifa, Football politics, Football, Sport, Sepp Blatter, Michel Platini]
Sat Sep 26 17:00:22 MSK 2015	Football	Kevin De Bruyne and lavish Manchester City left chasing Tottenham’s shadows | Barney Ronay	[Manchester City, Tottenham Hotspur, Football, Sport]
Sat Sep 26 17:00:17 MSK 2015	Music	One Direction review – a demob-happy romp through the hits	[One Direction, Pop and rock, Music, Culture]
Sat Sep 26 17:00:17 MSK 2015	Books	Boogie wonderland: disco’s hottest 70s nightclubs	[Art and design, Photography, Disco, Clubbing, Dance music, New York, Music, Culture]
Sat Sep 26 16:53:36 MSK 2015	Media	Blood & Oil: family saga is short on glamour – not to mention blood	[ABC, Television, Culture, US television industry, Media, Television & radio, Television industry]
Sat Sep 26 16:40:25 MSK 2015	World news	Iran's president uses UN speech to call for investigation into hajj stampede	[Hajj, Islam, Religion, World news]
Sat Sep 26 16:36:43 MSK 2015	Sport	Shalaa‘s Newmarket win adds gloss to John Gosden’s runaway season	[John Gosden, Frankie Dettori, Horse racing, Sport]
Sat Sep 26 16:24:50 MSK 2015	World news	People smuggler who 'transferred thousands to Europe killed in shootout'	[Libya, Italy, Human trafficking, Africa, Europe, Middle East and North Africa, World news, Refugees]
Sat Sep 26 16:20:20 MSK 2015	Television & radio	Judge approves Caitlyn Jenner's formal request for name change	[Caitlyn Jenner, Los Angeles, Transgender, California]
Sat Sep 26 16:15:50 MSK 2015	Football	Liverpool see off Aston Villa as Daniel Sturridge hits double	[Premier League, Liverpool, Aston Villa, Football, Sport]
Sat Sep 26 16:15:29 MSK 2015	World news	Shaker Aamer family call on US not to delay freeing him from Guantánamo	[Shaker Aamer, Guantánamo Bay, US national security, US news, UK news, World news]
Sat Sep 26 16:15:24 MSK 2015	Football	Wayne Rooney ends drought against Sunderland as Manchester United go top	[Premier League, Manchester United, Sunderland, Wayne Rooney, Football, Sport]
Sat Sep 26 16:13:59 MSK 2015	Football	Cheikhou Kouyaté denies Norwich City with late equaliser for West Ham United	[Premier League, West Ham United, Norwich City, Football, Sport]
Sat Sep 26 16:11:34 MSK 2015	Football	Arsenal’s Alexis Sánchez hits treble in destruction of Leicester City	[Premier League, Leicester City, Arsenal, Alexis Sánchez, Football, Sport]
Sat Sep 26 16:10:18 MSK 2015	Football	Virgil van Dijk strikes first as Southampton cruise to win over Swansea	[Premier League, Southampton, Swansea City, Football, Sport]
Sat Sep 26 16:08:41 MSK 2015	Football	Liverpool v Aston Villa, Barcelona v Las Palmas and more: clockwatch – as it happened	[Football, Premier League, La Liga, European club football, Sport]
Sat Sep 26 15:56:11 MSK 2015	Football	Manchester United 3-0  Sunderland: Premier League – as it happened	[Premier League, Manchester United, Sunderland, Football, Sport]
Sat Sep 26 15:52:24 MSK 2015	Politics	Radical London: Jeremy Corbyn and history's Rebel Footprints	[Jeremy Corbyn, Politics, UK news, London politics, London, Books, Culture]
Sat Sep 26 15:43:34 MSK 2015	Sport	Italy fire up their World Cup campaign with comeback win over Canada	[Rugby World Cup 2015, Italy rugby union team, Canada rugby union team, Rugby World Cup, Rugby union, Sport]
Sat Sep 26 15:31:00 MSK 2015	Sport	Scotland should take a risk or two against USA before Springbok challenge	[Scotland rugby union team, USA rugby union team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Sport]
Sat Sep 26 15:00:15 MSK 2015	Business	Former BP boss on VW scandal: ‘With these big crises, you have to overreact’	[Volkswagen (VW), Automotive industry, Business, Lord Browne, Politics, BP, Oil, Oil and gas companies, Energy industry, BP oil spill, World news, Pollution, Oil spills, Oil, Environment]
Sat Sep 26 15:00:14 MSK 2015	Comment is free	Is it ever OK to walk out of an interview?	[Media, Zaha Hadid, Robert De Niro, Radio 4, Radio Times, Krishnan Guru-Murthy]
Sat Sep 26 15:00:14 MSK 2015	Environment	Corporate scandals and how (not) to handle them	[Corporate social responsibility, Rana Plaza, Bhopal, Libor, Enron, BP oil spill, BP]
Sat Sep 26 14:58:44 MSK 2015	Sport	Honda and McLaren’s long and winding road set to continue in F1	[Formula One 2015, McLaren, Motor sport, Formula One, Sport]
Sat Sep 26 14:56:15 MSK 2015	Football	Barcelona’s Lionel Messi out for up to eight weeks with knee injury	[Lionel Messi, Barcelona, La Liga, European club football, Las Palmas, Football, Sport]
Sat Sep 26 14:20:36 MSK 2015	Technology	Kardashians blaze a trail as celebrities seize control of their digital brands	[Apps, Blogging, YouTube, Kim Kardashian, Celebrity, Social media, Digital media, Technology, Apple, Computing]
Sat Sep 26 14:15:04 MSK 2015	World news	European countries at heart of refugee crisis seek to ease tensions	[Refugees, Hungary, Croatia, Serbia, Slovenia, Austria, European Union, Europe, World news]
Sat Sep 26 14:12:25 MSK 2015	World news	Pope Francis's visit puts immigrants' plight in focus amid fight for reform	[Pope Francis, US immigration, Catholicism, Christianity, Religion, The papacy, US news, World news]
Sat Sep 26 14:00:13 MSK 2015	Children's books	All of the Above by James Dawson – review	[Children and teenagers, Books, Culture, Teen books, Friendship (children and teens), James Dawson]
Sat Sep 26 13:56:46 MSK 2015	Football	Darren Bent proves his worth as Derby County floor MK Dons with late double	[Championship, Football, MK Dons, Derby County, Sport]
Sat Sep 26 13:52:58 MSK 2015	Football	Harry Kane off mark as Tottenham’s second-half surge stuns Manchester City	[Premier League, Tottenham Hotspur, Manchester City, Football, Sport]
Sat Sep 26 13:40:16 MSK 2015	UK news	Twickenham security breached by base jumpers for stunt	[London, Rugby World Cup 2015, UK news]
Sat Sep 26 13:39:14 MSK 2015	Football	Tottenham v Manchester City: Premier League – as it happened	[Premier League, Tottenham Hotspur, Manchester City, Football, Sport]
Sat Sep 26 13:30:12 MSK 2015	Books	Guardian Live: Richard Flanagan on love, life and writing	[Richard Flanagan, Membership, Books, Culture]
Sat Sep 26 13:20:32 MSK 2015	Football	Michel Platini must explain all about Sepp Blatter and Fifa’s payment	[Michel Platini, Sepp Blatter, Football politics, Fifa, Uefa, Jack Warner, Football, Sport]
Sat Sep 26 13:00:12 MSK 2015	Life and style	‘People associate new housing with crap. I want to change that’: Kevin McCloud	[Kevin McCloud, Homes, Life and style, Homes TV, Television]
Sat Sep 26 13:00:12 MSK 2015	Life and style	Orthorexia: when healthy eating turns against you	[Health & wellbeing, Life and style, Eating disorders, Health, Mental health, Society]
Sat Sep 26 13:00:12 MSK 2015	Sport	Michael Cheika’s well-drilled Australia quickest to settle at the World Cup	[Australia rugby union team, Uruguay rugby union team, England rugby union team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Australia sport, Sport]
Sat Sep 26 00:51:57 MSK 2015	Politics	John McDonnell has 'fallen into Osborne's trap', says Caroline Lucas	[Caroline Lucas, John McDonnell, Labour, Economic policy, Tax and spending, Green party, UK news, Jeremy Corbyn, COP 21: UN climate change conference | Paris, Environment, Politics]
Sat Sep 26 00:42:41 MSK 2015	Sport	AFL preliminary final: West Coast Eagles v North Melbourne – as it happened	[AFL, West Coast Eagles, North Melbourne, Australian rules football, Australia sport, Sport]
Sat Sep 26 00:13:55 MSK 2015	World news	Agincourt was a battle like no other … but how do the French remember it?	[France, Europe, World news, UK news, History, William Shakespeare]
Sat Sep 26 00:00:11 MSK 2015	US news	Drought blamers: California conspiracists see government's hand in arid climate	[California drought, US news, Water, California, Drought, Environment]
Sat Sep 26 00:00:10 MSK 2015	Sport	Brian Smith keen to keep Wakefield’s focus off ‘Million Pound Game’	[Wakefield Trinity, Super League XX, Bradford Bulls, Super League, Rugby league, Sport]
Sat Sep 26 11:33:59 MSK 2015	Politics	Ukip MP Douglas Carswell admits 'loyalty to all Eurosceptics'	[Douglas Carswell, Nigel Farage, UK Independence party (Ukip), EU referendum, Conservatives, European Union, Politics, UK news]
Sat Sep 26 11:21:53 MSK 2015	Global Development Professionals Network	Addressing humanitarian crisis is crucial to achieving the sustainable development goals	[Global development professionals network, Sustainable development goals, Humanitarian response, Development finance]
Sat Sep 26 11:00:11 MSK 2015	Business	Meet John German: the man who helped expose Volkswagen's emissions scandal	[Volkswagen (VW), Automotive industry, Business]
Sat Sep 26 11:00:11 MSK 2015	US news	For a teen aspiring to be president, being Muslim is a hurdle in post-9/11 America	[Michigan, US news, Islam, Religion, US politics, Ben Carson, US elections 2016, September 11 2001, Donald Trump, George Bush, FBI, Islamic State, Al-Qaida]
Sat Sep 26 11:00:11 MSK 2015	US news	John Boehner's resignation leaves Republican party's fate in limbo	[Republicans, US politics, US news, John Boehner, US Congress]
Sat Sep 26 11:00:10 MSK 2015	Books	Walter Benjamin’s legacy, 75 years on	[Literary criticism, Philosophy, Books, Culture, Judaism, Nazism, Refugees, Second world war]
Sat Sep 26 11:00:10 MSK 2015	Higher Education Network	Japan's humanities chop sends shivers down academic spines	[Higher Education Network, Higher education, Education, University teaching, Policy, Academics]
Sat Sep 26 11:00:10 MSK 2015	Guardian Sustainable Business	Cutting greenhouse gas emissions won't slow global economic growth — report	[Guardian sustainable business, OECD, Business, Global economy, Economics, Fossil fuels, Energy, Environment]
Sat Sep 26 11:00:10 MSK 2015	World news	China feminists to mark womens conference with deafening silence	[United Nations, China, Human rights, World news]
Sat Sep 26 11:00:10 MSK 2015	Life and style	Turn one pot of homemade yoghurt into four different dishes	[Food & drink, Chefs, Cake, Dessert, Soup]
Sat Sep 26 11:00:09 MSK 2015	Children's books	Lola and The Boy Next Door by Stephanie Perkins – review	[Children and teenagers, Books, Culture, Teen books, Teen romance (childrens and teens)]
Sat Sep 26 10:55:03 MSK 2015	Business	Volkswagen emissions scandal: Switzerland bans sale of some models	[Volkswagen (VW), Pollution, Automotive industry, Business, Environment, Switzerland, World news, Europe]
Sat Sep 26 10:45:09 MSK 2015	Comment is free	Jeb Bush is the ultimate anti-internet candidate | Trevor Timm	[Jeb Bush, Encryption, NSA, Surveillance]
Sat Sep 26 10:30:09 MSK 2015	Sport	Rugby World Cup’s trains and TMOs allow time to ponder renationalisation	[Rugby World Cup 2015, Rugby World Cup, Sport, Rugby union, Richie McCaw]
Sat Sep 26 10:30:09 MSK 2015	Fashion	Charismatic v annoying: how far to take autumn/winter 2015 trends	[Fashion, Life and style, Women's coats and jackets, Women's dresses, Women's shirts, Women's shoes, Women's tops, Women's trousers]
Sat Sep 26 10:23:09 MSK 2015	Technology	Arena of the Planeswalkers review: spell-slinging combat taken to a new dimension	[Games, Board games, Culture, Technology, Life and style]
Sat Sep 26 10:03:17 MSK 2015	UK news	Ex-MP to be interviewed by police over paedophile ring claims	[UK news]
