Tue Aug 11 09:00:12 MSK 2015	Children's books	'Characters that broke rules and changed minds': Frances Hardinge on Victorian rebels	[Children and teenagers, Teen books, Guardian children's fiction prize, Books, Culture, Charlotte Brontë, Wilkie Collins, Arthur Conan Doyle, Historical fiction (children and teens)]
Tue Aug 11 09:00:12 MSK 2015	Football	Is the US ready – or even willing – to host the 2026 World Cup?	[World Cup, Football, USA, US sports, Sport]
Tue Aug 11 09:00:12 MSK 2015	Children's books	Guardian children's fiction prize book club: The Lie Tree by Frances Hardinge	[Children and teenagers, Teen books, Books, Culture, Historical fiction (children and teens), Guardian children's fiction prize]
Tue Aug 11 08:57:08 MSK 2015	Technology	Google is now Alphabet (well, sort of): the internet reacts	[Alphabet, Google, Technology, World news, Internet]
Tue Aug 11 08:56:07 MSK 2015	Media Network	Advertisers want your attention, but how do they know they have it?	[Media & Tech Network, Advertising, Media buying, Media, Digital media]
Tue Aug 11 08:56:01 MSK 2015	Politics	Ministers consider halting benefits for young workers to keep migrant pledge	[Politics, UK news, Welfare, Benefits, Society, Immigration and asylum, Conservatives]
Tue Aug 11 08:54:22 MSK 2015	UK news	Army tries to defuse wartime bomb keeping east Londoners out of homes	[London, Second world war, UK news]
Tue Aug 11 08:49:28 MSK 2015	Society	Are foreigners really gaming the NHS to pay for their medical treatment abroad?	[NHS, European Union, Health, Daily Mail, National newspapers, Media, Society, Europe, Newspapers, World news, Newspapers & magazines]
Tue Aug 11 08:41:33 MSK 2015	Business	Burberry leads FTSE lower as China devalues yuan	[Business, Burberry, BHP Billiton, Rio Tinto, Randgold Resources, Fresnillo, Coca-Cola Hellenic Bottling Company, Serco, Cineworld, Stock markets]
Tue Aug 11 08:37:41 MSK 2015	Politics	Edward Heath 'completely asexual', says former PM's adviser	[Edward Heath, Politics, UK news]
Tue Aug 11 08:31:46 MSK 2015	Media	ITV buys share of YouTube network Channel Mum	[ITV plc, Media, Television industry, ITV, Business, YouTube, Digital media, Technology]
Tue Aug 11 08:31:45 MSK 2015	Business	Specialist insurers merge to offset radical UK pensions reforms	[Insurance industry, Annuities, Insurance, Mergers and acquisitions, Private equity, Money, Business]
Tue Aug 11 08:24:28 MSK 2015	Film	Meryl Streep's Writers Lab reveals first group of female screenwriters	[Meryl Streep, Film, Culture, Women, Film industry]
Tue Aug 11 08:17:55 MSK 2015	UK news	Man dies and two missing after fishing boat overturns off Fife coast	[Scotland, UK news, Edinburgh, Water transport]
Tue Aug 11 08:14:19 MSK 2015	Politics	Ultimo lingerie founder Michelle Mone made Cameron's entrepreneurship tsar	[David Cameron, Entrepreneurs, Small business, Fashion, Business, Politics, UK news, Scottish independence, Lingerie, Communities, Society, Scotland]
Tue Aug 11 08:09:42 MSK 2015	Football	Football transfer rumours: Lucas Biglia to Manchester United?	[Transfer window, Football, Sport]
Tue Aug 11 08:02:10 MSK 2015	Voluntary Sector Network	Low cost and effective ways to improve your workplace and boost productivity	[Careers, Voluntary Sector Network, Voluntary sector network blog, Governance and management, Charities, Society, Voluntary sector, Work & careers, Management, Small business, Guardian Small Business Network]
Tue Aug 11 08:00:11 MSK 2015	Children's books	Made for You by Melissa Marr - review	[Children and teenagers, Books, Culture, Teen books, Teen romance (childrens and teens), Horror (children and teens)]
Tue Aug 11 08:00:11 MSK 2015	Football	The only thing the MLS brawlers proved is that they're second-class hooligans	[USA, MLS, Football violence, Football, US sports, Sport]
Tue Aug 11 08:00:11 MSK 2015	Film	Adam Sandler: still scraping the bottom of the comedy barrel	[Pixels, Adam Sandler, Film, Culture]
Tue Aug 11 07:56:27 MSK 2015	Media	Today’s media stories from the papers	[Media]
Tue Aug 11 07:47:17 MSK 2015	Politics	Choose anyone but Jeremy Corbyn for Labour leader, says Alastair Campbell	[Jeremy Corbyn, Labour party leadership, Alastair Campbell, Politics, UK news, Labour]
Tue Aug 11 07:45:37 MSK 2015	US news	Ferguson: clashes and arrests during state of emergency – as it happened	[Ferguson, US news, Missouri, Michael Brown shooting]
Tue Aug 11 07:40:20 MSK 2015	US news	Ferguson: more arrests as police and protesters clash for second night	[Ferguson, Missouri, US news, World news, Michael Brown shooting, Race issues]
Tue Aug 11 07:36:38 MSK 2015	Film	Leonardo DiCaprio to play serial killer for Martin Scorsese	[Leonardo DiCaprio, Film, Culture, Martin Scorsese, Biopics, Drama]
Tue Aug 11 07:32:06 MSK 2015	Business	Co-op Bank spared fine but individuals remain under investigation, says FCA	[Co-operative Group, Banking, Business, Financial Conduct Authority, Prudential Regulation Authority (PRA), Regulators, Financial sector, Bank of England, Banking reform]
Tue Aug 11 07:30:10 MSK 2015	Social Care Network	London risks becoming a childless city	[social care network: children's services hub, Social Care Network, Children, Children, England, Social care, Society, Charities, Philanthropy, Voluntary sector, Voluntary Sector Network, London, Local government, Local government]
Tue Aug 11 07:29:10 MSK 2015	Books	A Regicide by Alain Robbe-Grillet review – debut novel in English for the first time	[Fiction in translation, Fiction, Paperbacks, Books, Culture]
Tue Aug 11 07:15:05 MSK 2015	Australia news	Senate strikes down Coalition's 'divorce tax' for second time in two months	[Australian politics, Australian law, Australia news, Divorce, Coalition, George Brandis]
Tue Aug 11 07:04:11 MSK 2015	Australia news	Coalition refuses order to release details of $1.6bn 13.4km Perth freight link	[Western Australia, Coalition, Road transport, Australia news, Scott Ludlam, Tony Abbott, Australian politics]
Tue Aug 11 07:00:09 MSK 2015	Television & radio	Show Me a Hero: is the HBO mini-series David Simon's return to form?	[David Simon, HBO, US television, Television, US television industry]
Tue Aug 11 07:00:09 MSK 2015	Global Development Professionals Network	Confessions of a humanitarian: men and women are not equal in the NGO world	[Global development professionals network, Women, Gender, humanitarians, people in development - global development professionals network]
Tue Aug 11 06:57:40 MSK 2015	Media	Johnston Press claims trading up despite slump in ad revenue	[Johnston Press, Johnston Press, Business, Media, Newspapers & magazines, Regional & local newspapers, Newspapers, Digital media, Media business]
Tue Aug 11 06:47:58 MSK 2015	UK news	Migration crisis quiz: can you separate fact from fiction?	[Immigration and asylum, Europe, Refugees, UK news, World news, France, Calais]
Tue Aug 11 06:45:09 MSK 2015	Healthcare Professionals Network	Change in regulation for midwives brings the practice into the 21st century	[Healthcare Network, Work practices, Policy, Workforce, Midwifery, NHS, Health, Society, Regulators]
Tue Aug 11 06:43:44 MSK 2015	Technology	Sundar Pichai: Meet the new CEO of a 'slimmed-down' Google	[Google, Technology, Business, Technology sector]
Tue Aug 11 06:37:26 MSK 2015	Australia news	Afghan asylum seeker, 21, to be forcibly repatriated despite brothers' murders	[Australian immigration and asylum, Refugees, World news, Afghanistan, Australia news, Taliban]
Tue Aug 11 06:37:10 MSK 2015	Music	Elvis Presley's Graceland nurse to release personal memoir	[Elvis Presley, Music, Culture, Books, Pop and rock]
Tue Aug 11 06:35:09 MSK 2015	Guardian Small Business Network	What does your body language say about you?	[Efficiency, Guardian Small Business Network, Business, Small business, Entrepreneurs, Work & careers, Money, TED]
Tue Aug 11 06:30:09 MSK 2015	Cities	Why it's time for summer capitals to make a comeback	[Cities, Weather, UK news, Politics, Travel, World news, London]
Tue Aug 11 06:30:09 MSK 2015	Education	Why are Orthodox Jewish religious schools unregulated?	[Secondary schools, Schools, Faith schools, Religious studies and theology, Literacy, Education, London, UK news, Religion, World news]
Tue Aug 11 06:15:08 MSK 2015	Education	Taxpayers to pay investment firm annual £468,000 rent for free school	[Free schools, Secondary schools, Education, Academies, Schools, Ofsted, Primary schools, Education policy, Politics]
Tue Aug 11 06:14:08 MSK 2015	Women in Leadership	I've just quit my dream job and I'm so excited about it	[Women in Leadership, Work/life, Work & careers, Emmerdale, Soap opera]
Tue Aug 11 06:12:40 MSK 2015	World news	The last kamikaze: two Japanese pilots tell how they cheated death	[Japan, World news, Second world war, Asia Pacific]
Tue Aug 11 06:11:37 MSK 2015	Technology	Google to restructure into new holding company called Alphabet	[Alphabet, Google, Technology, US news, US markets, Business]
Tue Aug 11 06:10:08 MSK 2015	Science	How to be an offensive scientist stereotype | Dean Burnett	[Science, Science and scepticism, Media, Comedy, Social networking]
Tue Aug 11 06:10:08 MSK 2015	Life and style	Xletix Challenge Tirol: reuniting over a 10-mile obstacle race in the Alps	[Running, Fitness, Life and style]
Tue Aug 11 06:00:11 MSK 2015	Technology	Skateboards, drones and your brain: everything got hacked	[Data and computer security, Technology, Hacking, Bitcoin, Cryptocurrencies, Drones (non-military)]
Tue Aug 11 06:00:10 MSK 2015	Politics	Andy Burnham: 'I’ve never been part of the Westminster in-crowd'	[Andy Burnham, Labour party leadership, Labour, Politics, UK news]
Tue Aug 11 06:00:10 MSK 2015	World news	Russian publisher prints books about Putin under names of western authors	[Russia, Books, Publishing, Piracy, World news, Culture, Europe, Technology, Vladimir Putin, Media, Plagiarism]
Tue Aug 11 06:00:10 MSK 2015	Television & radio	Race For The World’s First Atomic Bomb: A Thousand Days Of Fear review – ’a coldly scientific account’	[Television, Television & radio, Culture]
Tue Aug 11 06:00:09 MSK 2015	Cities	Commuting from Barcelona: a London worker who makes it pay	[Commuting, UK news, Spain, Work & careers, Work-life balance, Cities, World news, Europe, Money]
Tue Aug 11 06:00:09 MSK 2015	Global development	Malawi's solar power revolution starts by bringing schoolchildren out of the dark	[Energy poverty, Global development, Sustainable development, Malawi, World news, Africa, Environment, Solar power]
Tue Aug 11 06:00:09 MSK 2015	Technology	Chatterbox: Tuesday	[Games, Technology]
Tue Aug 11 06:00:09 MSK 2015	Guardian Careers	Ink-sulting: why tattoos shouldn't limit your career prospects	[Diversity, Guardian Careers, Work & careers, Job hunting, Tattoos, Graduate careers]
Tue Aug 11 06:00:08 MSK 2015	Environment	Lord Drayson takes on UK air pollution crisis with new smart sensor	[Pollution, Ethical and green living, Environment, Ethical business, Business, Technology, Gadgets, Android, Software, UK news]
Tue Aug 11 06:00:08 MSK 2015	Science	Attack on the pentagon results in discovery of new mathematical tile	[Mathematics, Mathematics, Education, Science, Design, Art and design]
Tue Aug 11 05:59:08 MSK 2015	Money	We got far more than we budgeted for when hiring a car in Ireland	[Car insurance, Motoring, Money, Insurance, Consumer affairs, Consumer rights]
Tue Aug 11 05:44:22 MSK 2015	Australia news	Tony Abbott defends 2030 emissions target criticised as 'pathetically' low	[Tony Abbott, Climate change, Australian politics, Coalition, Emissions trading, Greenhouse gas emissions, Australia news, Environment, Global climate talks]
Tue Aug 11 05:30:08 MSK 2015	Travel	10 of the best ways
 to enjoy Florence … on a budget	[Florence, Italy holidays, Europe, Budget travel, Top 10s, City breaks, Weekend breaks, Short breaks, Travel]
Tue Aug 11 05:30:08 MSK 2015	Books	My Dear BB… : The Letters of Bernard Berenson and Kenneth Clark review	[Art and design, History, Autobiography and memoir, Books, Culture, Kenneth Clark, Art, Art and design]
Tue Aug 11 05:10:07 MSK 2015	Television & radio	Tuesday’s best TV	[Television, Television & radio, Culture]
Tue Aug 11 05:00:08 MSK 2015	Education	Sixth form colleges left on starvation rations by government cuts, says report	[Sixth form, Education, Politics, UK news, Schools, Public sector cuts, Public finance, Society, Conservatives]
Tue Aug 11 05:00:08 MSK 2015	Film	The Man from UNCLE review: Style paired with deathly boring substance	[The Man from UNCLE, Guy Ritchie, Action and adventure, Film, Culture, Comedy]
Tue Aug 11 05:00:07 MSK 2015	World news	India’s war on Greenpeace | Samanth Subramanian	[India, Greenpeace, Narendra Modi, Politics, Environment, South and Central Asia, World news, Activism]
Tue Aug 11 05:00:07 MSK 2015	Comment is free	Support the National Gallery strikes while they’re still legal | Polly Toynbee	[Trade unions, National Gallery, Conservatives, Politics, Matthew Hancock, Pay, UK news]
Tue Aug 11 05:00:07 MSK 2015	World news	Azerbaijani journalist dies after criticising footballer on Facebook	[Azerbaijan, World news, Human rights, Law, Sport, Press freedom, Media, Journalist safety, European Games 2015]
Tue Aug 11 04:53:16 MSK 2015	Australia news	Cory Bernardi defends using taxpayers' money to attend anti-abortion event	[Cory Bernardi, Abortion, Australian politicians' expenses, Women, Liberal National party, Australian Greens, Nick Xenophon, Bronwyn Bishop]
Tue Aug 11 04:29:06 MSK 2015	Environment	Sights and sounds of summer	[Environment, Rural affairs, UK news, Birds, Birdwatching, Butterflies, Conservation, Summer, Insects]
Tue Aug 11 04:02:50 MSK 2015	Australia news	Same-sex marriage: Coalition calls special joint party room meeting	[Marriage equality (Australia), Liberal party, Coalition, Tony Abbott, Australian politics]
Tue Aug 11 04:00:06 MSK 2015	World news	The Turkish Kurds who want peace – but not at any price	[Turkey, Kurds, Islamic State, Recep Tayyip Erdoğan, Middle East and North Africa, World news]
Tue Aug 11 03:56:35 MSK 2015	Australia news	Asylum seeker married to an Australian resident faces deportation to Iran	[Australian immigration and asylum, Australia news, Iran, Refugees, Migration, Brisbane, Darwin, Queensland]
Tue Aug 11 03:53:04 MSK 2015	Environment	Tasmanian devils on mainland would reduce feral cats and foxes, study finds	[Tasmanian devils, Wildlife, Environment, Tasmania, New South Wales, Australia news]
Tue Aug 11 03:09:46 MSK 2015	Australia news	New South Wales public school floated plan for student prayer group register	[Australian education, Mike Baird, New South Wales, Religion, Islamic State, Australian security and counter-terrorism, Islam]
Tue Aug 11 03:03:15 MSK 2015	Australia news	Icac powers to be limited after Margaret Cunneen case, Mike Baird announces	[Independent Commission Against Corruption, New South Wales politics, Australian law, New South Wales, Barry O'Farrell, Coalition]
Tue Aug 11 02:59:06 MSK 2015	World news	China bans Fart and 119 other 'immoral' songs with 'severe punishment' threat	[China, Censorship, Asia Pacific, World news, Music, Xi Jinping]
Tue Aug 11 02:21:54 MSK 2015	Australia news	Same-sex marriage raised in Liberal party room but free vote issue deferred	[Marriage equality (Australia), Australian politics, Australia news, Liberal party, Coalition, Labor party]
Tue Aug 11 02:20:54 MSK 2015	Environment	Carmichael mine's new hurdle: analysts predict India's coal imports zero by 2021	[Carmichael coalmine, Coal, India, Australia news, Fossil fuels, Energy, Environment, Business, Queensland]
Tue Aug 11 02:04:38 MSK 2015	World news	New Zealand's prime minister John Key wants a new flag. Does anybody else?	[New Zealand, Asia Pacific, World news, John Key]
Tue Aug 11 02:04:12 MSK 2015	Television & radio	Humans: new ABC show's synths aren't as scary as technology running our lives	[Humans, Australian television, Science fiction, Television & radio, Television, Culture]
Tue Aug 11 01:55:41 MSK 2015	Environment	Australia could meet tougher emissions target 'with no extra economic pain'	[Greenhouse gas emissions, Australia news, Climate change, Australian politics, Australian economy, Coalition]
Tue Aug 11 01:48:15 MSK 2015	Australia news	Jacqui Lambie pushes bill to let parents admit drug-addicted children to detox	[Jacqui Lambie, Methamphetamine (crystal meth), Australia news, Society, Tasmania, Australian politics]
Tue Aug 11 01:47:21 MSK 2015	US news	Clinton laughs off Trump to condemn 'radical' Republican views on women	[Hillary Clinton, Donald Trump, US elections 2016, Republicans, Women, US news, Abortion, Marco Rubio]
Tue Aug 11 01:26:18 MSK 2015	Comment is free	Enough lip service. We need urgent action to prevent deaths of women and children | Kristina Keneally	[Royal commission into family violence (Victoria), Coag (Council of Australian governments), Domestic violence, Rosie Batty, Australian politics, Australia news, Victoria]
Tue Aug 11 01:06:58 MSK 2015	US news	Ferguson protests: state of emergency declared after violent night	[Ferguson, Missouri, Michael Brown shooting, US news, US policing, Protest, World news]
Tue Aug 11 00:35:58 MSK 2015	Sport	NRL: five things we learned from round 22 | Matt Cleary	[NRL, Sydney Roosters, Rugby league, Australia sport, Sport]
Mon Aug 10 23:54:37 MSK 2015	Business	Indonesia increases number of cattle import permits, say reports	[Cattle, Indonesia, Australia news, Beef, Asia Pacific, Barnaby Joyce]
Mon Aug 10 23:19:14 MSK 2015	Australia news	Josh Frydenberg on Q&A: entitlements changes 'shouldn't be unreasonable'	[Q&A, Australian Broadcasting Corporation, Media, Australian politics, Australian media, Australian politicians' expenses]
Mon Aug 10 23:13:20 MSK 2015	US news	Melissa Gilbert announces bid for Michigan congressional district	[Michigan, US Congress, US politics, US news]
Mon Aug 10 23:09:18 MSK 2015	Football	Manuel Pellegrini says Yaya Touré is on way to form that won title in 2014	[Manchester City, Manuel Pellegrini, West Bromwich Albion, Tony Pulis, Football, Sport]
Mon Aug 10 23:01:14 MSK 2015	Business	Supermarket food sales fall despite consumers' rising spending power	[Retail industry, Supermarkets, Business, Consumer affairs, Money, Family finances, Consumer spending, UK news]
Mon Aug 10 23:01:12 MSK 2015	Film	Modern life is homogenised and not as much fun, says John Hurt	[John Hurt, Film, Radio 4, Culture, UK news, Keith Waterhouse]
Mon Aug 10 23:01:12 MSK 2015	Media	Radio 4 newsreader got champagne reward for handling Jeremy Hunt gaffe	[James Naughtie, Radio 4, Radio industry, Media, BBC]
Mon Aug 10 23:00:00 MSK 2015	Crosswords	Quick crossword No 14,120	[Crosswords]
Mon Aug 10 23:00:00 MSK 2015	Crosswords	Cryptic crossword No 26,647	[Crosswords]
Mon Aug 10 22:53:51 MSK 2015	Environment	Abbott government's 2030 emissions target dubbed 'pathetically inadequate'	[Greenhouse gas emissions, Climate change, Australian politics, Australia news, Environment, World news]
Mon Aug 10 22:26:00 MSK 2015	Football	Barcelona’s Ivan Rakitic: ‘The hunger never fades. If we relax they’ll come for us’	[Barcelona, La Liga, Football, Sevilla, Sport]
Mon Aug 10 22:20:00 MSK 2015	Football	Raheem Sterling coasts through Manchester City debut | Stuart James	[Raheem Sterling, Manchester City, West Bromwich Albion, Football, Sport]
Mon Aug 10 21:30:11 MSK 2015	Football	Lucas Leiva could leave Liverpool after being left out against Stoke	[Liverpool, Transfer window, Football, Sport]
Mon Aug 10 21:30:10 MSK 2015	Football	Manchester United reserve keeper Sam Johnstone in limbo over Preston loan	[Manchester United, Preston North End, Transfer window, Football, Sport]
Mon Aug 10 21:30:10 MSK 2015	Football	Manchester City hope Kevin De Bruyne will ask Wolfsburg for transfer	[Manchester City, Wolfsburg, Transfer window, Football, Sport]
Mon Aug 10 21:30:10 MSK 2015	Football	Liverpool happy to win ugly while players gel, says James Milner	[Liverpool, Football, Sport]
Mon Aug 10 21:30:10 MSK 2015	Football	Charlie Adam: Europe is Stoke’s target with Xherdan Shaqiri close to signing	[Stoke City, Liverpool, Internazionale, Transfer window, Football, Sport]
Mon Aug 10 21:07:00 MSK 2015	Sport	Sam Burgess and Henry Slade to face France and fight for one World Cup place	[Sam Burgess, England rugby union team, Stuart Lancaster, France rugby union team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Sport]
Mon Aug 10 21:06:06 MSK 2015	Football	'No right to criticise': David Beckham hits back at Daily Mail coverage	[David Beckham, Football, Daily Mail, Media, National newspapers, Newspapers, Newspapers & magazines]
Mon Aug 10 21:02:00 MSK 2015	Sport	Paul Farbrace: England’s aggressive Ashes-winning tactics came by accident	[Ashes 2015, England cricket team, The Ashes, Australia sport, Cricket, Sport]
Mon Aug 10 21:00:10 MSK 2015	Sport	England react to rugby’s wild weekend with bold selection for France game	[Rugby World Cup 2015, England rugby union team, Stuart Lancaster, Sam Burgess, Sport, Rugby union, Rugby World Cup]
Mon Aug 10 21:00:10 MSK 2015	Sport	Mark Wood: ‘There are legends who haven’t won the Ashes and I have’	[Ashes 2015, England cricket team, Cricket, The Ashes, Australia cricket team, Australia sport, Sport]
Mon Aug 10 21:00:10 MSK 2015	UK news	Yvette Cooper calls for UN intervention over escalating Calais migrant crisis	[Immigration and asylum, Yvette Cooper, Migration, United Nations, World news, UK news, Politics, Labour, Labour party leadership, Human rights]
Mon Aug 10 20:54:40 MSK 2015	Football	West Brom v Manchester City: Premier League – as it happened	[Premier League, West Bromwich Albion, Manchester City, Football, Sport]
Mon Aug 10 20:53:35 MSK 2015	Football	West Bromwich Albion 0-3 Manchester City | Premier League match report	[Premier League, West Bromwich Albion, Manchester City, Football, Sport]
Mon Aug 10 20:41:03 MSK 2015	Television & radio	The Muppets upstage Tyra Banks – what we learned at the TCAs, week two	[US television, US television industry, Culture, Fox, ABC, Television, 21st Century Fox, Television industry, Television & radio, Media]
Mon Aug 10 20:30:09 MSK 2015	Sport	Three possible Australia line-ups to take the field in the first Test in Bangladesh | Russell Jackson	[Australia cricket team, The Ashes, Ashes 2015, Australia sport, Cricket, Sport]
Mon Aug 10 20:30:09 MSK 2015	News	Leafy streets are cooler	[Meteorology]
Mon Aug 10 20:25:12 MSK 2015	US news	'They target us': latest US transgender murder reveals Detroit's intolerance	[Detroit, Transgender, Society, Michigan, US news, LGBT rights]
Mon Aug 10 20:18:00 MSK 2015	Sport	Hugo Palmer has Home Of The Brave on course for Hungerford Stakes	[Horse racing, Sport]
Mon Aug 10 20:00:08 MSK 2015	News	Corrections and clarifications	[]
Mon Aug 10 20:00:08 MSK 2015	Science	Universe slowly dying as old stars fade faster than new ones are born	[Space, Science, Astronomy, Nasa]
Mon Aug 10 19:48:09 MSK 2015	Television & radio	Trailer for HBO's Westworld: America's Old West as re-enacted by robots	[Television, JJ Abrams, Anthony Hopkins, Culture, HBO, US television industry, Television & radio, Television industry]
Mon Aug 10 19:38:53 MSK 2015	Business	Co-op bank expected to escape FCA and Bank of England fines	[Co-operative Group, Banking, Business, Bank of England, Financial Conduct Authority, Regulators, UK news]
Mon Aug 10 19:33:33 MSK 2015	World news	Chinese hack of US national security details revealed days after Russian hack	[China, Hacking, Asia Pacific, Technology, World news, Cyberwar]
Mon Aug 10 19:19:17 MSK 2015	World news	Jamaica's first public gay pride event a symbol of change: 'It felt liberating'	[Jamaica, World news, LGBT rights, Americas]
Mon Aug 10 19:06:14 MSK 2015	Business	Berkeley's supercharged share payout makes Sir Martin Sorrell's look modest	[Berkeley, Business, WPP, Warren Buffett, Car insurance, Insurance, Money, Motoring, Housing market, Real estate]
Mon Aug 10 19:01:54 MSK 2015	Sport	Sussex and Ben Brown fall cruelly short against high-flying Middlesex	[County Championship Division One, Middlesex, Sussex, Cricket, Sport]
Mon Aug 10 19:00:07 MSK 2015	US news	Bernie Sanders secures first endorsement from national trade union	[Bernie Sanders, Hillary Clinton, US politics, US elections 2016, US news]
Mon Aug 10 18:54:05 MSK 2015	Comment is free	If Barack Obama ever had a strategy for Syria, it’s been turned on its head | Natalie Nougayrède	[Syria, Barack Obama, Middle East and North Africa, World news, US foreign policy, US news]
Mon Aug 10 18:48:27 MSK 2015	Politics	Labour and putting democracy into practice | Letters	[Labour party leadership, Labour, Tony Benn, Harriet Harman, Liz Kendall, Politics, UK news]
Mon Aug 10 18:46:41 MSK 2015	UK news	UK and its allies are the real marauders, not African migrants | Letters	[Immigration and asylum, UK news, Poverty, Aid, Africa, Museums, Society, Global development, World news, Museums, Culture]
Mon Aug 10 18:43:12 MSK 2015	Business	Farming unions call for 'seismic change' in way food is sold in Britain	[Supermarkets, Food & drink industry, UK news, Farming, Asda, Morrisons, Retail industry, Business]
Mon Aug 10 18:34:22 MSK 2015	Comment is free	The Guardian view on Ferguson a year on: both moral vision and practical action are needed | Editorial	[Ferguson, US policing, Race issues, US news, World news, Michael Brown shooting, Barack Obama]
Mon Aug 10 18:33:45 MSK 2015	World news	German women were raped by all armies at the end of the second world war | Letters	[Russia, Second world war, Rape, Germany, Europe, US news, History, Books, Society]
Mon Aug 10 18:31:34 MSK 2015	Comment is free	The Guardian view on China under Xi Jinping: it prefers control to reform | Editorial	[China, Xi Jinping, Asia Pacific, World news, Global economy, Economics, Business, Asean (Association of Southeast Asian Nations)]
Mon Aug 10 18:30:00 MSK 2015	US news	Donald Trump could be the Republicans’ last hope | Letter	[US elections 2016, Donald Trump, Republicans, US news]
Mon Aug 10 18:26:00 MSK 2015	UK news	10 truths about Europe’s migrant crisis	[Immigration and asylum, Migration, World news, Media]
Mon Aug 10 18:21:18 MSK 2015	Environment	Critical time for our oceans and forests | Letters	[Oceans, Environment, Deforestation, Conservation, Trees and forests, United Nations, Peru, Indigenous peoples, Climate change, Climate change, Science, Biodiversity]
Mon Aug 10 18:21:09 MSK 2015	Environment	World Lion Day activists remember Cecil as they highlight big cats' plight	[Cecil the lion, Boston, Animals, Wildlife, Environment, World news, Massachusetts, US news]
Mon Aug 10 18:19:35 MSK 2015	Global	Airport fog means chickens suspended | Letters	[Bereavement, Life and style, UK news, Ebooks, Technology, Books, Music, Culture, Law, Genetics]
Mon Aug 10 18:18:19 MSK 2015	Stage	Jonathan Ollivier obituary	[Dance, Ballet, Matthew Bourne, Stage, Rambert Dance Company, Culture]
Mon Aug 10 18:17:48 MSK 2015	Life and style	Bring on the menstruation revolution: ‘Donald Trump is going to bloody love it’	[Women, Life and style, Health, Sport]
