Thu Sep 24 00:33:35 MSK 2015	US news	Edward Snowden to attend meeting via video on ‘treaty’ to improve privacy laws	[Edward Snowden, United Nations, Privacy, Russia, Surveillance, NSA, New York, US news]
Thu Sep 24 00:32:31 MSK 2015	Life and style	Why women need to shout about sexual pleasure	[Women, Sex, Relationships]
Thu Sep 24 00:30:03 MSK 2015	Culture professionals network	Do the visual arts have a leadership problem?	[Culture professionals network, Culture, Leadership, Development, Art, Art and design]
Thu Sep 24 00:28:02 MSK 2015	Art and design	Why is Zaha Hadid given a harder time than her starchitect rivals?	[Zaha Hadid, Architecture, Art and design, Culture, Radio 4, Olympic Games 2020, World Cup 2022, Construction industry, Women, Gender, Norman Foster, Rem Koolhaas, Richard Rogers]
Thu Sep 24 00:20:12 MSK 2015	Books	Louise Welsh: writers and academics must work together	[Fiction, Crime fiction, Books, Culture]
Thu Sep 24 00:19:36 MSK 2015	Society	Woman who grew cannabis to help dying husband gets community order	[Cannabis, UK news, Drugs, Society]
Thu Sep 24 00:12:13 MSK 2015	Culture	Helen Kendall obituary	[Museums, Culture, History, Education, Scotland]
Thu Sep 24 00:10:28 MSK 2015	Global development	Attending a #LightTheWay rally? Share your photos, videos and stories	[Global development, Sustainable development goals, Sustainable development summit 2015, The future of development]
Thu Sep 24 00:08:02 MSK 2015	Culture	Criminal: the podcast that's a life of crime	[Podcasting, Culture, US crime, Media, Digital media]
Thu Sep 24 00:00:58 MSK 2015	Art and design	Zaha Hadid Radio 4 interview: how and why it went so wrong	[Zaha Hadid, Architecture, Art and design, Culture, Qatar, World news, Middle East and North Africa]
Thu Sep 24 00:00:55 MSK 2015	Guardian Sustainable Business	LEGO Group: 'It's within our company DNA to act responsibly towards children'	[Partner zone Unicef]
Thu Sep 24 00:00:08 MSK 2015	World news	Pope Francis to meet New York family that faced deportation to Mexico	[Pope Francis, Catholicism, US news, Christianity, Religion, The papacy, New York, Migration]
Thu Sep 24 00:00:02 MSK 2015	Children's books	Chris Mould’s top 10 big moments for tiny people in children’s books	[Children and teenagers, Books, Culture, Children's books: 7 and under, Children's books: 8-12 years, Teen books]
Thu Sep 24 11:55:25 MSK 2015	Guardian Sustainable Business	Imagine a world without waste: it's possible with a circular economy	[Guardian sustainable business, Recycling, Waste, Environment, Ethical and green living, Money, Consumer affairs]
Thu Sep 24 11:54:39 MSK 2015	Comment is free	The pope’s ‘ugly’ chair row is pathetic: what matters is what he says, not where he sits | Jonathan Jones	[Pope Francis, Religion, Catholicism, Christianity, The papacy, World news, New York, US news, Game of Thrones, Art and design, Culture]
Thu Sep 24 11:49:34 MSK 2015	Business	BMW shares tumble amid claims X3 model exceeds EU emissions limits	[BMW, Automotive industry, Motoring, Europe, Germany, Pollution, Volkswagen (VW), Environment, Business]
Thu Sep 24 11:46:40 MSK 2015	Fashion	Krusty the Clown,  your key fashion influence for AW15 – stylewatch	[Fashion, Life and style, The Simpsons]
Thu Sep 24 11:46:23 MSK 2015	Media Network	Five must dos for successful influencer marketing campaigns	[Media & Tech Network, Marketing & PR, Media, Advertising, YouTube]
Thu Sep 24 11:45:39 MSK 2015	Technology	Bloodhound: 1,000mph supersonic car to be unveiled in London	[Motoring, UK news, South Africa, Africa, Technology, World news]
Thu Sep 24 11:38:00 MSK 2015	Media	Sun editor says he would have published Cameron 'pig' serialisation	[The Sun, Tony Gallagher, Media, Lord Ashcroft, National newspapers, Newspapers, Politics, Newspapers & magazines, UK news, Daily Mail]
Thu Sep 24 11:33:08 MSK 2015	Comment is free	A moment that changed me – joining the army | Joe Glenton	[British Army, Military, UK news]
Thu Sep 24 11:30:02 MSK 2015	Travel	Adventures in the world’s deserts: readers’ tips	[Adventure travel, Travel, Africa]
Thu Sep 24 11:30:02 MSK 2015	World news	From Ellis Island to Coney Island: Pope Francis's guide to New York	[Pope Francis, New York, Catholicism, Christianity, Religion, The papacy, US news, World news]
Thu Sep 24 11:27:10 MSK 2015	Stage	The Crucible review – intense Miller revival swaps Salem for Snowden	[Theatre, Stage, Culture, Arthur Miller]
Thu Sep 24 11:24:46 MSK 2015	Global development	Nepal earthquake funds unclaimed and unspent as winter looms for survivors	[Aid, Nepal earthquake 2015, Global development, Nepal, South and Central Asia, World news, Earthquakes, Natural disasters and extreme weather]
Thu Sep 24 11:22:52 MSK 2015	Music	Readers recommend: celebration songs - results (special 10th anniversary edition)	[Music, Pop and rock, Soul, Jazz, Giuseppe Verdi, Hip-hop, Noel Coward, World music, Culture, Urban music, Primal Scream]
Thu Sep 24 11:18:50 MSK 2015	Media	Katie Hopkins leaves the Sun to join Mail Online	[Katie Hopkins, Mail Online, The Sun, Digital media, Internet, Media, Newspapers, UK news, National newspapers, Newspapers & magazines]
Thu Sep 24 11:15:01 MSK 2015	Comment is free	Disaster capitalism is a permanent state of life for too many Americans | Steven W Thrasher	[US income inequality, Homelessness, Social exclusion, Housing]
Thu Sep 24 11:14:34 MSK 2015	Film	A 'straight-acting' problem: why mass market gay films increasingly fail us all	[Stonewall, Film, Culture, Roland Emmerich, LGBT rights]
Thu Sep 24 11:07:41 MSK 2015	Politics	Liam Byrne: Jeremy Corbyn is craft ale of Labour movement	[Labour, Jeremy Corbyn, Politics, UK news]
Thu Sep 24 11:07:38 MSK 2015	Football	Brendan Rodgers running out of time as air of resignation engulfs Liverpool	[Liverpool, Brendan Rodgers, Football, Sport]
Thu Sep 24 11:06:28 MSK 2015	Music	LPO/Jurowski review – a less than coherent account of Mahler's seventh	[Classical music, Culture, Music, London Philharmonic Orchestra, Vladimir Jurowski]
Thu Sep 24 11:04:38 MSK 2015	Books	List of the Lost by Morrissey review – 'verbose, tangential, unfocused'	[Fiction, Books, Morrissey, Culture, Music]
Thu Sep 24 11:02:36 MSK 2015	Business	Turing boss Martin Shkreli says Daraprim price drop 'might curtail research for lethal diseases'	[Pharmaceuticals industry, Medical research, US news, Drugs, Health, Aids and HIV]
Thu Sep 24 11:01:01 MSK 2015	US news	Want to lower your child's college bill? Tell him to live at home – or stop eating	[US universities, US student debt, US student finance, US news, Money, US personal finance, US education]
Thu Sep 24 11:00:55 MSK 2015	Sport	Japan’s progress must not be allowed to fade behind pre-eminence of power	[Japan rugby union team, South Africa rugby team, Rugby World Cup 2015, Rugby World Cup, Rugby union, Sport]
Thu Sep 24 11:00:01 MSK 2015	Children's books	A Year in the Life of a Total and Complete Genius by Stacey Matson – review	[Children and teenagers, Books, Culture, Children's books: 8-12 years, School, Funny books (children and teens)]
Thu Sep 24 11:00:01 MSK 2015	Life and style	How eggs add panache to cocktail hour | The egg bible	[Food & drink, Life and style, Alcohol, Eggs]
Thu Sep 24 10:59:01 MSK 2015	Football	Arsenal resilience and character key to win at Tottenham, says Calum Chambers	[Arsenal, Tottenham Hotspur, Football, Sport]
Thu Sep 24 10:54:29 MSK 2015	Music	John Lydon says he was 'banned from BBC' over Jimmy Savile comments	[John Lydon, Jimmy Savile, Music, Culture, UK news, Radio, Television & radio, Television]
Thu Sep 24 10:46:50 MSK 2015	Environment	What other term is there for climate science deniers other than denier? | Graham Readfearn	[Climate change scepticism, Climate change, Climate change, Environment, Science]
Thu Sep 24 10:45:01 MSK 2015	Comment is free	Harry Potter was forbidden as a child, but the Bible's bloodshed was fair game | Sarah Galo	[Christianity, The Bible, Harry Potter]
Thu Sep 24 10:43:01 MSK 2015	Community	Recipe swap: winter salads - your GuardianWitness contributions	[]
Thu Sep 24 10:40:48 MSK 2015	Global Development Professionals Network	Mobile money in developing countries: study reveals security flaws in apps	[financial inclusion - global development professionals network, Global development professionals network, Mobile phones, Banking, Apps, Telecoms, Technology, Media & Tech Network, Business, Research, Higher education]
Thu Sep 24 10:39:34 MSK 2015	Technology	iOS9 making your iPhone slow? You're not alone	[Apple, iOS, iPhone, iPhone 5, iPhone 5c, iPhone 5S, Smartphones, Software, Technology, Mobile phones]
Thu Sep 24 10:34:12 MSK 2015	Business	Sainsburys slips on competition, deflation and cost concerns	[Business, Stock markets, J Sainsbury]
Thu Sep 24 10:34:06 MSK 2015	Life and style	Recipe swap: winter salads	[Food & drink, Life and style]
Thu Sep 24 10:33:50 MSK 2015	Media	ITN puts dampener on champers for rank-and-file at anniversary bash	[Media, ITN, TV news, Television industry]
Thu Sep 24 10:27:40 MSK 2015	UK news	Scilly police crack down on drink-driving - even in golf buggies	[UK news, Alcohol, Society, Road transport]
Thu Sep 24 10:24:50 MSK 2015	Society	Sweets Way standoff ends as last remaining council tenant evicted	[Social housing, Disability, Housing, Communities, Society, London, UK news, Real estate]
Thu Sep 24 10:24:40 MSK 2015	Music	Torres review – the friendly buzz of catharsis	[Pop and rock, Indie, Music, Culture]
Thu Sep 24 10:24:29 MSK 2015	Comment is free	This is how we staunch the flow of junior doctors out of the NHS | Polly Toynbee	[Doctors, Health policy, Health, Public services policy, Politics, Society]
Thu Sep 24 10:19:09 MSK 2015	Music	Eagles: 'We were too busy trying to find a good restaurant' – a classic interview	[Eagles, Music, Pop and rock, Culture]
Thu Sep 24 10:12:51 MSK 2015	Football	Frosinone’s Leonardo Blanchard savours historic goal against Juventus	[Serie A, Frosinone, Juventus, European club football, Football, Sport]
Thu Sep 24 10:07:44 MSK 2015	Sport	Your best photos of cricket from around the world: from Santiago to Scarborough	[Cricket, Sport, County Championship Division One, County Championship Division Two, Australia sport]
Thu Sep 24 10:07:03 MSK 2015	Australia news	No 'direct linkages' between halal certifiers and terrorism, inquiry hears	[Australian politics, Australia news, Cory Bernardi, Food & drink industry, Liberal party, Coalition, Islam, Religion, Race issues]
Thu Sep 24 10:02:45 MSK 2015	Sport	Talking Horses: Thursday’s best bets plus the latest racing news	[Ryan Moore, Horse racing tips, Horse racing, Sport]
Thu Sep 24 10:00:56 MSK 2015	Travel	Madrid's first Open House weekend puts out the welcome mat	[Madrid, Heritage, Europe, Spain holidays, Travel, Cultural trips, Architecture, Art and design]
Thu Sep 24 10:00:00 MSK 2015	Books	Under the Udala Trees by Chinelo Okparanta review – love in the time of Biafra	[Books, Culture, Fiction, LGBT rights]
Thu Sep 24 10:00:00 MSK 2015	Books	Tightrope by Simon Mawer review – meet the female James Bond	[Thrillers, Fiction, Books, Culture, Simon Mawer]
Thu Sep 24 10:00:00 MSK 2015	World news	Pope Francis's address to Congress: how's his English? And will Boehner cry?	[Pope Francis, US Congress, John Boehner, US news, Republicans, Democrats]
Thu Sep 24 09:58:22 MSK 2015	Media	Coronation Street live turns up heat on Great British Bake Off in big hitters clash	[TV ratings, Media, Television industry, BBC1, BBC, ITV channel, ITV plc, Coronation Street, The Great British Bake Off, Culture, Television, UK news]
Thu Sep 24 09:51:21 MSK 2015	Housing Network	Why social landlords are knocking on doors to help young tenants find jobs	[Housing Network, Community building, Housing, Communities, Society, Housing benefit, Benefits, Careers, Job hunting, Work & careers, Money]
Thu Sep 24 09:44:54 MSK 2015	Society	Government failing to properly monitor public land sell-offs, says report	[Housing, UK news, Communities, Society]
Thu Sep 24 09:44:41 MSK 2015	Housing Network	Meet the staff on the frontline of social housing	[Housing Network, Housing careers, Community building, Housing, Communities, Society, Tenants]
Thu Sep 24 09:42:35 MSK 2015	Technology	Facebook joins YouTube in showing 360-degree videos – including Star Wars	[Facebook, Virtual reality, YouTube, Online TV, Digital media, Social networking, Social media, Technology, Media, Television industry, Television, Television, Culture, Internet]
Thu Sep 24 09:41:36 MSK 2015	Film	Liv Tyler: at 38, I'm a second-class citizen in Hollywood	[Film industry, Film, Culture, Gender, World news, Women, Life and style]
Thu Sep 24 09:40:05 MSK 2015	Housing Network	Social landlords must be wondering how much longer they can survive	[Housing Network, Community building, Development, Housing, Communities, Society, Tenants, Public sector cuts, Public services policy, Politics, Public finance]
Thu Sep 24 09:38:45 MSK 2015	Media Network	How different are your online and offline personalities?	[Media & Tech Network, Psychology, Technology, Social media, Digital media, Media]
Thu Sep 24 09:37:27 MSK 2015	Media	Cameron set up Leveson to take heat off his hiring of Andy Coulson	[Media, Lord Ashcroft, David Cameron, Daily Mail, Politics, Rupert Murdoch, News UK, Lord Justice Leveson, Leveson inquiry, Leveson report, National newspapers, Newspapers, UK news, Law, Sir Paul Stephenson, Metropolitan police, Ed Miliband, Conservatives]
Thu Sep 24 09:24:54 MSK 2015	Guardian Sustainable Business	Sustainable development goals: what business needs to know #SDGs	[Guardian sustainable business, Sustainable development, Environment, Global development, Society, Poverty, Business, Farming, Water, Energy, Energy industry, Fossil fuels]
Thu Sep 24 09:23:45 MSK 2015	Teacher Network	'One girl felt punished for her past' – stories of refugees in UK schools	[Teacher Network, Education, Refugees, Migration, Primary schools, Secondary schools, Schools, Teaching, Pupil behaviour]
Thu Sep 24 09:19:22 MSK 2015	Comment is free	At what age did you feel most confident? | Hugh Muir and others	[Children, Society]
Thu Sep 24 09:12:41 MSK 2015	Film	Brad Pitt movie shoot causing farm animals to 'go daft' with fear	[Brad Pitt, Film, Culture, Animals, Film industry]
Thu Sep 24 09:04:12 MSK 2015	UK news	Police officer cleared of repeatedly raping woman he was having affair with	[UK news]
Thu Sep 24 09:00:04 MSK 2015	Education	Student accused of being a terrorist for reading book on terrorism	[Higher education, UK security and counter-terrorism, Education, Islam, Religion, Staffordshire University, UK news, Young people, Education policy, Politics, Society, World news, Freedom of speech, Censorship]
Thu Sep 24 09:00:04 MSK 2015	Environment	Pope's climate push is 'raving nonsense' without population control, says top US scientist	[Climate change, Pope Francis, Population, World news, Catholicism, Christianity, Environment, The papacy, Religion]
Thu Sep 24 09:00:04 MSK 2015	Football	Arsenal’s Mathieu Flamini proved point in fans’ biggest fixture of all| Sachin Nakrani	[Tottenham Hotspur, Arsenal, Capital One Cup, Football, Sport]
Thu Sep 24 09:00:04 MSK 2015	Sport	Winning isn't everything; it's the only thing. Right?	[US sports, Sport]
Thu Sep 24 09:00:04 MSK 2015	World news	Killing of Mexican tourists puts scrutiny on western arms sales to Egypt	[Egypt, US military, Islamic State, UK news, Middle East and North Africa, US news, World news, Mexico]
Thu Sep 24 09:00:04 MSK 2015	Sport	Why the new extra-point rule is changing the NFL – for everyone	[NFL, Sport, US sports]
Thu Sep 24 09:00:04 MSK 2015	Children's books	Leigh Bardugo reads from Six of Crows	[Children and teenagers, Teen books, Books, Culture]
Thu Sep 24 08:51:46 MSK 2015	Business	FTSE steady despite Asia falls, with Next and Lloyds leading the way	[Business, Stock markets, Next, BHP Billiton, Rio Tinto, Lloyds Banking Group, Johnson Matthey, Smiths Group, Old Mutual, BP, Royal Dutch Shell, Thomas Cook, Tate and Lyle]
Thu Sep 24 08:50:52 MSK 2015	Public Leaders Network	Police volunteers cannot be seen as a straight swap for uniformed officers	[Public Leaders Network, Criminal justice, Police, UK news, Volunteering, Society, Emergency services, Voluntary sector, Public service delivery]
Thu Sep 24 08:49:03 MSK 2015	Books	Bookmarks versus dog ears: how you keep track of your reading – in pictures	[Books, Culture, Fiction]
Thu Sep 24 08:46:49 MSK 2015	Technology	The Ethical Adblocker solves all your problems with online adverts – ethically	[Chrome, Web browsers, Apps, Technology, Advertising, Media, Internet]
Thu Sep 24 08:45:42 MSK 2015	Film	Roland Emmerich: gay rights drama Stonewall needed 'straight-acting' hero	[Stonewall, Roland Emmerich, Film, Culture, Drama, LGBT rights]
Thu Sep 24 08:38:22 MSK 2015	Science	Sunday treat in store as supermoon meets total eclipse	[Science, Astronomy, The moon, Space, World news]
Thu Sep 24 08:23:24 MSK 2015	World news	Pope Francis canonises Spanish missionary Junípero Serra amid protests	[Pope Francis, US news, Religion, The papacy, Catholicism, Washington DC, Washington state, World news, Christianity]
Thu Sep 24 08:11:16 MSK 2015	Media	BBC pledges to improve creative partnerships after ‘truly awful’ jibe	[BBC, Tony Hall, Media, UK news, Independent production companies, Television industry, Rona Fairhead]
Thu Sep 24 08:08:51 MSK 2015	Television & radio	The Bachelorette: 'bro code' spoils the battle for Sam Frost's hand	[Australian television, Television, Culture, Television & radio, Reality TV]
Thu Sep 24 08:06:56 MSK 2015	Australia news	Syrian refugees already being processed for resettlement, Peter Dutton confirms	[Australian immigration and asylum, Australia news, Peter Dutton, Syria, Middle East and North Africa, Coalition]
Thu Sep 24 08:00:03 MSK 2015	Children's books	The Bone Season by Samantha Shannon – review	[Children and teenagers, Books, Culture, Teen books, Dystopian fiction (children and teens), Children's fantasy books (children's and teens)]
Thu Sep 24 07:49:22 MSK 2015	Football	Football transfer rumours: Chelsea to sign Barcelona’s Dani Alves?	[Chelsea, Barcelona, Leicester City, Football, Sport]
Thu Sep 24 07:41:34 MSK 2015	Media	Today’s media stories from the papers	[Media]
Thu Sep 24 07:40:00 MSK 2015	Media	Mail Online digital advertising slows down to 16% annual growth	[Mail Online, Daily Mail & General Trust, Advertising, Digital media, Daily Mail & General Trust, Internet, Media, Technology, Media business, Business, UK news]
Thu Sep 24 07:30:02 MSK 2015	Children's books	William Sutcliffe: 'The idea of the state paying parents to drug children struck me as something out of science fiction'	[Children and teenagers, Teen books, Books, Culture, Mental health]
Thu Sep 24 07:30:02 MSK 2015	Social Care Network	How my experience of foster care inspired me to create a gaming app	[Social Care Network, Children, Fostering, Children, Social care, Society, Work practices]
Thu Sep 24 07:22:23 MSK 2015	Comment is free	I had eight miscarriages – pregnancy can be a scary place	[Pregnancy, Parents and parenting, Health & wellbeing, Health, Society, Family, Life and style]
Thu Sep 24 07:16:07 MSK 2015	Australia news	Trade union inquiry: no plans to recall Bill Shorten as a witness 'at this stage'	[Royal commission into trade union governance and corruption, Australia news, Bill Shorten, Labor party, Tony Abbott]
Thu Sep 24 07:00:02 MSK 2015	Environment	Meet the ecomodernists: ignorant of history and paradoxically old-fashioned	[Land rights, Environment, Farming, Economics, Urbanisation, Business, Cities, Rural affairs, UK news]
Thu Sep 24 07:00:02 MSK 2015	Technology	Destiny one year on: Bungie's 12 months at the final frontier of gaming	[Games, Technology, PlayStation, PlayStation 4, Xbox, Xbox One, Activision Blizzard]
Thu Sep 24 07:00:02 MSK 2015	Art and design	Alice Cazenave's best photograph: a portrait on a leaf	[Photography, Plants, Culture, Chemistry, Photography, Art and design, Technology, Science, Trees and forests]
Thu Sep 24 07:00:02 MSK 2015	Life and style	How to make the perfect chana masala	[Life and style, Food & drink, Indian food and drink]
Thu Sep 24 07:00:02 MSK 2015	World news	Ghana's top undercover journalist masters disguise to expose corruption	[Ghana, Africa, World news, Corruption index and barometer, Law, Investigative journalism, Media]
Thu Sep 24 07:00:02 MSK 2015	Stage	How do you direct a standup gig? Meet the experts behind the comics	[Comedy, Stage, Culture, Comedy, Edinburgh festival, Festivals]
Thu Sep 24 07:00:01 MSK 2015	Global Development Professionals Network	Water shortage is one of the top global risks, how can we avert it?	[Global development professionals network, Water, Environment, Global climate talks, Cities, Agriculture]
Thu Sep 24 06:45:01 MSK 2015	Healthcare Professionals Network	It took three of us to save a baby's life. Would he get that care now?	[Healthcare Network, Work practices, Workforce, NHS, Health, Society, Doctors, Midwifery]
Thu Sep 24 06:41:28 MSK 2015	Politics	Nicola Sturgeon accused of playing games over Tory trade union bill	[Trade unions, Nicola Sturgeon, Scottish National party (SNP), Labour, Scottish politics, Scotland, Politics, UK news]
Thu Sep 24 06:30:01 MSK 2015	UK news	Goodbye to Cockenzie power station, a cathedral to coal	[Scotland, Architecture, Coal, Modernism, UK news, Edinburgh, Energy, Environment, Art and design]
Thu Sep 24 06:30:01 MSK 2015	Television & radio	Midwinter of the Spirit review – an everyday tale of exorcism, with the ghostbusting turned all the way up to 11	[Horror (TV), Drama, Television, Television & radio, Culture]
Thu Sep 24 06:30:01 MSK 2015	Books	Music, Sense and Nonsense by Alfred Brendel review – a great pianist’s thoughts on his art	[Music, Autobiography and memoir, Biography, Essays, Books, Alfred Brendel, Classical music, Music, Culture]
Thu Sep 24 06:14:01 MSK 2015	Women in Leadership	67% of Europeans don't believe women have the skills to be scientists	[Women in Leadership, Gender, Science, Women]
Thu Sep 24 06:05:00 MSK 2015	Music	Take it to the bridge: making music out of a London landmark	[Classical music, Culture, Festivals, Music]
Thu Sep 24 06:04:46 MSK 2015	Life and style	Doctors advised to wait longer before diagnosing miscarriages	[Pregnancy, Fertility problems, The National Institute for Health and Care Excellence (Nice), Family, Health & wellbeing, Health, Parents and parenting, Society, UK news]
Thu Sep 24 06:00:01 MSK 2015	Technology	Apple Watch OS2 review: more app potential but killer feature still missing	[Apple, Apple Watch, Smartwatches, Wearable technology, Technology, Gadgets, Software]
Thu Sep 24 06:00:01 MSK 2015	Money	My brother and I are struggling to split our inherited house	[Mortgages, Property, Money]
Thu Sep 24 06:00:01 MSK 2015	Law	Judge's comments on gender equality 'show problems women face in law'	[Law, UK supreme court, Jonathan Sumption, Equality, Society, UK news]
Thu Sep 24 06:00:01 MSK 2015	Guardian Small Business Network	Should small business exporters be worried about the Chinese economy?	[Exporting to new markets, Guardian Small Business Network, Business, Small business, Chinese economy, Entrepreneurs]
Thu Sep 24 06:00:01 MSK 2015	Environment	Millions of UK public sector pensions 'exposed to risky fossil fuel investments'	[Fossil fuel divestment, Fossil fuels, Pensions, Environment, Money, Climate change, Greenhouse gas emissions, Local government, Society, UK news]
Thu Sep 24 06:00:01 MSK 2015	Comment is free	Sumption encapsulates the law’s sexism: only quotas can challenge male privilege | Charlotte Proudman	[Judiciary, Jonathan Sumption, Law, Gender, Barristers, Women, Life and style, UK news, World news]
Thu Sep 24 06:00:00 MSK 2015	Money	Virgin Mobile refuses to provide my phone’s PAC code	[Mobile phones, Consumer rights, Consumer affairs, Virgin Media, Money]
Thu Sep 24 06:00:00 MSK 2015	Guardian Careers	Looking for jobs but lack experience? Eight ways to sell your skills	[Applications, Guardian Careers, Work & careers, Job hunting, Graduate careers]
Thu Sep 24 06:00:00 MSK 2015	World news	'We are preventing a third world war': the foreigners fighting with Ukrainian rebels	[Ukraine, Russia, World news, Europe]
Thu Sep 24 05:59:28 MSK 2015	Society	Domestic violence experts welcome $100m boost, but say more is needed	[Domestic violence, Australia news, Coalition, Malcolm Turnbull, Rosie Batty, Bill Shorten, Australian Greens, Labor party, Coag (Council of Australian governments)]
Thu Sep 24 05:34:03 MSK 2015	Australia news	Nearly half of young people say tracking partners using technology is acceptable	[Melbourne, Victoria, Australia news, Technology, Relationships, Health, Domestic violence]
Thu Sep 24 05:00:19 MSK 2015	Environment	Aldi cycle clothes: can the discount supermarket match retailers like Wiggle and Decathlon?	[Cycling, Aldi]
Thu Sep 24 05:00:19 MSK 2015	Environment	UK, France and Germany lobbied for flawed car emissions tests, documents reveal	[Pollution, Environment, Volkswagen (VW), Automotive industry, Business, Travel and transport, UK news, Germany, France, Europe, World news]
Thu Sep 24 04:59:18 MSK 2015	Television & radio	Thursday’s best TV: Who Do You Think You Are?, Cradle to Grave, Charlie Hebdo: Three Days That Shook Paris	[Television, Television & radio, Culture]
Thu Sep 24 04:36:03 MSK 2015	Music	Punk label severs ties with man behind 5,000% rise in price of Aids drug	[Music, Punk, Pop and rock, Music industry, Pharmaceuticals industry, Business, Culture]
Thu Sep 24 04:29:18 MSK 2015	Environment	Hedgerow harvest and stubble spores	[Fungi, Autumn, Badgers, Trees and forests, Wildlife, Biology, Animals, Environment, Rural affairs]
Thu Sep 24 04:24:23 MSK 2015	Australia news	Malcolm Turnbull and Bill Shorten hold talks over China free trade deal	[Australian politics, Bill Shorten, Malcolm Turnbull, China, Labor party, Coalition, Australia news]
Thu Sep 24 04:05:01 MSK 2015	Music	Bob Dylan's latest Bootleg Series release to cover his classic 1965/66 recordings	[Bob Dylan, Music, Pop and rock, Culture]
Thu Sep 24 04:01:17 MSK 2015	World news	Protesters call for Treasury official to leave role in Puerto Rico debt crisis	[Puerto Rico, World news, US news]
Thu Sep 24 04:00:17 MSK 2015	Sport	Native America's Team: four Onondaga brothers shatter records and perceptions	[US sports, Native Americans, Sport]
Thu Sep 24 04:00:17 MSK 2015	Film	Brigitte Bardot bares her soul: archive, 24 September 1996	[Brigitte Bardot, France, Film, Books, Autobiography and memoir, Biography]
Thu Sep 24 03:19:35 MSK 2015	Australia news	Marriage equality plebiscite 'divisive and destructive', says Colin Barnett	[Marriage equality (Australia), Colin Barnett, Western Australia, Australia news, Malcolm Turnbull, Australian politics, Coalition, Perth]
Thu Sep 24 03:19:02 MSK 2015	Music	Morrissey: what we learned about him from List of the Lost	[Morrissey, Music, Pop and rock, Books, Fiction, Culture]
